column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20,column21,column22,column23,column24,column25,column26,column27,column28,column29,column30
10,1,68,29,5,1,1,3,3,2,1,1,2,1,4,1,3,1,4,2,3,4,2,0,2,3,0,1,4,3
3,1,42,11,2,1,0,2,2,7,4,2,4,3,3,2,1,1,3,2,0,1,0,2,1,0,4,3,3,0
10,1,68,29,13,1,1,3,3,2,4,2,0,0,0,0,3,0,4,2,1,0,2,4,4,4,0,4,0,4
15,0,76,51,13,3,1,2,3,3,2,0,4,0,0,0,0,1,1,4,1,4,0,3,2,4,2,3,4,2
26,3,2,14,12,3,2,0,22,1,0,3,4,2,0,1,3,3,1,4,1,2,0,0,2,4,1,4,4,4
21,4,78,9,15,0,0,3,18,7,0,2,2,2,1,3,1,0,1,0,0,0,3,0,1,2,4,1,4,0
44,0,18,84,19,4,3,2,1,0,3,1,0,2,0,4,1,4,4,2,4,0,0,3,2,3,3,1,2,1
14,0,96,35,9,4,0,0,20,7,3,2,2,4,2,4,1,1,1,2,3,1,0,1,3,2,4,3,4,2
7,4,35,39,16,0,1,3,23,1,0,1,2,0,2,0,0,3,2,2,3,0,4,0,2,4,2,3,2,4
44,0,39,18,18,3,1,2,22,6,0,2,0,2,1,4,0,1,4,0,1,0,0,3,0,4,0,1,3,2
24,3,67,10,8,0,0,0,3,0,4,2,2,1,2,3,2,4,0,1,0,1,4,0,2,4,1,3,2,3
25,3,47,52,3,1,3,0,4,6,0,3,4,2,1,4,0,4,3,4,4,1,0,3,0,1,3,1,4,2
73,1,93,58,14,4,3,2,2,7,3,1,4,3,3,0,0,0,4,0,4,1,0,2,1,4,0,0,4,1
80,3,79,20,8,1,3,1,15,1,0,3,1,5,0,3,3,3,3,3,1,1,4,2,4,2,4,1,1,1
42,3,30,41,0,0,1,1,18,5,2,2,2,4,0,0,2,0,1,4,1,0,3,1,1,2,1,2,4,3
16,2,38,33,18,4,1,2,14,1,0,0,4,2,1,2,3,3,1,0,1,0,2,1,4,4,0,0,1,0
60,3,43,1,5,0,2,0,7,3,0,2,0,2,1,3,0,2,4,4,3,2,4,0,1,1,4,0,4,2
16,2,82,1,3,3,1,2,2,7,4,2,4,0,2,0,1,1,4,2,2,0,0,1,3,1,0,2,0,1
26,2,7,34,7,2,1,2,12,7,0,0,2,0,0,0,1,0,4,2,3,0,2,0,3,0,0,0,4,4
67,0,43,65,4,3,2,3,21,8,1,0,2,0,1,0,3,1,3,4,0,3,0,1,0,4,2,4,3,4
86,3,97,70,12,2,1,1,22,2,0,0,2,0,1,2,4,0,1,2,3,3,1,2,3,4,2,4,2,0
95,0,8,76,16,3,1,0,20,7,0,1,2,0,0,0,1,0,0,0,4,0,1,2,1,1,3,3,0,0
90,3,53,2,11,4,0,3,9,0,0,2,4,0,1,0,1,1,3,1,1,1,2,2,1,4,1,1,4,1
26,2,84,82,17,3,2,2,20,0,0,2,3,3,2,0,1,2,0,0,3,3,0,1,3,2,0,3,4,0
7,4,74,98,7,3,0,2,20,0,4,1,2,3,3,2,2,2,1,3,0,1,1,0,1,1,0,2,4,1
12,4,10,68,7,3,0,2,19,1,4,1,2,3,3,0,1,3,0,4,3,0,3,2,0,0,0,2,1,0
65,2,1,57,2,3,0,2,2,7,4,0,1,4,4,0,0,0,2,0,0,0,0,1,1,2,0,2,0,2
57,3,11,47,9,1,0,2,6,0,0,3,4,2,1,3,1,2,3,2,3,3,4,0,3,0,0,1,3,0
38,3,43,65,19,3,0,2,10,5,3,0,2,4,1,0,4,2,3,4,0,1,0,2,1,4,0,2,1,3
25,3,51,6,8,1,3,1,8,9,3,1,2,4,1,4,4,0,0,4,4,1,3,2,3,0,1,1,0,0
39,0,57,37,17,3,2,0,1,4,0,3,4,2,0,4,4,2,3,2,3,3,0,3,3,2,0,0,0,2
18,0,74,98,12,0,3,0,19,5,4,3,2,4,1,4,2,2,0,3,1,0,1,3,3,4,3,0,2,0
0,3,18,84,17,3,2,1,18,5,0,0,1,3,1,2,2,1,4,3,0,2,4,2,3,4,0,1,2,1
26,2,28,42,11,1,2,1,9,5,1,3,0,2,0,0,4,2,3,3,3,2,4,0,0,2,1,0,2,0
80,3,5,64,18,1,0,2,24,3,3,1,1,1,2,2,0,1,0,0,3,1,1,2,1,3,0,1,4,3
76,0,41,23,13,3,1,3,8,3,3,0,2,4,4,4,2,4,2,1,2,0,0,2,1,1,1,0,3,3
51,2,69,83,19,1,1,3,10,4,4,0,1,4,2,4,1,1,3,0,1,4,0,1,2,0,0,2,4,1
60,3,44,91,8,3,1,0,6,8,0,0,0,5,3,4,3,1,0,2,1,0,0,0,0,2,0,2,2,2
82,0,98,59,16,1,3,3,4,8,4,0,0,1,4,2,0,3,0,2,1,0,0,3,1,0,2,1,2,3
15,1,72,55,0,1,1,0,4,0,0,0,4,2,0,3,3,2,1,2,1,2,0,4,3,3,3,2,4,0
38,3,2,14,4,3,2,2,12,7,0,0,4,2,1,1,1,1,1,4,0,3,4,0,2,4,1,2,1,1
80,3,81,46,0,0,0,0,3,0,0,2,4,0,2,0,1,2,0,0,0,1,0,2,0,3,2,2,4,0
33,0,98,59,8,3,1,2,10,0,0,0,1,3,3,2,1,2,0,0,1,1,1,2,0,1,0,1,4,2
47,2,19,56,4,3,2,1,4,3,4,2,2,1,0,2,0,3,4,0,1,3,0,1,1,3,3,0,4,4
81,1,24,2,11,4,3,3,20,6,2,2,4,2,0,3,0,1,1,1,1,0,4,0,3,2,2,1,4,3
14,0,57,37,11,1,1,0,1,4,2,0,4,4,2,4,2,4,1,2,2,4,1,3,0,0,4,0,0,4
98,1,0,25,4,1,3,2,20,0,0,0,4,2,1,3,1,2,0,0,4,0,2,4,2,4,1,2,4,0
21,4,39,18,17,3,2,0,20,7,3,0,4,1,4,1,0,1,2,1,3,2,0,2,2,1,0,3,4,4
87,0,97,70,13,4,3,2,19,8,2,2,4,2,1,4,0,3,0,3,0,1,0,2,3,2,1,1,2,1
67,3,40,0,17,3,1,0,7,3,0,0,4,2,0,1,1,4,1,2,1,0,1,0,0,4,0,1,1,3
65,0,69,83,12,2,1,3,23,3,0,2,3,3,1,2,0,4,3,1,1,4,0,3,3,4,0,1,2,4
33,0,33,71,4,3,2,1,7,6,0,2,4,0,1,0,1,4,1,0,0,3,1,2,2,4,4,2,0,0
71,4,13,7,19,4,3,0,21,2,0,1,4,5,3,1,3,0,3,2,4,0,2,0,3,0,3,2,0,0
5,3,33,71,13,2,3,0,14,8,4,2,2,1,4,1,0,1,3,1,1,0,2,2,0,1,0,1,4,0
20,2,1,57,6,4,1,0,15,1,2,2,4,1,4,1,0,3,2,0,0,3,2,0,1,4,4,4,0,1
42,3,36,2,8,4,2,0,14,8,1,0,4,3,2,2,3,0,3,0,0,3,0,0,2,1,4,2,4,1
85,1,80,73,0,1,1,3,9,0,2,3,4,1,2,1,1,2,0,1,2,4,0,0,0,1,2,0,0,0
40,4,76,51,3,3,1,0,14,1,2,2,0,5,1,1,0,4,2,2,2,4,3,2,2,0,4,1,3,1
27,1,69,0,4,1,3,0,22,1,2,3,2,5,1,4,3,3,1,2,1,0,2,1,1,3,1,3,4,0
4,0,98,59,5,3,2,0,13,4,4,0,0,1,4,2,4,1,0,4,2,2,0,3,2,3,0,0,1,3
0,3,62,90,8,3,1,2,21,5,4,1,0,2,1,3,3,2,3,1,1,4,4,2,0,4,0,3,3,0
67,3,54,40,3,0,3,0,20,7,3,0,4,3,3,0,3,1,4,1,4,1,4,0,0,4,4,3,3,0
4,0,97,70,8,3,1,3,12,2,2,0,2,5,3,1,3,0,1,4,1,4,0,3,3,4,2,1,3,4
75,2,70,38,19,3,0,0,16,2,0,0,4,2,1,1,4,2,0,1,3,0,0,1,1,4,3,0,0,0
97,4,30,41,18,3,1,2,2,7,0,3,4,2,0,1,1,0,1,1,1,0,3,0,2,2,0,0,1,2
43,1,60,3,18,3,1,2,3,3,2,2,4,2,1,4,3,3,0,1,1,4,4,0,2,0,2,1,0,2
18,0,97,0,7,3,0,0,10,6,0,3,3,3,2,0,1,0,1,2,0,4,0,3,2,0,1,3,4,2
63,0,85,6,4,2,1,2,20,0,3,3,4,3,3,2,0,2,1,0,2,4,0,3,4,4,1,1,4,3
18,0,75,45,7,2,1,0,22,1,3,2,3,5,3,3,1,3,0,1,0,4,1,3,2,4,0,3,4,0
33,0,54,40,15,3,0,0,17,7,2,1,0,2,1,3,0,0,2,1,1,1,0,2,0,1,3,3,4,4
97,4,51,5,7,2,1,3,19,2,4,2,4,3,3,0,4,1,2,3,2,0,1,2,0,4,0,2,4,3
15,1,25,17,10,4,3,1,4,6,0,0,1,3,3,0,0,3,0,2,4,2,0,1,4,2,2,1,2,2
42,3,25,17,7,3,0,1,3,3,2,2,4,2,0,3,0,2,2,4,3,0,4,2,1,1,0,2,4,2
51,2,68,29,5,3,2,0,4,0,0,0,0,0,0,0,1,3,4,4,0,3,0,1,1,0,3,3,2,2
8,2,11,47,1,3,2,1,3,3,2,2,4,2,1,4,2,4,3,2,3,3,0,1,2,1,3,1,2,0
32,1,76,51,8,2,2,1,2,2,2,2,1,1,0,1,3,1,3,4,0,2,4,3,1,2,3,2,1,1
58,1,41,2,8,1,3,0,22,4,0,2,2,2,1,4,2,3,0,1,1,0,2,4,3,2,0,3,0,4
73,1,55,4,5,3,2,2,20,0,0,0,0,5,3,3,1,0,2,3,0,4,2,3,1,1,2,3,0,0
18,4,36,2,11,3,2,3,10,4,0,1,0,2,0,3,3,4,3,1,0,2,3,0,2,3,0,1,0,0
23,0,22,27,10,0,3,0,2,1,3,0,0,3,3,1,3,2,0,3,4,1,0,2,2,2,0,3,2,0
46,0,63,19,9,3,1,0,20,0,0,3,2,4,2,0,1,2,4,0,3,0,1,3,0,2,1,3,4,2
5,3,39,18,1,2,1,2,10,0,3,0,0,3,3,0,0,2,2,1,4,4,4,0,0,0,0,2,3,3
36,4,97,1,7,4,3,2,3,3,0,1,3,1,4,1,2,0,4,4,1,1,3,0,0,1,0,2,2,2
65,2,66,43,14,0,2,0,24,8,0,0,4,2,1,3,0,3,4,0,0,3,2,1,0,0,3,3,4,3
24,3,53,0,4,2,1,3,19,2,0,0,2,1,2,1,4,1,1,2,1,0,4,0,1,3,1,2,0,4
2,4,0,25,4,4,3,0,2,2,2,0,3,1,0,2,4,2,0,2,0,1,4,2,3,0,0,3,3,2
3,1,80,73,12,1,0,1,8,9,0,0,3,1,2,1,4,1,0,1,3,1,2,0,2,3,0,1,4,4
3,1,54,40,4,3,2,0,20,7,2,2,2,4,2,4,0,1,0,1,0,3,0,4,0,1,2,3,2,0
69,0,76,1,17,1,1,1,21,9,0,2,4,0,3,0,4,1,4,4,1,4,0,2,0,4,0,2,2,2
17,4,11,47,0,4,2,1,10,7,0,0,3,1,0,2,4,1,1,0,3,3,3,0,1,0,4,1,0,4
5,4,21,67,15,3,1,2,24,3,2,0,4,4,1,4,1,4,1,3,1,4,3,0,2,0,3,3,4,0
76,0,5,64,4,3,2,2,13,3,0,2,4,0,2,1,0,4,1,0,0,0,1,1,0,4,1,3,4,3
45,3,34,93,3,3,1,0,7,3,3,1,0,2,0,4,0,4,3,1,1,0,4,2,0,4,0,2,3,1
22,1,67,10,12,3,2,3,22,4,0,0,4,2,1,4,0,1,0,1,3,3,2,4,2,4,1,2,4,3
65,2,61,12,5,3,2,3,11,1,3,2,1,0,0,1,3,2,0,1,0,3,0,1,0,4,1,3,4,3
1,2,60,0,15,3,0,0,20,7,0,2,1,3,3,2,1,0,1,1,3,1,2,1,2,3,0,1,1,1
82,2,99,15,0,4,2,3,19,2,1,0,2,1,4,1,4,4,3,4,1,2,2,1,3,0,0,1,4,3
73,1,97,0,12,0,3,0,24,8,2,2,4,2,1,1,0,1,1,2,1,0,2,0,2,4,2,4,0,0
9,0,35,39,16,3,1,0,19,5,4,0,1,4,2,4,0,0,1,2,2,0,0,2,2,4,2,3,4,4
61,1,66,43,2,3,1,0,20,0,0,2,3,3,4,2,0,2,3,4,4,4,0,0,0,1,1,3,0,1
15,1,40,53,4,3,2,2,5,6,2,0,2,5,0,3,0,4,2,0,2,2,0,4,2,2,2,3,2,2
70,3,27,63,6,3,2,1,17,7,0,2,0,2,0,3,1,1,0,4,3,2,1,2,2,2,2,1,3,2
60,3,13,7,17,4,1,3,12,0,4,1,4,5,3,1,1,2,3,2,2,0,4,0,0,1,0,2,0,4
14,0,37,13,2,2,0,0,19,5,0,2,1,3,1,0,4,2,0,1,3,2,0,1,1,1,1,4,3,0
70,3,41,23,11,3,2,2,12,7,2,0,0,0,0,0,1,1,3,0,0,2,4,2,3,1,2,1,0,4
41,2,60,3,15,3,0,2,5,6,3,3,4,3,2,2,0,4,1,0,3,3,2,1,3,0,0,2,2,3
25,3,37,13,2,2,0,0,5,4,0,0,2,0,0,1,2,2,3,1,3,1,4,2,3,2,0,1,2,2
31,0,76,51,13,2,1,2,16,0,4,3,1,5,1,1,1,4,0,4,1,0,0,3,1,0,0,1,2,4
51,2,54,40,16,2,2,2,16,0,2,2,1,1,2,1,0,2,2,1,3,2,0,1,3,2,4,3,1,3
16,2,91,24,9,3,1,1,2,2,4,2,4,3,2,2,3,2,3,0,1,4,0,3,0,3,0,1,1,2
50,4,55,4,3,3,1,3,17,5,2,3,0,0,0,0,4,2,1,3,1,4,3,0,3,3,3,0,3,2
85,1,42,11,4,2,1,0,24,8,4,0,2,2,0,3,0,3,0,2,2,0,2,4,2,1,0,2,4,4
97,4,76,51,0,3,3,1,5,8,1,0,4,3,1,2,0,0,0,1,3,1,3,2,0,3,0,1,1,2
48,4,55,4,5,3,2,1,2,2,0,2,1,3,3,2,4,0,2,0,0,3,3,2,0,4,0,1,4,1
67,3,5,64,10,1,2,2,4,9,0,3,1,5,0,3,3,2,2,0,0,3,4,3,3,2,0,0,4,3
60,3,77,95,7,2,1,2,22,1,4,2,0,0,2,1,0,3,2,0,1,4,1,0,3,3,3,3,4,0
40,4,32,60,12,2,1,0,22,1,0,3,4,2,0,4,0,3,1,1,4,4,4,0,2,0,3,1,4,1
94,2,35,39,4,1,3,0,19,5,0,0,2,0,0,1,0,0,3,2,4,0,2,3,1,0,0,3,0,4
71,4,69,83,16,3,1,3,23,3,0,1,1,4,4,0,0,4,3,0,0,4,0,0,3,3,0,3,0,2
45,3,25,17,11,1,1,2,2,7,0,0,2,0,0,0,1,0,0,1,0,4,4,0,2,4,3,2,4,4
89,4,35,39,18,3,0,1,15,1,2,0,3,1,4,3,3,2,3,0,3,3,1,1,1,4,0,2,1,2
95,0,93,58,15,3,0,2,13,3,2,1,0,2,0,4,2,4,3,0,3,0,0,3,0,2,1,1,4,4
63,0,23,48,13,0,2,3,8,3,0,0,3,1,4,2,0,1,4,1,0,4,1,3,0,4,3,1,2,0
97,4,90,26,6,3,2,2,5,6,2,2,4,2,0,3,0,4,0,0,0,3,3,2,2,3,4,3,2,0
7,4,16,99,5,0,2,1,22,2,2,2,2,4,0,0,3,0,4,4,0,3,0,0,3,4,4,2,0,4
75,2,59,1,16,2,2,3,21,3,0,0,1,3,3,4,0,1,1,4,1,3,0,3,2,0,1,0,0,4
87,0,60,3,12,0,3,0,3,0,2,0,4,4,2,4,0,2,3,1,4,0,0,2,3,1,2,3,4,2
89,4,78,1,4,3,2,0,15,1,4,0,2,2,0,1,1,1,1,4,1,3,0,2,0,2,0,3,4,0
93,4,30,41,2,4,2,3,16,9,0,3,3,3,2,2,4,1,2,1,3,2,0,2,2,0,0,1,4,0
88,2,98,59,19,2,2,3,23,1,2,1,0,2,1,0,3,2,0,4,0,3,0,0,1,0,3,2,0,0
99,2,77,95,4,4,3,0,4,6,0,2,2,2,0,3,0,1,0,1,4,0,0,1,3,2,0,3,0,0
80,3,26,0,7,1,2,0,2,2,2,2,4,2,2,4,3,1,4,3,2,3,2,2,3,1,4,2,4,2
77,0,8,2,13,3,1,2,11,2,0,2,4,0,0,1,4,1,0,0,0,0,1,1,0,0,0,0,0,1
0,3,68,29,19,1,1,2,15,6,3,0,4,1,2,1,0,1,3,4,2,0,4,0,2,1,0,2,4,1
58,1,22,27,2,0,2,3,1,7,0,0,3,1,1,2,0,1,0,1,3,3,0,1,2,3,4,1,0,0
67,3,69,83,11,3,3,0,15,1,2,0,3,3,3,2,3,2,3,1,4,1,0,2,2,4,2,3,0,4
76,0,77,95,3,3,1,3,14,6,4,2,4,3,0,2,0,4,0,3,0,2,1,3,1,4,3,0,0,4
26,2,81,46,3,4,0,0,2,2,0,2,4,0,0,0,4,0,0,0,0,1,2,0,0,0,4,3,4,3
65,2,25,17,16,1,3,2,5,6,0,0,2,0,1,1,1,3,1,2,4,1,2,1,3,1,3,2,0,1
0,3,42,11,10,2,0,2,4,9,2,0,0,0,2,1,3,0,2,2,3,3,4,2,1,2,0,0,3,0
42,2,62,0,14,3,2,3,22,4,2,2,2,4,2,4,4,2,1,2,0,3,2,0,2,1,0,2,3,2
26,2,22,27,7,3,0,1,20,0,3,0,2,4,2,4,3,1,2,3,3,0,2,1,2,1,0,2,0,0
10,0,12,44,19,4,3,3,4,8,0,3,2,4,2,0,0,3,1,0,0,0,1,3,2,4,0,2,3,2
49,1,47,52,12,3,2,0,8,2,0,2,4,0,4,1,4,2,4,1,3,3,2,0,2,3,0,3,0,2
54,0,44,91,2,3,1,1,21,9,0,2,2,2,1,3,3,1,0,3,1,4,0,3,2,2,3,0,0,1
9,0,11,47,4,2,1,2,15,6,1,3,2,3,2,2,1,1,4,2,1,0,0,3,2,1,0,3,4,0
14,0,59,0,13,1,1,1,4,6,2,2,2,4,3,3,0,4,2,3,1,4,1,3,2,4,3,2,4,0
21,4,83,77,7,2,1,3,22,4,3,2,2,4,0,0,1,0,0,0,1,3,0,2,2,4,2,2,4,4
16,2,77,95,5,2,0,0,6,8,2,2,3,3,3,2,3,2,2,1,3,1,2,1,0,4,4,3,1,2
40,4,86,87,19,3,0,0,20,7,0,3,2,4,1,0,1,0,1,1,3,1,1,2,3,1,1,1,2,4
55,4,96,35,7,1,2,0,3,0,4,0,4,1,4,1,3,1,1,3,0,3,3,2,3,4,4,1,1,1
37,1,74,98,18,3,1,2,20,0,2,1,3,2,0,3,1,4,2,0,0,4,0,0,2,3,0,2,1,4
94,2,4,92,1,4,3,2,22,6,4,3,0,5,1,4,0,4,1,0,4,0,3,0,1,0,0,0,0,4
26,2,62,0,7,3,0,2,18,4,3,0,0,3,2,1,1,1,1,1,0,0,2,3,2,4,1,0,2,4
67,0,83,77,13,0,2,1,22,2,2,2,4,2,1,3,3,1,4,4,0,3,0,4,1,4,3,3,0,4
9,0,7,34,0,3,3,0,22,1,3,3,3,0,1,0,0,3,4,2,1,0,1,4,2,2,2,1,0,1
39,1,58,80,12,4,0,2,2,7,0,2,0,2,1,4,4,0,0,2,3,0,0,4,1,4,0,1,3,3
49,1,55,4,5,4,2,1,12,0,0,0,2,0,1,0,1,2,2,0,3,3,0,4,1,4,2,3,4,0
76,0,45,81,17,2,3,3,19,2,0,0,1,3,2,2,4,0,0,0,2,0,0,1,2,1,3,2,0,4
19,3,80,73,7,4,3,2,15,6,0,2,0,2,0,3,1,3,2,2,1,0,1,0,3,4,0,1,1,4
85,1,77,95,16,3,0,2,10,5,0,2,0,2,0,4,2,0,4,0,3,0,0,4,1,4,0,3,4,2
69,0,3,49,19,4,3,0,1,4,2,2,4,2,1,4,4,4,0,3,1,0,1,3,0,4,3,2,4,1
54,0,93,58,5,1,1,2,11,2,0,0,2,0,2,0,4,2,3,1,1,0,0,3,3,3,1,1,2,0
31,4,98,0,17,2,3,0,3,1,0,2,2,2,1,3,3,4,0,3,1,1,3,0,0,0,2,1,0,4
27,1,33,71,2,2,0,1,5,8,2,2,4,2,0,3,0,3,3,0,1,0,0,0,3,4,1,2,0,3
7,4,1,57,14,1,3,2,12,7,0,0,2,3,1,0,1,1,2,0,4,0,3,0,0,2,0,1,4,0
88,0,38,33,6,4,1,1,16,4,4,1,4,1,3,1,0,0,2,3,1,4,1,1,3,0,0,2,4,0
4,0,39,4,5,4,3,1,23,6,0,2,0,2,1,3,1,4,2,4,1,1,0,2,2,1,3,1,3,3
6,1,47,52,2,4,2,1,24,8,2,2,2,4,4,4,0,3,3,4,3,3,4,0,0,4,0,3,3,2
18,0,30,41,18,4,0,3,13,8,2,3,4,1,3,0,0,1,2,2,1,1,0,1,1,4,0,1,3,2
63,0,84,82,6,1,0,1,2,2,0,1,4,5,3,3,4,0,1,4,0,1,1,3,1,4,0,2,3,4
9,0,46,0,19,2,2,3,8,3,0,0,2,0,4,1,0,0,1,2,1,2,1,3,0,4,0,2,4,0
52,1,34,93,0,3,3,0,22,1,0,2,4,0,1,1,3,3,0,4,1,1,0,1,3,0,0,3,0,2
87,1,13,7,13,3,1,0,22,1,0,0,2,0,1,1,0,3,2,2,1,4,0,2,4,0,0,2,0,2
61,1,99,15,12,1,0,3,2,9,0,2,3,3,3,0,2,2,3,0,3,0,0,4,2,4,3,2,3,4
26,2,15,50,0,3,3,2,19,8,2,3,4,1,4,2,0,0,0,1,1,0,2,1,1,4,2,0,0,1
36,0,22,27,14,4,3,0,3,0,0,0,0,5,3,1,1,2,0,3,4,1,0,3,1,4,3,3,0,3
55,4,0,25,13,3,1,1,20,0,0,3,2,4,2,0,1,3,0,2,2,4,1,2,0,4,0,3,4,2
3,1,27,0,4,1,3,0,2,2,0,2,4,0,2,0,3,0,4,4,4,0,0,4,3,3,4,3,4,0
69,2,34,93,4,4,3,1,23,6,2,2,1,1,4,1,0,3,1,0,0,0,2,1,3,1,3,3,0,2
81,1,88,31,16,4,2,0,23,4,0,3,4,2,0,3,2,2,0,0,0,1,2,4,3,3,3,1,2,2
26,2,25,17,8,4,2,2,22,6,0,3,4,2,0,3,2,0,1,0,0,3,0,0,1,2,1,0,3,2
21,3,2,14,16,4,2,2,5,0,0,2,2,5,0,3,3,2,1,4,2,3,4,0,1,4,2,3,1,0
36,4,56,94,12,1,0,0,7,3,0,0,1,3,1,2,0,4,4,1,3,0,3,0,2,4,2,1,4,2
31,4,44,91,15,2,1,0,2,2,0,3,4,2,0,1,3,1,2,3,0,4,0,2,0,3,0,3,2,0
16,2,46,0,18,3,1,0,16,1,0,1,4,5,0,3,3,3,2,2,0,0,2,1,2,0,0,1,2,3
36,4,50,8,3,3,1,0,12,0,0,0,1,3,3,0,2,1,2,4,3,4,3,2,2,0,2,1,0,2
48,4,17,75,18,0,0,3,10,4,0,1,0,4,1,4,0,1,0,0,3,0,1,0,2,2,0,2,0,2
48,4,46,0,14,3,2,2,8,5,0,2,4,0,1,1,4,0,2,2,0,3,3,2,0,3,0,3,1,2
93,4,97,70,5,1,1,1,23,0,2,0,1,1,4,0,4,3,1,0,2,4,3,0,1,4,4,3,0,4
48,4,69,83,3,4,0,2,20,0,0,2,4,0,2,1,0,4,3,0,3,0,3,2,3,2,1,4,2,4
6,2,13,7,14,3,2,0,23,4,4,1,4,5,2,0,2,1,1,2,3,0,0,3,2,0,3,3,0,0
42,3,93,58,14,1,0,2,4,9,0,2,4,0,0,1,0,0,3,0,3,1,4,1,1,0,0,3,0,2
77,1,90,26,12,0,3,0,3,0,0,2,4,0,2,0,1,1,2,1,3,0,0,4,0,4,4,0,0,3
37,1,36,2,12,3,2,3,20,6,0,3,0,1,4,1,1,4,3,0,1,2,0,4,2,1,3,4,0,2
79,3,63,19,2,2,0,0,5,5,0,2,2,2,1,2,2,2,1,0,1,1,1,2,2,4,3,3,2,3
75,2,85,6,16,2,1,1,23,6,0,2,2,2,0,3,0,4,1,0,1,4,2,1,2,3,2,2,4,2
93,4,54,40,3,1,0,2,21,5,2,2,2,4,4,0,2,0,0,3,0,1,0,0,1,0,0,1,4,0
11,3,34,93,12,3,1,0,1,4,0,2,2,2,0,3,0,1,1,4,3,0,4,0,0,1,1,3,4,3
82,2,99,1,14,2,1,2,22,6,0,2,2,2,0,3,0,4,1,4,3,4,0,1,2,2,4,1,1,2
49,2,30,41,2,3,1,2,17,9,0,2,2,2,1,3,2,2,0,4,0,4,0,0,3,1,0,0,0,3
97,4,43,65,18,1,0,2,4,9,0,2,1,0,2,0,0,1,3,3,3,1,3,0,3,2,4,3,3,4
33,0,13,7,2,2,0,3,8,2,0,3,4,2,0,0,3,2,2,2,3,1,1,1,1,2,0,2,2,4
89,4,21,67,2,2,0,1,2,2,0,1,4,5,3,3,3,1,1,0,3,1,3,0,0,4,2,4,2,4
27,2,21,4,4,4,3,1,13,4,0,0,4,2,1,3,2,4,2,3,1,0,2,1,3,0,3,1,3,3
60,0,72,55,15,3,1,2,16,0,4,2,2,1,4,1,0,2,1,0,1,4,1,2,3,1,0,1,4,0
54,0,5,64,8,1,3,2,13,3,0,2,4,0,0,0,3,1,2,4,4,1,1,2,1,0,0,0,2,2
11,3,99,15,18,4,0,2,5,6,2,2,2,4,1,4,1,1,3,2,3,4,2,0,3,4,3,1,0,3
62,2,97,70,16,1,3,3,19,2,0,2,2,2,1,3,4,2,2,4,4,1,2,1,0,3,0,1,4,3
20,2,97,70,16,1,3,1,20,0,0,3,1,5,3,1,3,1,1,4,4,1,2,1,1,0,0,2,4,2
65,2,64,72,17,2,3,2,1,2,2,0,2,5,0,3,4,1,4,1,4,0,2,0,2,4,1,1,0,3
88,2,71,89,9,3,1,3,17,5,2,2,4,2,0,3,3,2,0,0,1,4,0,0,1,0,0,2,2,1
88,0,71,89,3,4,0,1,14,1,2,2,2,4,4,4,1,2,3,0,3,1,1,3,0,3,3,3,1,2
23,0,19,56,19,1,2,3,10,4,0,2,2,2,0,4,0,1,1,3,1,0,1,3,2,3,0,3,0,2
81,0,15,50,12,3,2,2,14,1,4,0,0,1,4,2,3,3,0,2,2,3,1,2,2,3,0,0,0,0
85,1,15,50,9,1,0,2,2,7,0,2,1,3,2,1,0,1,0,2,3,0,2,4,2,3,1,2,3,4
54,0,47,52,19,0,2,2,10,5,3,3,2,3,2,2,2,0,3,2,4,3,1,2,3,0,2,3,3,0
63,0,0,0,18,3,1,1,4,6,1,2,0,0,0,1,1,3,1,3,0,4,1,3,1,2,0,3,3,2
0,3,62,0,4,3,2,2,6,0,2,0,4,4,1,4,3,3,0,2,3,2,4,2,2,0,3,2,4,4
95,0,67,10,4,1,3,0,8,9,4,2,3,4,2,0,0,1,4,2,1,0,1,3,1,0,0,1,4,4
83,4,72,55,5,1,0,0,14,8,3,0,4,3,3,0,0,0,0,0,0,0,3,0,3,4,3,3,4,2
26,2,5,64,5,3,2,1,1,5,0,2,4,0,0,0,4,2,3,0,2,2,2,1,1,1,0,3,0,4
73,1,49,22,14,3,2,3,15,0,0,1,4,4,4,4,1,4,2,4,0,3,0,4,2,4,0,1,4,0
72,4,45,81,3,2,2,3,20,6,0,2,3,3,1,2,1,4,2,1,3,3,3,2,1,4,1,2,2,0
22,1,63,19,8,0,0,1,3,3,0,1,0,4,2,3,4,0,0,3,3,1,4,2,1,4,0,2,4,2
9,0,39,18,7,1,2,0,7,3,0,2,4,0,0,1,0,4,2,0,0,2,1,3,3,3,4,3,0,3
68,0,84,82,4,3,2,0,20,7,2,3,1,3,2,2,4,0,0,4,2,3,0,3,1,3,0,2,4,4
44,0,92,32,7,4,3,3,20,6,0,0,1,3,3,2,0,4,1,3,1,0,1,3,2,1,0,1,1,1
23,0,83,77,14,2,1,0,15,1,4,0,1,2,0,3,1,4,0,0,3,4,0,3,3,0,0,0,2,1
47,2,21,67,13,3,1,1,13,4,2,2,2,4,1,4,2,4,0,3,1,2,0,1,2,3,2,2,2,0
2,0,83,77,19,0,1,1,4,6,2,2,2,4,4,4,2,3,4,0,1,0,1,1,2,0,3,4,3,4
