column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20,column21,column22,column23,column24,column25,column26,column27,column28,column29,column30
49,7,97,2,4,4,2,9,6,4,5,4,1,5,0,0,8,1,0,0,0,2,9,0,2,1,4,9,0,9
151,0,22,2,3,3,0,12,2,0,3,3,1,0,0,4,0,0,0,8,0,3,2,7,4,5,1,6,0,7
188,2,163,3,2,0,2,21,0,4,4,0,0,1,6,0,8,9,1,0,4,1,6,8,7,8,6,5,5,7
21,0,145,7,6,5,2,12,2,0,4,2,2,4,0,1,0,2,0,8,0,5,7,6,0,4,9,7,5,1
36,0,199,0,4,0,6,3,5,3,3,3,5,5,1,2,1,7,4,3,1,8,1,0,1,2,0,5,6,9
176,2,213,8,6,2,8,0,4,1,3,3,4,9,5,6,4,1,1,5,5,4,0,5,3,4,1,4,2,5
73,1,59,2,2,9,2,15,1,2,5,1,3,0,0,0,0,5,0,0,6,3,9,0,1,7,1,3,0,9
177,7,83,8,0,12,8,3,4,4,3,1,4,5,2,1,8,0,0,2,0,8,3,1,6,7,3,4,6,2
188,2,193,4,1,15,4,11,2,8,2,2,5,6,2,0,4,1,1,5,3,1,0,2,7,9,2,6,0,3
143,8,97,2,1,2,9,18,7,1,3,5,1,7,1,0,1,4,1,1,8,1,4,0,0,5,7,8,4,9
213,4,23,5,5,10,7,1,1,7,3,5,5,7,9,0,1,2,9,5,7,1,8,2,1,9,6,1,4,7
205,6,4,9,2,6,1,9,5,9,2,4,5,4,8,5,2,8,0,0,1,4,7,0,9,8,1,5,4,3
52,6,14,9,7,16,1,0,1,7,4,4,4,0,1,1,0,2,4,0,6,1,5,5,2,1,4,7,2,7
21,0,36,5,0,9,9,8,1,2,0,2,0,4,1,1,1,0,0,3,2,4,8,0,7,5,4,1,1,2
177,7,129,0,3,1,5,9,1,7,0,4,3,7,0,0,1,0,4,0,8,1,2,0,8,0,4,8,9,7
178,4,106,0,9,12,3,2,4,9,0,1,0,6,3,2,2,4,0,2,2,7,2,0,2,9,6,4,8,0
5,3,99,8,1,6,8,0,7,2,3,5,0,1,0,6,0,5,6,0,4,2,0,0,3,2,1,9,5,7
68,7,132,7,7,5,3,12,1,4,3,5,3,4,7,9,1,9,3,1,0,5,7,6,5,3,5,8,6,4
180,1,198,1,4,16,0,16,6,3,1,3,4,0,0,4,3,2,7,7,6,3,0,8,2,2,6,7,0,9
122,6,155,2,3,17,3,3,4,4,0,4,5,6,3,9,8,9,4,9,1,1,9,0,7,7,4,7,4,2
28,6,125,5,1,16,3,9,4,6,0,2,5,8,7,2,9,0,1,9,0,2,0,2,7,7,1,5,2,7
26,9,164,2,1,0,6,7,4,6,5,5,1,7,0,0,0,0,6,0,8,5,9,0,0,7,4,1,5,4
19,7,154,9,8,8,1,18,5,8,3,2,2,9,0,0,4,6,3,1,0,5,5,0,4,2,0,9,7,4
47,4,133,9,1,16,3,7,6,0,4,5,5,1,7,4,5,2,9,2,2,1,0,5,2,5,1,5,0,9
10,6,13,8,3,12,2,23,6,5,1,4,1,5,6,1,0,0,1,9,3,2,0,1,6,7,4,5,0,8
16,9,65,8,4,14,8,15,7,7,2,2,4,8,3,6,0,0,9,0,7,0,0,1,3,5,5,4,6,3
37,9,209,0,11,14,3,22,2,0,5,0,2,5,0,2,0,2,2,3,3,8,1,0,2,7,7,3,8,2
61,5,111,1,7,7,6,23,4,2,0,5,4,2,4,7,0,0,5,4,9,1,2,0,2,3,6,1,3,9
146,9,206,4,1,4,7,21,7,0,4,3,0,0,9,3,5,2,8,3,6,1,0,0,2,9,8,4,9,6
95,0,5,0,3,16,0,16,8,8,5,1,3,0,0,4,1,6,0,8,6,3,0,3,7,0,1,1,5,4
15,8,58,5,1,0,6,2,4,9,5,5,4,4,0,1,1,1,2,6,0,4,8,0,2,3,4,7,0,5
112,8,87,5,8,14,6,5,4,7,5,5,4,4,1,7,0,0,8,1,1,2,8,2,0,2,3,1,0,7
21,0,175,7,1,9,2,21,3,5,5,3,1,2,0,0,0,1,9,4,0,2,1,1,5,3,3,8,1,8
15,8,83,8,3,1,5,2,3,1,4,3,2,7,1,2,0,1,8,1,5,1,1,0,2,6,7,5,5,6
202,7,29,8,11,15,0,15,1,2,0,0,3,1,0,4,0,5,3,1,4,0,1,5,1,7,2,1,2,2
60,3,108,2,1,10,6,8,3,8,5,2,4,7,4,0,3,6,6,0,8,2,0,0,5,7,5,3,2,9
54,4,62,2,6,7,6,12,4,2,5,2,5,3,4,0,0,5,9,2,2,6,9,7,2,2,3,4,5,5
198,0,186,3,0,4,0,9,5,1,1,5,5,9,0,2,6,4,3,8,3,1,6,4,1,8,1,4,4,9
149,7,124,7,2,12,9,1,5,0,3,5,5,7,1,1,5,2,3,0,4,1,0,6,0,7,6,4,0,2
150,5,6,5,9,14,1,8,2,5,4,4,2,4,4,5,0,3,0,0,1,3,1,0,3,0,1,6,1,9
58,7,48,3,6,12,1,11,6,0,3,3,1,0,8,5,5,0,3,1,6,0,0,8,7,0,4,5,0,0
130,9,9,8,5,6,5,4,1,8,2,5,1,1,0,2,4,6,5,3,1,0,0,0,1,2,5,8,7,2
108,4,172,2,9,8,5,22,2,2,0,3,0,6,0,1,0,0,3,2,3,0,9,0,8,9,1,8,7,0
127,5,18,3,9,16,9,7,2,1,5,1,5,0,0,0,6,1,5,4,6,1,6,6,7,0,7,1,1,1
16,9,136,8,4,11,4,17,2,5,4,5,5,1,2,0,7,0,0,0,2,0,0,1,6,2,6,7,8,4
8,5,112,0,1,2,9,16,4,9,1,1,0,1,0,6,2,8,5,0,0,1,0,0,7,0,0,4,4,9
8,5,203,5,6,6,5,4,2,9,5,1,1,4,1,0,2,1,1,0,0,4,1,2,2,4,4,8,1,2
32,8,201,6,4,13,6,23,2,3,4,2,3,5,4,7,3,0,0,1,0,8,1,3,3,0,4,3,2,8
67,9,82,1,4,5,4,19,8,4,1,5,1,0,1,8,3,9,7,1,6,3,1,8,0,9,1,6,5,7
127,5,167,0,1,3,3,18,7,1,4,2,3,5,7,9,0,4,0,4,0,2,2,0,7,7,6,6,2,6
109,2,35,4,8,3,5,22,7,2,3,5,4,6,0,2,1,0,1,5,3,7,0,9,3,2,8,4,7,2
33,1,17,4,2,16,4,22,1,8,5,3,5,6,1,8,4,6,7,7,3,1,0,2,4,2,1,1,1,9
102,7,153,0,6,2,8,10,4,1,5,5,5,2,0,0,6,4,0,1,1,9,2,0,9,9,3,1,2,1
87,5,26,0,3,2,2,10,0,3,3,3,1,0,0,1,2,7,0,4,0,0,2,2,4,0,9,4,7,1
191,3,26,0,0,6,6,11,4,7,1,3,4,0,4,7,0,1,0,0,0,0,2,0,7,6,7,1,9,9
100,6,88,7,11,10,3,16,4,9,2,3,3,3,7,9,0,8,4,0,2,6,7,1,1,9,9,8,5,9
181,6,25,9,0,6,6,0,2,6,2,4,4,5,0,7,3,3,4,0,0,0,5,0,7,8,4,7,2,7
32,8,96,4,7,0,8,1,1,7,0,0,5,5,5,6,1,2,8,6,1,8,5,1,6,2,5,4,6,9
39,6,92,1,8,15,8,20,2,7,5,0,5,1,1,1,3,2,4,9,1,2,5,8,5,0,9,5,2,1
106,8,186,3,6,16,0,12,2,0,4,1,0,8,3,0,5,0,8,3,7,2,2,4,4,6,6,2,4,4
103,5,106,0,1,8,4,1,6,1,2,5,1,1,2,8,6,4,5,0,4,2,2,0,5,2,4,7,4,2
150,5,83,8,0,1,3,12,2,0,0,2,5,8,0,4,5,0,5,0,7,0,3,3,9,8,8,5,5,9
166,7,14,9,5,3,1,12,7,6,5,1,4,9,0,0,9,2,3,0,5,5,0,0,2,4,4,1,1,0
109,2,206,4,2,14,8,0,6,5,5,3,0,8,5,0,4,0,2,4,0,2,3,9,6,8,7,2,3,3
209,0,30,8,4,7,9,12,8,8,4,2,5,6,1,1,4,1,3,8,3,7,3,3,5,8,7,5,0,0
177,7,13,8,2,8,3,2,2,7,1,5,5,9,7,9,1,0,3,0,5,1,3,0,1,8,5,8,2,9
62,8,155,2,9,7,2,23,6,5,5,1,3,0,6,0,0,0,8,6,6,3,9,7,2,7,1,5,2,0
40,0,172,2,4,16,0,4,1,8,5,0,2,5,0,0,1,6,2,3,3,2,0,1,3,7,2,5,3,5
142,5,153,0,7,5,3,2,6,3,3,5,2,0,0,9,3,1,5,0,0,2,0,0,6,3,2,5,6,4
41,1,96,4,6,6,5,23,2,3,0,0,4,2,3,2,2,1,7,7,9,9,1,9,7,2,4,1,5,4
209,0,49,0,4,0,6,20,2,7,1,5,1,0,1,0,1,1,0,8,0,3,0,1,2,4,3,4,1,5
175,1,192,8,4,11,4,20,2,7,2,5,0,7,0,8,1,0,7,3,1,2,1,1,4,6,4,7,5,1
192,9,53,6,2,5,7,19,2,6,5,1,4,9,9,3,9,3,5,0,0,5,1,1,2,8,5,7,3,5
175,1,150,8,3,5,3,18,4,7,3,2,5,8,7,9,0,3,7,7,7,2,3,1,3,9,4,3,5,5
43,3,167,0,10,3,5,18,0,6,4,4,2,4,3,3,9,3,6,1,1,4,0,2,3,8,4,5,8,2
78,4,154,9,1,16,3,2,2,7,1,0,5,3,7,1,1,0,9,0,2,6,0,0,9,4,6,6,8,3
112,8,157,4,0,12,8,19,2,6,2,2,4,8,5,6,9,3,8,6,1,0,0,9,2,5,7,5,6,8
175,1,158,1,4,2,5,16,2,4,1,4,4,4,0,2,0,9,7,7,2,3,1,0,2,2,0,7,0,3
121,0,198,1,1,8,4,4,2,9,5,5,2,6,2,0,0,1,0,8,3,7,1,8,6,7,3,4,4,5
115,6,159,0,9,16,9,12,6,7,4,5,4,6,1,0,0,0,4,0,0,7,2,1,6,3,5,4,6,5
206,5,41,8,6,14,3,2,7,4,3,5,1,7,2,2,1,9,1,4,5,3,3,1,3,6,6,4,6,5
37,9,165,4,10,8,9,1,6,1,4,3,5,2,0,0,6,4,2,0,9,1,2,0,0,7,6,8,4,3
158,9,212,2,3,3,0,18,1,3,1,5,3,2,0,4,2,1,2,0,9,9,2,0,5,1,1,1,5,2
141,6,44,9,0,3,4,17,4,7,3,1,1,2,2,0,0,1,0,9,9,9,5,5,7,4,6,4,1,9
78,4,105,3,9,4,8,3,7,1,4,2,4,8,5,7,6,2,9,2,7,2,2,4,1,7,0,1,6,7
164,1,106,0,6,16,0,0,2,6,3,1,2,7,0,4,3,2,0,0,8,2,2,0,2,6,2,9,1,0
48,5,67,3,8,1,7,1,5,0,4,2,5,6,9,0,5,0,0,0,2,7,3,4,6,8,3,0,0,7
85,9,87,5,4,2,5,16,4,9,2,2,0,1,0,2,0,4,7,3,1,0,8,0,7,3,1,4,6,1
159,8,205,8,5,9,6,22,8,9,5,0,4,9,4,7,2,1,6,6,0,5,3,1,2,7,0,9,6,5
181,6,135,4,2,15,1,15,4,0,5,5,5,2,0,0,0,0,4,9,9,0,0,9,3,8,8,7,5,9
162,0,192,8,3,9,6,8,0,1,3,5,5,7,0,0,1,4,4,8,8,1,0,0,0,3,1,9,2,9
159,8,103,1,4,5,4,4,2,9,0,5,5,0,2,0,0,1,8,1,0,5,2,0,4,3,4,4,9,1
5,3,15,5,2,16,4,23,8,0,5,4,0,4,1,0,5,2,1,0,1,4,1,2,3,9,3,7,4,8
66,2,152,6,4,12,3,0,6,5,2,1,0,1,2,2,2,0,1,0,4,1,4,3,0,4,8,4,1,9
2,4,189,9,2,16,4,10,1,6,2,1,5,9,2,8,9,3,3,2,5,5,5,5,8,8,6,7,9,8
185,3,154,9,3,16,0,0,7,2,1,3,0,8,0,0,0,5,0,1,7,1,5,0,7,7,5,1,2,2
43,3,52,9,3,13,4,22,4,7,3,5,5,7,2,0,0,1,0,0,8,1,0,5,6,2,6,4,6,6
54,4,121,6,1,12,1,23,0,5,4,3,1,5,8,5,3,1,0,0,3,0,0,3,2,7,0,7,3,1
121,0,174,6,8,3,5,7,0,3,2,1,2,0,0,2,3,1,3,4,0,1,1,3,9,3,0,4,9,7
130,9,153,0,6,12,1,4,6,1,4,0,1,3,8,5,6,4,8,0,2,6,2,1,1,9,2,9,2,1
39,6,171,4,11,3,7,19,2,6,1,5,5,9,1,3,3,0,4,9,0,5,0,0,2,8,1,4,6,9
120,8,137,0,0,5,3,0,2,6,0,5,4,2,7,4,9,3,6,6,9,1,2,0,3,6,1,5,2,7
5,3,13,8,1,16,3,1,1,7,1,1,1,2,2,2,0,0,6,1,9,1,3,1,7,8,4,9,1,9
117,7,79,2,2,12,9,3,0,0,3,5,4,6,1,1,5,0,3,2,3,7,2,7,3,2,7,9,5,5
48,5,168,1,2,2,7,7,6,0,4,5,2,3,9,3,5,0,0,4,2,1,1,8,1,5,7,6,4,0
85,9,72,4,4,13,6,5,8,3,5,3,3,1,4,7,2,1,2,3,5,2,0,0,8,3,4,7,3,5
106,8,58,5,8,1,7,13,2,4,4,0,5,5,0,0,8,1,8,1,1,8,0,2,0,7,4,5,4,7
43,3,185,4,1,9,2,3,2,5,4,3,0,0,0,1,7,9,6,1,0,0,0,0,7,3,4,5,1,1
88,4,206,4,1,1,9,0,5,0,5,5,5,2,1,0,0,1,0,2,9,9,1,1,4,9,1,5,4,6
122,6,67,3,6,14,3,8,4,4,4,1,5,1,7,1,0,2,4,0,0,0,6,5,9,9,7,4,0,0
139,3,80,3,1,7,0,12,7,6,0,1,5,5,0,4,9,3,1,1,1,8,1,7,2,7,6,7,1,8
179,9,121,6,2,2,0,8,6,7,2,0,5,2,0,0,0,1,6,3,3,2,4,3,3,8,0,7,2,9
47,4,90,3,6,2,8,0,2,6,3,5,4,6,0,0,3,3,3,0,3,1,3,4,2,4,0,1,2,9
78,4,145,7,1,2,9,8,2,1,1,3,1,1,0,0,6,4,9,0,1,0,0,6,0,5,3,1,6,9
182,8,77,8,10,12,7,21,0,4,4,5,3,5,1,3,1,9,0,6,3,6,0,1,2,8,7,6,2,9
60,3,6,5,4,16,0,22,1,8,4,2,2,4,3,4,0,1,0,0,1,3,8,1,8,8,6,4,7,2
124,9,24,1,4,3,1,22,2,0,3,5,5,7,8,1,5,0,2,0,8,2,2,8,1,6,6,4,2,2
2,4,125,5,3,12,2,7,5,5,4,5,1,2,0,0,4,5,3,2,1,9,8,2,2,2,3,1,6,1
124,9,40,5,8,8,1,3,4,4,4,0,1,3,8,5,8,1,2,3,2,2,8,1,2,7,9,6,2,0
181,6,153,0,6,12,1,3,0,0,1,3,1,1,0,5,5,0,4,9,2,2,0,1,8,7,4,3,1,8
38,5,177,0,1,3,3,20,4,0,3,1,5,0,7,1,0,2,0,4,6,3,2,0,1,0,7,1,7,5
35,4,122,9,11,12,9,2,2,7,3,0,5,4,1,1,1,1,9,0,1,5,5,5,2,7,1,5,2,9
68,7,97,2,1,6,8,20,5,1,4,1,5,1,5,6,6,1,0,1,1,2,9,7,7,6,1,8,2,1
73,1,156,3,10,3,5,22,4,7,2,5,4,0,1,3,0,0,3,0,6,0,6,7,7,8,4,0,8,9
212,3,184,8,1,3,3,16,6,3,3,1,0,1,3,4,4,7,6,0,4,0,0,1,1,0,6,8,6,7
98,7,62,2,1,17,0,12,3,5,4,2,0,3,3,4,7,0,1,1,2,6,2,7,2,8,5,8,4,0
215,1,36,5,11,16,6,0,4,1,2,5,0,7,2,0,6,4,0,0,4,1,0,2,8,2,8,3,5,7
37,9,2,1,1,17,0,23,5,6,5,3,5,6,0,0,9,3,2,3,3,1,1,0,7,2,6,4,9,4
78,4,108,2,7,2,7,16,5,5,4,5,1,2,1,1,7,9,0,0,9,1,9,7,3,4,7,1,3,9
18,4,203,5,11,1,0,2,5,2,0,5,1,4,0,0,1,0,3,0,1,0,1,0,8,2,0,6,9,7
118,1,62,2,9,6,9,2,0,0,3,3,2,7,0,0,5,0,0,0,6,2,9,7,8,6,0,1,1,7
77,3,84,0,8,7,9,12,1,4,5,5,1,7,1,1,8,9,6,1,8,0,2,0,3,5,5,5,0,6
115,6,132,7,2,13,8,20,4,0,2,1,5,9,2,2,0,0,0,9,6,1,1,1,9,2,9,3,1,6
10,6,4,9,11,7,5,17,8,0,5,1,0,8,1,1,5,2,5,1,7,1,0,1,2,8,3,5,3,0
150,5,80,3,7,4,0,11,1,9,4,3,5,2,0,4,2,1,5,4,0,1,6,4,5,4,0,5,1,2
172,3,199,0,2,2,2,16,5,5,0,5,2,9,6,0,7,0,6,0,0,5,0,2,7,3,4,7,9,0
194,1,202,7,2,16,4,17,5,9,5,3,5,6,2,8,2,1,0,7,1,7,7,1,7,9,5,2,0,1
49,7,13,8,1,14,6,22,5,8,4,5,4,6,1,7,0,6,2,0,3,1,0,1,6,4,2,7,7,2
83,7,155,2,2,1,9,1,4,4,2,3,1,1,0,0,8,9,0,1,4,2,0,7,6,6,0,8,2,5
168,5,162,5,1,15,4,1,8,3,4,3,1,5,0,8,3,7,0,4,1,8,8,1,4,0,6,2,5,2
176,2,128,2,5,6,5,17,7,9,3,4,0,6,0,3,2,8,1,5,3,1,9,0,4,3,1,0,5,9
85,1,104,5,6,9,7,8,4,4,1,4,5,1,9,0,4,1,0,3,0,0,1,1,5,6,9,5,8,8
123,4,186,3,2,12,9,18,2,2,4,1,5,1,0,1,0,0,9,5,1,0,6,4,8,4,4,3,5,7
157,1,29,8,5,9,6,22,2,0,4,1,2,6,4,7,0,2,6,7,3,7,3,1,2,1,5,8,7,9
179,9,113,5,3,12,2,0,3,3,5,2,2,6,0,0,3,1,9,3,2,7,1,0,7,3,7,2,9,2
41,1,97,2,11,1,0,16,5,5,2,1,1,0,3,4,7,0,7,0,6,3,9,7,8,9,7,5,7,3
143,8,146,1,0,17,1,7,4,6,3,3,4,9,0,0,3,0,8,6,1,1,1,8,3,3,1,9,6,1
12,2,126,3,8,6,4,18,3,5,2,2,1,2,1,0,0,0,1,5,9,9,1,3,3,8,1,7,8,4
129,3,150,8,10,0,8,3,4,4,1,5,1,0,5,6,8,9,0,0,6,3,0,1,2,2,6,8,4,7
58,7,141,8,2,12,9,15,5,0,0,5,4,2,2,1,5,2,0,0,0,1,1,6,4,8,6,1,4,2
211,2,24,1,3,17,3,22,2,0,5,4,1,5,7,9,0,2,1,3,2,5,2,0,5,2,2,8,1,2
44,2,35,4,0,14,5,0,2,6,5,3,4,7,2,2,3,1,1,2,8,1,1,2,2,7,6,9,6,0
39,6,192,8,8,2,8,19,2,6,2,1,5,9,1,1,2,0,4,9,5,2,3,1,0,7,1,1,8,3
15,8,21,7,3,1,5,6,6,9,3,3,4,9,3,4,0,8,2,6,5,5,0,0,2,6,3,7,5,0
177,7,147,0,11,2,2,3,2,5,3,2,0,1,6,1,7,0,3,0,0,1,2,3,1,9,7,1,3,7
194,1,153,0,3,12,2,12,7,6,2,5,4,0,0,1,9,3,7,0,6,0,2,1,2,3,1,6,5,0
82,1,6,5,6,12,1,21,7,0,1,5,2,9,8,5,0,0,7,7,5,5,8,0,4,4,1,5,0,2
100,6,150,8,7,6,2,8,2,5,4,5,3,5,6,0,7,1,4,9,3,3,3,1,3,7,5,1,7,2
75,2,210,7,10,16,3,17,2,5,0,3,1,7,0,1,0,0,2,5,8,3,7,1,5,9,7,1,3,0
193,4,71,7,4,3,1,15,3,9,2,3,3,3,0,5,2,8,9,0,1,2,7,6,3,4,6,1,8,7
117,7,131,1,4,16,0,18,5,8,2,3,0,4,0,1,4,1,3,2,0,4,1,0,4,6,3,6,1,0
130,9,201,6,7,2,7,11,2,8,0,0,0,0,9,3,4,6,5,0,6,1,1,1,4,6,5,4,3,1
208,1,14,9,10,0,8,13,3,1,1,5,2,9,0,6,0,4,7,0,0,0,5,0,3,7,3,9,6,6
24,7,166,8,4,16,0,23,5,6,1,2,0,9,3,4,9,0,3,0,5,5,0,3,5,8,4,4,3,7
88,4,60,5,2,11,5,19,8,4,3,5,3,4,1,1,8,9,4,1,0,4,1,2,0,2,3,1,6,0
174,5,121,6,3,8,1,9,4,0,2,2,1,3,2,0,0,2,1,0,2,2,1,3,4,2,0,4,5,2
39,6,82,1,11,12,9,7,2,1,3,2,4,3,1,0,6,1,4,9,2,6,1,8,8,4,8,4,2,5
179,9,17,4,1,14,6,13,4,2,0,1,3,9,4,7,2,0,7,0,8,5,0,2,4,9,5,1,8,7
94,3,83,8,3,14,9,2,2,7,4,5,5,1,1,1,1,0,0,1,7,2,3,1,0,7,1,4,5,9
166,7,138,6,1,3,3,20,6,9,3,5,4,6,2,9,2,1,3,0,2,1,4,1,4,3,7,5,4,8
19,7,155,2,4,15,1,16,2,4,4,2,1,7,4,5,2,3,3,1,8,0,1,7,5,4,7,8,7,3
40,0,139,3,8,12,0,9,5,9,4,4,1,4,3,4,2,1,0,8,0,4,6,9,3,0,9,8,5,0
23,5,7,4,0,3,4,22,8,9,3,0,4,9,1,8,0,8,5,0,5,5,2,4,6,3,8,1,1,0
43,3,114,8,9,16,9,6,6,9,3,5,4,6,1,1,0,1,1,0,0,1,3,1,6,7,5,5,8,8
27,1,44,0,2,12,9,0,2,6,3,5,3,4,1,1,3,5,7,7,1,3,2,0,8,9,1,4,6,9
16,9,109,7,1,16,3,11,5,5,4,5,4,6,3,2,7,0,5,0,3,1,7,0,9,6,7,1,7,9
62,8,74,9,4,5,4,23,2,3,5,1,0,8,1,8,3,1,8,6,7,2,0,5,3,0,9,5,2,6
100,6,57,1,6,11,1,23,1,6,3,4,5,3,8,5,9,2,4,3,2,3,0,0,5,2,4,5,9,6
102,7,9,8,9,12,3,6,2,0,4,4,0,1,7,9,0,8,1,0,0,0,0,1,2,7,6,5,6,2
52,6,169,6,7,16,1,12,5,1,2,5,2,6,0,5,1,4,4,0,1,7,4,2,3,9,7,4,1,8
28,1,163,3,8,0,0,4,2,9,5,2,0,1,0,1,0,1,7,7,4,0,6,4,0,2,0,6,2,9
62,8,83,8,10,13,1,12,1,4,5,2,0,1,8,5,8,0,1,6,0,2,1,1,4,2,0,5,4,9
19,7,141,8,8,2,8,16,3,6,4,3,5,2,0,6,3,3,2,3,9,2,0,0,7,4,3,7,5,9
142,5,64,1,0,2,7,1,4,4,5,3,4,7,0,3,3,0,0,0,0,0,0,8,4,5,7,1,9,9
120,8,81,6,11,9,1,3,1,6,4,2,3,5,8,0,9,3,2,6,3,3,4,3,8,4,0,5,8,0
202,7,181,1,6,13,2,0,2,6,1,0,1,3,6,0,4,3,0,3,1,2,2,0,4,5,2,5,3,2
201,2,142,4,1,12,1,8,4,4,2,0,1,8,8,1,8,9,1,5,7,0,0,9,7,7,3,5,2,0
211,2,147,0,2,17,9,9,2,8,4,3,1,5,0,1,0,1,1,0,1,8,2,4,6,4,1,8,4,7
77,3,174,6,5,12,2,12,7,6,4,5,1,2,0,0,0,0,0,0,0,9,1,3,9,2,4,5,3,7
163,9,142,4,9,13,8,18,2,2,5,2,1,4,2,6,1,5,5,0,0,7,2,2,3,7,3,5,8,8
90,5,13,8,4,16,0,0,2,6,5,4,1,5,3,4,9,0,0,0,1,8,0,1,0,7,7,5,1,0
55,2,200,3,6,9,7,17,4,7,3,0,0,9,0,1,0,2,1,2,5,5,6,4,5,9,7,5,4,4
37,9,96,4,2,16,4,12,5,1,4,1,4,0,1,8,0,0,5,0,0,3,0,9,7,7,8,4,3,9
167,4,16,7,6,8,9,10,0,3,5,2,2,6,2,3,1,1,9,2,3,7,1,1,9,9,5,3,4,9
21,0,5,0,2,15,0,16,2,4,1,5,3,2,3,3,8,0,0,1,9,9,2,0,2,7,1,7,1,0
24,7,90,3,8,16,4,17,8,0,3,1,5,0,1,8,5,2,3,2,0,0,2,4,1,3,0,4,5,3
207,3,3,6,8,0,0,7,0,3,4,5,0,8,3,0,2,7,6,1,2,0,1,2,4,8,7,2,1,8
121,0,189,9,2,0,2,18,4,7,1,5,5,9,0,1,1,0,3,0,5,2,0,5,8,7,3,4,0,9
82,0,180,2,2,12,9,15,0,5,1,1,5,8,0,0,0,0,0,8,1,0,9,0,6,2,7,5,5,2
139,3,184,8,6,4,0,7,4,0,4,0,0,1,0,0,5,2,0,1,1,2,1,0,7,7,6,5,9,0
86,1,37,1,6,9,7,0,7,2,3,1,5,0,9,3,1,4,7,2,0,0,1,0,5,0,7,3,3,9
215,1,138,6,4,9,7,11,1,9,5,1,4,9,9,3,1,1,0,2,5,5,7,3,1,9,1,3,2,7
103,5,93,9,7,12,9,2,6,3,2,5,1,1,0,1,3,2,5,4,4,0,5,5,1,4,0,0,1,8
102,7,33,6,9,3,6,18,6,4,4,2,5,6,4,7,1,9,0,0,1,7,4,3,7,3,0,3,5,3
57,1,27,4,7,16,1,12,4,2,4,1,3,2,1,0,0,0,7,7,9,1,0,2,6,7,0,2,4,5
9,2,148,5,3,5,3,3,2,5,4,5,1,2,7,1,7,2,1,5,9,9,7,1,7,2,9,7,3,0
55,2,60,5,2,12,0,22,5,8,3,5,0,1,0,4,1,6,1,0,4,0,1,2,8,3,0,8,1,5
116,2,186,3,4,5,4,16,4,9,5,3,2,3,1,8,2,1,0,5,0,6,6,4,9,4,4,8,0,8
157,1,195,6,1,2,9,3,3,5,4,1,3,2,1,1,7,0,0,0,9,1,4,0,3,7,7,4,5,9
185,3,36,5,1,17,0,20,8,5,4,5,4,6,3,4,1,5,6,1,1,1,8,1,4,7,1,7,0,5
48,5,205,8,2,9,2,8,0,1,4,0,5,5,6,1,6,4,0,4,3,5,3,1,8,7,1,7,2,8
31,7,15,5,11,0,8,12,1,4,4,3,0,0,1,1,3,9,0,0,6,3,0,2,2,3,0,5,2,9
68,7,129,0,1,4,7,4,2,9,0,5,4,2,0,3,1,8,1,3,3,9,0,1,2,8,3,5,4,0
178,4,16,7,7,13,4,16,1,2,5,2,5,3,2,8,0,5,9,2,2,6,7,0,1,4,5,0,9,1
109,2,134,2,6,0,8,21,5,2,4,3,1,5,1,6,0,5,1,2,1,8,3,0,8,0,9,5,0,3
37,9,28,3,9,0,3,1,2,2,3,1,4,5,0,9,1,1,2,0,1,8,6,8,6,1,6,5,8,4
15,8,137,0,7,12,9,9,1,7,4,0,5,5,1,0,0,1,0,6,1,8,0,0,4,7,5,1,7,0
56,9,195,6,9,5,0,19,7,2,3,1,5,0,0,4,0,0,2,3,6,0,4,1,4,4,3,1,9,0
71,6,44,9,1,3,0,5,7,5,3,5,1,7,3,0,7,2,4,0,6,2,5,1,1,9,1,1,8,3
21,0,92,1,4,13,6,12,8,8,1,5,0,6,4,7,0,6,0,0,3,1,1,8,8,7,5,4,6,1
154,6,91,5,2,11,5,3,6,2,2,2,4,8,0,2,0,5,0,0,7,5,8,2,0,5,2,5,7,0
143,8,215,0,6,8,9,23,5,6,5,3,3,1,1,1,9,3,8,6,4,0,2,0,7,6,5,1,1,6
96,8,194,3,6,12,1,22,6,1,5,4,4,2,8,0,6,0,8,6,9,1,2,6,5,9,0,6,1,9
134,2,159,7,9,16,9,2,2,7,4,3,0,0,1,0,0,0,1,4,0,3,7,5,4,8,6,8,0,8
173,8,155,2,8,12,0,23,5,6,5,5,5,2,3,4,9,2,8,1,9,9,0,0,3,3,1,3,3,2
24,7,100,4,8,9,3,4,5,2,2,5,4,0,7,2,1,0,2,1,6,1,1,9,2,5,2,1,4,1
159,8,157,4,6,0,8,2,4,9,5,3,5,6,5,6,2,1,8,6,3,1,1,9,7,5,9,8,5,3
138,7,77,8,0,9,9,16,4,9,5,3,0,8,2,0,0,8,2,0,3,2,0,1,2,7,5,5,5,9
86,1,139,3,8,8,1,9,1,7,4,3,0,0,8,0,0,1,7,0,6,3,6,4,3,8,6,6,0,5
38,5,146,1,6,8,9,22,2,0,2,5,4,0,0,0,0,5,5,0,0,1,0,0,1,4,4,5,5,4
132,6,29,8,3,15,7,12,2,0,3,5,5,7,0,3,0,0,0,0,6,2,3,1,3,3,6,5,2,1
