column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20,column21,column22,column23,column24,column25,column26,column27,column28,column29,column30
155,6,6,7,3,12,9,20,3,8,2,3,2,5,1,1,0,4,0,6,4,5,3,0,5,3,8,4,8,6
57,8,39,1,11,16,0,7,3,0,5,5,2,4,4,5,0,1,5,0,0,6,1,0,8,8,6,2,5,9
175,9,90,8,6,7,2,11,6,8,2,4,3,9,5,2,5,5,4,6,8,9,2,0,5,9,9,1,5,0
124,2,137,1,3,11,2,19,6,4,5,1,3,0,5,1,8,2,0,3,0,0,6,1,8,9,2,9,7,9
213,5,118,7,4,10,7,4,7,0,1,4,0,2,1,7,6,4,1,1,4,3,0,0,6,8,2,0,6,9
164,7,71,0,7,17,4,15,3,9,3,2,5,6,1,0,9,1,7,5,1,1,0,0,3,8,8,6,8,5
94,0,7,2,2,11,8,14,2,7,5,1,4,2,2,7,2,8,2,0,0,7,0,1,5,4,8,9,7,9
30,1,22,3,4,15,9,18,0,8,1,1,4,1,2,1,0,2,8,7,2,2,5,0,3,7,4,2,8,8
28,8,62,5,10,2,8,10,5,0,0,1,3,7,2,2,0,0,1,0,2,2,8,7,0,6,8,4,0,6
78,8,23,8,2,8,3,20,2,6,2,5,1,1,0,0,2,5,0,7,2,2,2,0,6,9,2,1,5,6
146,0,113,3,7,11,8,7,1,3,5,4,3,6,2,7,4,3,7,8,5,0,7,2,4,8,2,2,7,1
32,1,172,6,8,17,7,11,4,6,2,5,1,1,1,6,5,8,8,2,9,0,3,6,1,2,6,0,4,4
120,0,87,3,4,11,1,11,4,6,0,2,0,7,0,4,4,0,1,1,6,7,4,1,7,5,1,8,5,7
154,3,8,0,10,5,1,6,3,5,2,1,1,1,0,4,9,0,0,7,2,0,0,1,8,5,4,4,3,4
73,0,118,7,8,9,2,18,5,6,2,0,4,6,0,0,0,0,2,8,0,7,4,1,0,2,4,8,3,7
190,5,112,0,8,8,8,1,1,6,2,0,3,3,2,7,9,1,6,0,0,1,7,0,3,3,7,9,9,0
19,4,82,4,10,5,1,7,0,1,5,3,0,4,0,4,1,0,0,4,7,8,9,9,0,8,9,9,6,8
196,6,174,3,5,15,3,10,3,1,1,3,3,4,4,0,4,0,5,4,1,5,2,9,7,7,4,9,1,0
151,0,35,3,1,1,1,21,7,7,5,4,4,1,0,4,0,3,1,2,2,7,0,0,0,9,2,7,0,6
179,6,144,1,11,9,0,1,8,5,4,5,2,1,0,5,0,2,8,2,3,5,0,1,3,3,4,9,4,0
78,0,12,3,6,5,4,12,2,8,1,2,5,6,4,9,4,3,0,8,2,7,3,8,6,7,8,4,8,5
178,4,19,5,5,10,9,16,7,0,1,5,0,1,1,0,0,7,8,2,0,0,0,1,8,6,9,3,3,7
34,2,102,4,0,11,5,10,1,0,1,4,1,6,8,8,0,0,7,0,6,2,8,7,5,6,7,1,1,5
81,6,146,1,3,3,8,10,0,7,5,2,3,5,2,2,8,1,9,6,0,0,0,5,3,9,8,9,1,1
1,7,214,8,4,12,6,10,0,7,5,0,3,5,9,0,4,5,0,5,0,3,0,0,6,5,4,6,0,9
105,4,40,1,2,15,6,4,5,9,0,3,3,1,2,1,8,2,8,4,0,8,0,4,2,6,3,8,0,8
97,1,73,9,4,2,9,9,3,6,1,0,0,0,1,4,3,1,1,2,9,0,9,0,0,1,0,3,7,8
89,1,106,1,4,2,1,18,3,0,2,4,1,1,3,4,0,1,0,7,9,4,8,0,9,4,2,9,6,7
42,9,116,2,5,8,3,15,1,0,4,1,3,4,0,0,0,1,2,4,0,9,8,7,0,4,7,1,6,1
162,6,163,9,5,17,0,23,0,8,5,3,3,8,2,0,3,9,3,1,1,3,1,8,9,5,3,5,5,2
191,4,78,4,5,15,3,7,7,6,3,5,0,2,0,1,7,6,0,3,7,0,4,6,0,3,4,0,6,4
171,5,18,7,7,9,2,11,3,2,0,4,4,2,0,1,6,4,1,1,0,0,0,1,7,4,9,5,1,9
8,3,165,2,4,3,1,2,7,8,5,4,0,7,0,4,0,0,2,9,0,0,2,8,2,8,8,9,8,8
178,4,68,0,2,11,8,11,2,0,1,1,2,3,3,0,1,0,0,1,7,8,1,1,3,2,8,3,2,7
189,2,84,2,10,7,5,23,3,9,4,1,2,6,1,8,0,2,1,8,6,0,3,5,3,9,2,5,8,1
19,4,67,1,4,0,3,1,4,8,4,5,4,4,0,0,0,2,0,3,7,8,5,0,0,5,2,7,7,7
144,8,193,8,6,16,2,19,3,8,5,1,3,0,5,1,1,0,2,1,0,0,1,0,0,5,8,1,4,9
157,0,147,3,8,9,6,10,8,9,2,5,3,6,1,7,4,2,0,8,5,5,0,1,6,2,5,8,1,1
0,1,144,0,10,16,6,10,2,4,2,5,5,0,3,3,0,1,0,1,9,4,1,4,2,4,4,7,5,4
26,3,193,8,2,17,0,7,8,5,0,2,3,8,0,0,0,5,3,0,2,6,2,1,0,6,2,4,1,0
172,7,25,0,6,3,3,10,3,1,0,4,0,9,0,0,0,6,4,6,0,3,9,0,0,5,4,2,7,7
40,7,112,4,5,16,0,16,8,9,1,5,3,0,0,5,0,6,0,2,4,1,4,4,8,5,8,7,4,0
62,1,192,3,7,13,6,2,2,1,1,3,3,4,1,2,1,3,0,0,0,4,0,0,7,9,6,8,1,2
59,2,108,2,4,16,5,10,3,3,0,3,2,6,1,0,1,2,7,8,0,0,7,3,8,9,7,7,0,9
137,6,26,1,4,5,8,19,3,0,5,4,2,0,2,2,0,1,2,1,3,5,0,7,3,5,9,5,4,6
149,5,17,0,3,4,9,18,3,0,2,4,3,9,1,1,2,1,2,1,3,0,0,0,2,5,2,8,8,0
24,6,90,8,5,1,0,2,6,5,3,5,2,3,6,0,0,5,6,3,3,0,2,1,8,8,9,1,5,2
90,0,46,9,9,3,4,11,7,4,1,5,1,9,0,0,3,1,1,1,5,7,6,2,0,5,7,9,0,0
66,9,72,7,10,0,7,0,6,8,4,5,4,4,0,6,0,0,5,4,8,9,5,8,3,6,8,3,8,0
77,7,176,9,5,9,7,12,0,3,2,1,1,2,7,2,0,9,2,0,0,1,7,2,7,8,4,9,6,2
53,1,176,9,10,11,4,7,3,4,2,5,3,6,1,9,3,9,7,3,0,4,6,3,4,4,9,6,9,0
107,6,9,9,8,4,1,20,2,6,5,3,3,8,1,4,3,2,1,1,3,0,4,0,4,9,6,1,3,5
34,2,109,7,10,10,1,0,3,1,4,3,4,0,2,4,0,0,0,2,6,0,2,0,6,9,8,3,6,7
51,9,140,7,9,11,7,16,0,0,0,5,1,9,7,6,0,0,0,6,8,0,0,0,3,0,1,3,6,9
129,9,122,0,4,13,0,21,4,6,1,0,3,7,2,1,9,0,1,9,0,0,0,6,1,5,0,9,7,7
109,5,55,3,4,11,1,21,3,2,3,3,2,4,3,1,3,3,5,0,4,2,1,1,6,4,8,2,6,2
135,2,105,6,0,17,7,9,6,3,1,5,4,2,7,2,0,1,0,0,6,0,0,0,6,7,4,4,5,2
188,4,28,6,7,11,8,10,6,3,0,3,0,9,2,0,2,8,4,6,0,8,7,2,2,3,7,2,4,4
128,8,164,8,4,9,0,21,2,0,3,1,1,0,0,3,5,5,0,2,2,1,8,0,7,4,9,6,9,1
77,7,48,4,7,17,0,19,3,8,2,4,2,2,0,5,1,6,1,1,1,3,5,8,6,4,7,9,8,0
72,4,80,1,0,16,2,12,1,2,1,4,2,5,0,0,0,1,0,0,0,8,1,0,3,6,5,9,7,0
82,2,192,3,2,0,7,11,3,2,0,3,3,1,7,6,2,1,1,2,1,2,0,0,2,5,9,0,9,0
162,6,49,2,7,1,9,16,4,1,0,5,4,3,6,1,2,0,0,3,4,5,0,9,8,6,2,4,9,8
192,0,165,2,5,10,9,16,3,4,1,5,4,9,1,1,0,2,2,6,0,0,0,3,4,4,6,4,5,0
71,9,57,1,4,11,1,11,5,9,0,2,3,8,3,1,8,1,3,1,0,9,0,1,7,9,0,8,5,9
97,1,34,8,5,9,7,18,2,5,5,3,4,1,1,3,0,0,8,7,9,0,0,1,0,1,3,8,0,1
186,5,188,2,2,2,5,22,3,9,5,4,3,6,8,3,3,0,7,8,4,3,3,0,9,9,4,6,0,7
54,3,80,7,2,8,3,11,6,8,5,1,0,3,0,2,6,4,6,1,1,6,3,8,3,6,8,7,3,6
83,8,44,6,3,0,2,7,5,1,2,4,3,9,0,2,1,8,4,6,2,1,0,9,0,1,2,1,8,2
62,1,48,4,2,10,0,15,3,9,5,2,3,5,5,0,0,0,0,0,9,1,3,4,7,3,7,9,0,0
145,6,147,0,2,2,5,4,4,3,5,2,3,5,1,8,0,0,0,5,3,0,7,3,2,2,8,8,5,7
126,1,4,1,3,16,2,10,3,1,5,2,2,9,0,2,8,2,0,0,9,4,0,0,1,8,7,5,6,6
140,2,150,4,4,15,9,17,0,7,1,5,2,3,0,2,0,6,0,3,6,0,3,5,6,9,7,4,8,1
102,1,191,1,2,11,8,8,1,1,2,3,4,7,1,7,8,2,1,0,0,4,9,0,6,8,5,8,4,0
5,8,76,6,8,7,7,19,6,4,4,3,2,4,7,6,0,2,0,4,2,1,6,3,6,8,8,8,1,7
212,6,136,8,7,5,9,17,3,3,0,2,1,0,1,1,1,0,0,2,3,3,7,1,6,5,9,4,6,2
128,8,126,4,8,12,0,12,1,1,3,5,0,2,0,1,7,0,2,1,2,1,9,0,6,3,7,3,6,2
175,1,39,1,8,16,9,7,5,1,5,5,0,7,1,2,0,1,1,9,9,4,0,0,2,8,6,2,5,8
114,7,85,5,1,15,2,9,7,8,1,3,4,2,2,0,2,7,0,0,1,1,3,0,1,3,2,5,5,9
179,6,176,9,6,9,3,6,4,0,0,0,2,9,4,0,3,2,2,6,2,3,8,7,3,5,8,8,6,1
109,5,85,5,3,12,9,5,7,5,4,1,1,1,1,2,5,4,0,2,4,0,2,1,3,1,8,1,5,6
124,2,62,5,7,14,3,18,5,0,5,4,0,7,0,1,0,0,2,0,6,2,1,7,3,4,7,8,5,6
78,8,145,8,0,15,0,8,4,4,3,2,4,7,1,5,0,5,2,1,2,1,6,3,9,1,4,8,2,5
115,5,199,5,10,1,9,5,6,2,1,5,0,1,1,1,5,1,8,7,4,1,1,0,8,9,6,7,0,1
71,9,116,2,3,17,6,18,0,8,5,1,3,0,1,3,0,0,2,1,0,1,2,8,0,3,2,2,3,3
78,8,135,1,4,15,9,16,4,1,2,0,3,3,2,0,8,2,0,1,0,2,9,9,4,5,9,8,7,6
165,0,159,8,5,1,0,1,1,6,2,4,3,9,7,0,2,0,0,2,5,0,0,6,2,5,8,1,0,7
78,8,165,2,11,4,7,21,0,7,0,3,0,9,1,6,1,0,2,6,0,1,3,6,4,5,8,8,5,6
180,0,86,2,4,2,9,11,2,1,3,4,3,9,1,2,1,2,4,6,5,1,0,0,6,8,2,8,5,6
211,9,170,8,4,14,3,10,0,7,1,2,4,5,4,0,6,0,9,5,1,0,3,5,9,3,2,2,2,8
191,1,41,3,2,17,0,19,6,4,0,1,0,0,5,5,4,1,0,1,9,0,2,3,8,8,4,3,4,1
107,6,97,4,11,11,8,17,2,0,2,3,1,0,2,0,7,6,2,0,4,5,1,7,8,8,7,4,6,6
108,3,25,1,0,7,8,21,3,2,1,3,2,7,2,7,8,1,1,0,2,6,1,0,6,4,8,1,9,6
23,1,211,6,11,10,2,8,5,0,3,5,2,3,5,2,1,1,6,1,0,4,0,7,9,7,8,2,9,1
140,2,123,5,5,1,0,21,6,8,1,1,1,5,4,5,5,7,0,5,6,2,5,8,9,9,5,2,6,2
132,7,182,7,7,16,6,6,1,7,2,1,2,1,9,3,1,4,8,2,1,1,3,5,5,7,8,0,4,8
208,9,164,8,8,11,3,6,4,1,3,4,4,1,0,2,2,0,0,2,8,9,9,0,5,0,4,1,7,2
171,5,114,0,4,17,8,10,5,2,5,0,0,6,2,1,9,0,0,3,0,0,1,1,8,5,4,2,0,6
162,6,207,9,5,8,3,10,0,2,4,3,2,5,0,0,0,9,0,6,3,3,0,0,8,5,2,9,5,0
101,9,133,6,5,16,7,10,3,1,5,2,3,5,0,0,1,1,0,5,8,9,2,9,5,3,9,8,5,6
61,6,161,0,4,17,8,15,3,9,2,5,0,5,0,0,1,0,9,4,1,5,0,4,8,9,0,1,2,7
100,7,206,7,0,15,0,2,2,0,1,4,4,4,0,5,6,4,5,4,1,1,8,7,4,7,2,8,5,0
74,2,196,9,10,11,3,21,5,5,3,3,0,3,4,0,0,0,6,3,1,0,0,3,6,4,2,5,9,7
154,3,130,2,5,11,2,19,3,8,5,5,1,1,5,2,0,2,8,2,0,6,5,0,6,3,6,2,1,7
13,2,47,5,7,1,9,2,3,9,4,3,2,4,2,1,7,7,0,4,1,2,3,4,1,3,3,8,7,2
209,1,135,0,4,15,9,3,6,2,4,4,3,8,4,1,9,1,0,0,9,4,1,1,8,7,7,4,8,6
213,5,4,1,8,8,8,17,7,0,5,2,2,9,2,0,0,3,4,6,0,1,1,7,3,7,4,8,0,2
51,9,89,0,8,2,7,23,8,2,2,3,2,5,7,6,1,0,9,5,8,9,0,1,3,6,0,7,5,0
202,5,129,6,5,5,1,19,1,0,0,2,3,8,0,0,1,8,1,1,0,0,8,7,6,9,7,6,6,6
145,6,36,5,10,3,3,21,8,9,5,3,2,4,0,0,0,4,0,4,1,0,0,1,4,3,7,8,4,0
178,4,122,0,4,1,4,16,6,8,1,5,2,3,1,0,9,0,0,3,1,8,1,0,3,0,5,6,5,0
130,1,214,8,4,16,5,11,6,8,5,0,3,5,8,8,4,5,1,3,3,0,5,8,0,2,0,5,8,2
30,0,45,8,5,0,9,18,5,6,5,5,1,1,1,2,1,5,0,7,5,0,0,0,2,5,0,8,0,4
0,1,167,6,5,7,4,1,4,8,2,3,2,5,1,0,0,1,9,5,9,0,5,8,9,9,6,5,4,4
103,2,171,7,7,0,1,6,7,6,3,2,5,6,1,4,1,4,0,4,0,0,3,1,3,1,8,7,8,8
2,9,44,6,11,15,1,5,6,2,2,4,0,6,3,4,1,0,7,0,1,1,1,1,0,5,1,3,5,7
104,0,56,0,7,2,5,3,4,6,3,2,3,1,8,8,9,3,8,1,0,7,1,6,6,3,2,3,9,0
120,7,108,2,8,15,2,1,1,6,0,1,2,8,5,2,2,0,0,1,1,3,4,0,5,6,2,0,9,7
150,5,20,7,8,1,0,0,3,1,5,3,0,4,0,5,6,4,5,4,6,0,9,9,0,9,2,4,5,1
150,5,117,1,7,16,6,16,3,4,4,3,4,0,2,1,8,2,1,2,5,0,1,3,6,9,7,8,3,9
107,6,50,6,2,6,1,11,3,0,0,1,2,8,1,1,2,8,0,1,1,5,8,7,1,5,8,4,3,7
49,0,214,8,4,0,3,23,7,1,0,0,2,9,4,0,1,5,0,6,0,7,9,0,1,5,4,2,3,9
139,8,205,8,1,15,4,19,0,7,0,1,0,0,6,0,0,0,0,2,1,2,0,1,3,1,4,5,5,4
47,3,183,3,6,0,6,17,6,1,1,1,3,6,9,6,4,1,1,8,0,6,0,1,9,4,8,7,0,1
58,0,37,4,0,3,6,1,3,9,0,4,3,0,3,3,7,0,0,2,5,5,3,1,7,9,8,6,2,8
104,0,23,8,4,7,7,6,7,6,1,5,2,3,2,0,0,0,6,3,5,1,4,0,9,9,8,5,6,9
8,5,16,4,5,17,0,2,0,1,0,1,3,7,5,0,7,6,2,9,0,3,0,9,6,7,6,3,4,9
94,9,71,0,3,14,7,21,3,2,2,2,0,0,7,2,0,0,2,2,8,9,0,0,3,5,2,7,1,2
4,0,89,1,7,11,8,22,1,3,4,4,2,1,1,2,8,1,0,7,0,7,0,3,5,8,0,3,8,1
172,7,158,3,0,17,7,15,3,9,5,2,0,8,7,6,4,3,1,1,1,1,3,1,0,9,3,5,0,7
149,5,206,7,4,0,3,11,3,2,5,0,2,7,4,0,6,4,2,0,0,0,0,1,3,9,1,8,5,6
185,8,193,8,5,16,7,23,4,1,1,5,3,0,7,6,1,5,0,1,4,3,0,9,8,4,8,3,3,0
23,2,70,8,10,17,2,23,4,1,1,3,0,3,2,0,1,0,4,3,0,2,9,0,5,5,7,1,0,7
2,9,70,8,2,2,5,21,0,7,5,3,3,8,1,8,0,5,0,2,0,9,0,1,6,9,8,2,9,6
7,4,55,8,4,13,4,21,3,2,2,2,1,2,1,0,0,5,0,0,7,8,0,0,7,7,7,8,1,7
50,4,98,0,5,0,9,23,0,8,5,5,1,1,1,1,9,1,8,7,7,0,5,0,4,7,0,8,0,6
78,8,78,4,10,5,1,4,6,6,5,3,4,1,0,1,7,0,1,2,2,3,0,0,9,6,0,9,2,7
145,6,88,0,5,3,6,18,3,0,0,3,3,1,0,1,9,2,8,2,3,5,8,0,0,2,4,7,0,1
16,0,179,5,3,10,6,12,0,3,1,0,4,9,0,3,5,7,4,1,0,7,7,0,3,4,2,2,3,5
184,3,208,2,1,0,8,0,8,6,2,4,1,1,1,7,0,2,0,7,5,6,2,0,6,5,8,1,7,7
208,9,147,3,0,9,3,9,7,8,1,5,5,4,0,1,4,3,0,4,8,1,5,0,8,3,7,6,7,9
39,5,177,0,4,10,7,5,1,2,5,3,3,8,1,2,1,3,3,1,0,1,1,1,6,2,7,9,3,0
68,0,13,6,0,10,9,16,7,2,1,5,0,0,1,1,1,1,2,2,5,1,1,0,3,5,7,4,0,6
127,3,141,1,4,15,9,10,8,9,1,4,3,7,0,2,8,1,0,9,1,6,3,4,5,5,4,4,0,1
116,0,136,2,8,9,6,0,7,4,2,0,2,5,9,2,1,0,0,5,0,7,0,1,4,7,9,3,9,8
182,7,39,1,7,13,6,12,7,9,0,5,3,4,3,2,0,1,0,4,1,3,7,1,3,9,8,5,5,0
54,3,167,6,0,11,5,12,3,2,5,1,1,8,1,8,1,8,0,1,1,2,0,0,8,6,7,7,4,6
36,4,102,4,7,7,4,17,3,2,5,4,5,5,6,9,7,0,0,5,7,0,1,0,8,1,2,4,4,8
184,3,204,0,3,7,0,19,7,5,4,5,1,7,5,5,9,0,0,6,4,6,4,0,9,5,3,4,4,6
132,7,46,9,0,3,6,0,0,5,5,5,1,0,0,3,3,2,1,2,1,3,2,1,3,7,8,4,0,2
162,6,99,2,10,7,5,19,6,4,0,4,0,9,8,2,2,2,0,6,1,1,6,3,3,5,6,3,8,4
20,2,141,1,2,2,5,21,1,4,5,0,1,0,1,8,0,3,0,1,3,2,6,3,5,3,6,0,2,7
63,4,183,3,4,17,8,3,0,7,2,2,3,3,2,0,0,0,6,3,0,8,0,5,0,2,6,4,0,5
40,7,77,5,1,10,0,13,6,5,1,3,4,2,0,0,0,0,1,0,0,1,2,1,4,5,2,5,2,0
83,8,33,9,9,15,3,2,0,1,1,5,2,3,4,1,0,0,2,3,2,4,0,0,6,8,7,3,1,9
107,6,133,6,0,10,9,15,2,7,0,1,2,8,2,2,1,5,0,0,3,0,0,1,6,6,4,0,3,5
174,0,186,9,10,3,3,21,7,0,5,4,3,6,1,0,2,0,7,5,5,7,8,0,3,4,7,0,0,0
68,0,179,5,4,11,1,13,7,6,1,5,5,4,1,1,0,7,0,0,5,7,4,6,6,6,1,9,1,6
180,0,96,7,10,1,9,4,4,0,1,2,3,1,1,1,1,4,1,2,3,0,0,7,3,8,3,8,5,9
146,0,176,9,5,0,9,11,6,8,5,2,0,8,0,1,3,1,3,1,6,0,3,0,9,7,2,8,8,1
119,6,67,1,5,0,9,19,2,9,1,1,4,1,6,2,8,2,1,2,3,5,3,4,8,5,9,7,6,7
126,1,16,4,5,3,6,10,2,4,1,5,1,9,3,3,0,6,0,6,9,0,1,1,2,5,8,9,3,7
28,8,112,4,9,10,0,5,4,8,0,1,4,6,2,5,0,6,7,8,2,1,5,8,0,7,7,6,6,8
65,7,98,0,3,16,8,7,6,8,5,4,3,6,0,7,0,1,1,8,1,1,2,0,9,7,7,0,0,1
30,0,129,3,2,8,3,0,8,6,0,3,4,7,0,0,0,3,1,9,2,5,2,0,3,3,4,6,8,5
50,4,21,4,5,12,4,1,6,2,5,1,4,2,1,9,7,2,1,1,0,0,0,0,1,3,2,3,2,8
54,3,116,2,10,0,7,5,6,1,4,5,0,3,5,6,1,2,6,1,0,6,0,9,0,5,0,7,6,8
169,8,95,1,4,14,0,9,0,1,1,5,2,3,3,5,0,2,6,1,2,1,9,0,3,9,9,8,1,3
35,7,129,6,10,13,0,18,1,7,5,5,0,7,2,0,0,8,1,9,0,1,2,5,3,1,7,4,7,9
62,1,144,0,7,11,8,21,5,5,5,4,3,6,0,0,1,3,7,4,0,4,2,1,1,5,8,6,8,2
17,6,108,2,10,2,8,22,2,3,2,5,4,4,6,1,1,2,0,2,4,0,0,2,4,4,6,9,2,6
78,8,20,7,10,5,1,5,4,8,1,1,2,7,0,4,0,0,1,0,0,1,5,8,1,1,7,4,8,1
137,6,156,0,5,3,6,1,7,4,2,3,0,0,9,1,0,0,0,1,3,0,0,3,1,7,6,8,3,0
132,0,143,4,3,11,2,4,0,9,4,5,2,1,0,1,7,6,0,2,0,7,0,4,7,2,0,9,1,1
18,1,41,3,0,17,7,10,3,1,1,0,2,8,1,6,4,3,3,0,3,1,2,9,4,8,5,8,5,9
50,4,112,4,11,15,1,11,8,7,1,1,0,8,3,4,7,6,3,0,1,8,3,5,9,5,7,6,0,1
114,7,132,4,8,12,0,15,2,7,3,5,3,2,5,5,2,6,2,0,4,3,2,1,3,7,7,5,0,7
30,0,149,2,8,11,3,23,7,0,0,2,3,8,4,2,2,0,3,0,5,7,8,7,0,9,7,3,3,8
96,6,23,8,5,11,2,20,4,0,3,2,3,1,2,2,0,5,1,7,3,0,0,7,3,4,0,1,1,2
30,0,203,0,10,3,3,4,6,6,5,3,0,4,0,1,9,1,5,0,3,7,0,6,5,9,2,9,0,5
191,1,86,2,4,12,6,7,0,2,1,5,0,1,3,9,0,2,8,3,2,4,1,0,3,3,8,9,5,2
29,0,10,0,10,0,7,13,7,6,5,0,1,4,7,6,9,1,2,7,2,7,4,0,9,4,1,9,5,8
61,6,129,6,4,11,1,15,7,3,2,2,5,4,0,4,2,1,5,0,3,5,4,1,2,2,7,5,1,8
150,5,10,0,5,17,0,23,4,1,1,0,4,9,5,0,9,0,0,6,4,1,9,3,3,6,8,4,0,0
192,0,86,2,3,10,6,21,7,7,5,0,4,1,3,5,2,2,8,7,3,7,0,1,8,3,2,5,7,8
153,4,30,3,2,0,7,11,2,0,1,5,4,9,1,2,0,1,4,6,0,8,8,7,7,3,8,0,5,0
180,0,135,0,6,13,6,15,5,1,1,3,3,4,0,0,2,2,5,6,5,7,0,0,7,2,0,0,7,6
52,6,35,3,10,0,7,1,3,9,5,2,4,7,0,6,4,2,1,0,3,0,3,4,2,3,7,1,8,0
178,0,15,9,3,11,0,23,4,1,2,4,3,9,0,5,3,1,0,6,5,7,9,9,6,0,8,2,0,9
78,0,154,6,11,10,2,21,4,6,0,3,3,1,5,2,1,8,8,2,0,7,4,6,3,5,6,4,6,1
100,7,148,6,0,14,4,18,6,2,0,0,4,5,6,0,2,1,9,3,5,3,1,1,5,5,4,9,5,7
0,1,186,9,2,14,5,14,1,9,1,2,3,0,0,0,0,1,0,2,9,4,0,4,9,5,7,9,6,1
33,6,102,4,6,14,7,23,4,1,5,5,3,3,7,6,7,0,6,3,1,0,0,9,8,4,2,8,4,9
50,4,7,2,10,13,0,11,5,9,4,1,1,1,0,5,2,2,1,5,7,0,0,4,5,8,6,3,8,7
184,3,128,9,7,17,4,0,7,4,5,4,5,2,6,0,3,9,1,0,2,2,1,3,6,8,6,1,4,5
142,7,192,3,8,9,6,19,3,8,1,1,4,1,3,5,4,3,1,7,1,1,5,8,0,4,6,8,6,2
90,8,154,6,10,10,1,5,3,7,2,2,2,5,3,1,2,1,0,5,2,3,3,5,5,8,0,3,8,1
196,6,144,0,1,7,3,23,0,8,4,2,3,3,0,1,0,5,6,3,3,5,5,0,2,2,0,4,0,2
46,4,90,8,5,17,0,11,6,8,4,5,2,1,0,1,6,5,0,7,7,0,3,1,3,9,2,7,4,8
142,7,197,4,3,11,2,21,0,7,4,2,3,3,0,0,0,6,0,2,1,3,0,0,1,4,8,5,7,7
78,8,134,7,2,10,0,7,7,6,1,4,1,6,0,0,0,0,7,8,0,2,4,6,3,2,6,2,7,1
92,7,72,7,11,3,6,21,0,7,5,3,5,9,9,1,0,0,4,1,1,3,0,5,7,3,6,2,0,4
211,9,148,6,1,14,9,12,8,7,3,4,2,8,6,0,1,1,3,0,8,9,3,3,3,4,5,0,4,7
58,7,95,1,6,16,2,17,8,9,1,4,3,7,5,2,0,1,1,0,1,1,0,0,5,4,3,5,0,2
162,6,140,7,1,10,0,23,5,6,5,5,2,4,3,5,0,0,0,0,3,5,0,0,5,6,8,7,8,6
164,7,193,8,10,10,8,5,2,4,2,3,2,5,1,2,0,5,9,8,0,3,6,3,6,8,7,4,2,7
194,7,193,8,6,3,3,13,3,0,0,5,1,2,0,1,6,0,2,0,1,3,8,0,3,0,0,6,5,5
198,9,148,6,8,16,9,11,8,7,1,4,2,5,0,1,0,8,0,0,0,1,1,6,2,1,3,8,2,6
53,1,27,2,10,15,8,8,3,9,5,3,4,1,2,0,2,3,1,7,0,0,3,4,8,5,8,5,0,2
85,4,20,7,5,11,0,9,7,8,1,3,0,3,2,0,1,1,0,3,7,8,2,8,6,6,0,2,7,2
174,0,147,3,5,15,3,6,3,1,5,2,3,1,4,1,4,2,8,4,2,0,9,9,9,6,8,2,5,6
124,2,35,3,1,11,6,4,5,9,2,0,4,3,9,9,4,3,6,3,0,2,3,2,8,3,0,6,3,1
96,6,98,0,8,4,1,12,2,8,3,0,4,2,3,0,9,6,2,1,3,5,3,8,3,4,6,2,5,9
90,8,108,2,3,9,5,7,8,5,4,5,0,3,8,8,2,2,6,3,0,1,0,1,4,4,0,3,5,5
148,4,180,6,10,0,7,6,6,0,1,3,0,3,1,6,1,8,6,1,0,8,0,1,6,3,7,4,2,6
152,7,101,8,4,11,1,11,1,5,0,0,3,4,1,3,1,5,0,4,1,1,0,1,2,5,5,7,6,7
45,2,113,3,5,1,0,8,7,7,0,1,3,0,2,0,4,3,2,1,6,2,0,5,1,8,6,9,0,7
162,6,117,1,10,11,0,17,1,4,0,5,2,6,0,0,8,1,7,8,0,5,0,3,4,7,1,2,8,6
135,2,23,8,10,10,1,15,6,9,5,5,4,0,3,0,6,0,1,2,1,1,9,4,6,4,8,3,5,3
132,7,88,0,2,15,6,18,4,3,0,0,3,4,1,9,0,0,0,4,0,3,0,2,7,4,9,4,9,7
78,1,135,0,10,8,4,11,0,5,3,3,2,4,0,2,9,0,5,0,9,4,2,3,0,5,7,8,8,1
52,6,111,9,10,8,4,17,0,7,5,3,1,3,1,9,3,9,6,1,3,0,3,5,8,5,3,4,9,2
121,5,176,9,1,15,2,15,6,9,1,1,3,6,5,2,0,1,7,4,4,3,7,4,9,8,8,6,0,6
170,1,9,9,0,2,0,7,5,1,5,5,0,7,0,5,3,0,0,1,9,4,0,9,8,7,8,5,5,0
41,6,105,6,5,3,6,11,6,8,2,5,2,7,9,3,1,8,0,9,1,5,3,0,5,7,7,6,1,0
139,8,23,8,7,4,0,23,1,0,5,2,0,8,0,5,0,0,0,0,0,1,1,7,8,4,8,5,6,9
2,1,0,8,8,2,1,19,7,5,4,3,2,4,3,4,0,0,5,4,9,1,0,1,5,9,0,2,9,2
201,8,50,6,5,16,7,21,3,2,0,1,4,6,7,2,0,8,0,8,1,5,1,0,4,4,8,4,1,9
175,9,121,2,2,10,0,5,5,0,4,5,3,6,0,0,2,1,7,8,8,0,0,7,6,5,6,4,1,6
125,6,88,1,4,14,3,21,6,8,2,5,1,1,0,0,0,1,1,7,4,5,2,0,0,5,7,4,7,0
184,3,72,7,3,10,6,0,6,8,5,4,2,0,9,3,6,0,3,1,0,0,5,0,6,4,7,3,8,9
