column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20,column21,column22,column23,column24,column25,column26,column27,column28,column29,column30
59,4,55,2,3,2,0,1,6,4,3,4,4,2,2,1,1,3,4,0,0,2,1,2,0,0,2,0,3,2
185,3,35,4,2,0,0,2,1,2,5,3,5,2,0,1,1,4,4,1,4,1,1,4,4,2,4,4,3,0
166,1,164,2,0,1,1,2,4,4,0,5,3,0,1,0,3,1,2,0,0,0,3,1,2,0,3,4,2,2
122,3,192,1,3,2,1,0,1,3,4,3,3,3,1,4,0,0,4,0,1,1,4,4,2,2,1,1,0,2
142,1,209,2,0,2,0,2,2,0,2,5,2,2,0,1,1,4,0,0,4,4,0,0,0,1,2,1,3,4
117,3,153,1,2,2,2,2,4,4,3,0,3,0,1,3,3,2,4,0,3,1,3,2,0,3,3,0,3,2
205,3,58,4,0,0,2,0,3,2,0,5,0,1,4,0,0,0,0,2,4,1,2,4,0,1,2,2,0,2
133,4,136,2,2,0,0,0,4,4,3,1,4,3,3,0,0,1,0,1,0,4,2,4,0,1,0,1,2,2
105,1,47,3,0,0,2,2,6,4,3,1,1,2,0,0,4,4,0,0,4,4,0,0,2,1,4,0,4,2
206,1,138,4,0,0,2,1,2,2,5,1,2,2,2,4,4,2,0,1,0,1,3,1,3,0,2,1,3,2
165,0,193,4,0,2,0,1,0,1,0,3,1,3,3,1,0,3,3,1,0,3,2,2,4,2,1,1,1,4
98,1,83,0,0,0,2,1,1,2,1,1,1,4,1,4,4,2,0,2,0,3,1,0,2,0,2,0,2,2
61,2,12,2,3,2,1,2,4,4,2,1,4,0,1,3,0,1,0,2,1,1,3,2,3,1,3,1,2,0
173,2,53,0,0,1,1,2,6,4,3,4,1,1,4,2,0,1,1,0,1,3,3,4,0,3,2,0,1,0
87,0,40,0,1,2,0,0,3,0,5,3,4,3,3,2,1,1,3,0,1,0,1,4,0,4,1,0,1,3
194,2,131,3,1,2,0,1,6,4,0,2,1,4,0,1,0,3,0,0,4,0,3,2,0,4,3,1,2,2
188,3,121,1,0,2,0,2,6,4,3,2,3,3,3,1,1,4,4,2,3,1,0,2,3,0,1,0,4,4
58,0,4,2,2,2,2,1,6,4,4,1,1,0,2,0,4,0,3,1,3,4,3,2,3,2,3,1,2,0
195,0,173,0,1,3,1,2,6,4,3,2,4,1,4,2,2,1,2,0,1,3,3,0,2,1,1,2,2,2
179,2,92,4,1,1,3,2,6,4,0,2,0,2,2,4,3,4,2,2,0,1,2,2,4,3,0,4,1,0
8,0,196,0,3,2,0,2,0,0,4,3,1,2,0,4,0,1,3,1,0,3,2,2,3,2,3,2,0,1
167,4,213,1,0,2,0,2,2,0,0,3,3,1,3,2,1,1,0,4,1,1,1,4,0,4,0,4,2,2
188,0,190,3,0,2,0,1,6,4,3,1,0,3,1,4,1,0,0,1,2,2,3,3,3,4,0,1,0,2
94,4,152,0,2,0,0,2,4,4,3,0,5,0,0,3,1,3,0,3,0,0,3,2,4,0,1,1,1,2
120,2,201,2,2,1,1,2,4,4,3,0,5,2,2,4,0,1,0,2,0,4,3,1,4,3,0,2,4,1
32,2,77,0,2,2,2,2,1,2,0,3,3,1,1,2,4,3,4,0,1,0,1,0,1,3,0,4,3,2
26,0,113,2,3,0,1,2,2,0,0,0,5,3,1,1,0,1,2,1,3,4,2,4,2,1,3,1,3,0
36,4,187,1,3,2,0,2,4,4,3,2,0,2,0,1,4,1,3,4,3,1,3,0,0,4,0,4,0,0
172,3,114,1,0,2,0,0,4,4,3,5,0,0,1,3,0,4,4,0,3,1,4,2,3,0,3,1,1,2
162,3,2,0,1,2,0,2,4,4,3,2,1,4,0,4,1,4,2,0,1,0,1,2,0,1,0,1,3,0
113,1,8,1,3,3,2,1,6,4,0,0,0,4,1,4,1,2,2,0,1,3,0,2,0,4,2,1,0,2
210,0,103,3,2,0,0,2,3,1,4,3,3,3,2,0,1,1,4,0,4,2,4,0,3,2,2,0,1,3
68,3,22,2,3,2,0,2,3,3,0,1,3,0,1,0,0,3,4,2,0,0,0,1,2,4,2,0,1,0
181,4,210,1,3,1,3,2,0,3,5,0,0,0,0,0,0,4,0,4,1,1,0,4,4,1,1,2,1,0
153,1,16,0,3,0,1,0,6,2,1,0,3,4,1,4,0,0,0,0,0,3,1,2,3,0,1,1,4,0
182,2,84,2,0,2,0,2,0,3,5,4,3,0,1,3,0,3,1,3,1,4,4,0,4,0,2,2,1,2
159,1,53,0,2,2,0,1,6,1,4,5,3,2,2,1,1,4,3,2,0,0,2,3,4,2,4,3,1,2
113,1,144,2,0,2,0,2,0,3,3,2,2,0,1,3,1,1,2,0,1,3,1,1,0,4,4,1,4,1
0,2,69,3,2,2,2,2,1,2,3,1,0,0,1,3,1,2,1,1,0,0,2,1,2,0,2,1,1,0
109,4,15,1,0,2,0,2,6,0,3,1,0,3,1,2,0,1,2,4,1,4,0,4,4,0,0,2,0,2
52,4,128,1,1,2,0,0,4,4,0,1,0,2,0,4,1,2,3,1,1,1,0,2,2,0,0,2,3,4
13,2,201,2,3,2,0,0,0,0,5,4,1,2,2,1,0,2,1,0,0,4,2,4,1,4,2,0,3,4
159,3,92,4,2,0,0,0,4,4,3,2,3,3,3,4,1,3,4,0,4,0,4,3,3,4,1,4,4,2
91,3,26,2,0,3,3,1,6,0,5,0,4,3,1,1,1,0,2,0,2,4,0,1,0,4,0,0,3,0
89,3,158,0,2,2,2,1,4,0,2,1,4,0,1,3,4,2,4,1,0,3,1,3,3,4,3,1,1,4
139,3,103,3,3,2,0,0,6,3,2,3,4,0,4,0,1,1,2,2,4,2,4,3,4,0,0,3,4,4
201,0,93,1,3,0,1,2,2,0,0,2,3,2,1,1,1,1,2,1,3,2,0,4,3,3,4,3,3,4
165,0,140,0,2,1,1,0,3,2,5,0,0,0,1,3,2,1,3,1,0,0,1,0,3,4,0,2,3,4
57,0,105,3,0,1,1,2,0,3,4,1,0,1,4,0,4,1,2,0,4,4,4,4,3,1,3,0,0,2
159,3,133,2,3,2,0,2,4,4,3,0,4,1,4,3,0,3,4,0,0,1,3,0,4,4,4,0,4,2
45,3,18,3,0,0,2,0,3,2,0,3,0,1,0,0,1,0,3,2,2,0,0,2,2,0,1,0,3,2
141,2,76,2,1,0,2,0,4,4,0,3,4,0,1,3,4,2,0,4,2,4,3,0,2,3,1,1,3,2
204,1,144,2,0,0,3,2,4,4,0,2,0,0,0,1,3,4,2,1,0,1,3,1,3,2,0,1,3,2
25,1,12,2,2,0,1,1,0,1,2,3,0,1,4,0,2,1,2,0,0,4,2,0,2,1,2,3,2,4
53,0,19,4,3,3,2,1,4,2,3,2,3,1,4,0,4,0,1,2,1,0,0,1,0,0,1,1,1,4
204,1,105,3,2,3,3,1,4,0,0,4,3,4,1,4,3,0,0,2,4,4,1,4,2,4,3,0,4,2
13,2,142,1,3,0,1,1,4,0,1,1,4,3,3,0,2,0,1,3,3,1,0,1,4,4,4,2,3,4
99,2,155,3,0,2,0,0,3,2,3,3,2,0,0,3,1,3,0,3,2,2,1,1,3,0,2,0,2,4
132,3,162,1,1,2,0,2,1,2,0,1,0,2,4,4,0,0,4,2,1,2,1,0,3,1,3,4,0,4
189,4,144,2,3,2,0,2,4,4,0,3,0,1,3,2,1,3,0,3,1,0,0,1,0,3,2,4,3,2
114,0,201,2,3,1,3,2,6,4,1,1,4,3,0,1,3,0,3,1,1,4,3,2,3,1,1,0,2,4
59,4,166,3,0,0,3,2,1,2,3,3,0,4,1,4,0,4,1,3,4,2,0,1,4,4,0,0,0,4
36,4,35,4,0,0,2,0,4,0,3,0,2,4,0,1,1,2,1,4,2,4,0,2,2,0,3,4,1,2
144,4,44,3,0,1,1,1,4,0,1,2,5,3,3,0,1,2,0,4,2,2,0,4,4,1,3,0,3,2
89,3,127,1,3,2,0,1,6,3,3,1,3,3,3,4,4,4,2,0,3,4,0,0,4,4,0,3,2,1
139,3,194,0,1,2,0,2,6,0,4,1,0,1,0,3,0,1,4,0,1,1,0,2,0,3,3,1,1,2
27,4,5,3,1,1,3,1,3,1,4,2,2,3,3,1,1,4,1,0,2,2,2,0,0,4,4,4,4,1
183,1,202,4,1,0,0,1,1,0,1,2,2,2,0,4,1,3,0,1,4,1,0,1,3,0,3,0,2,2
183,1,82,4,2,2,0,0,1,3,3,2,3,3,3,0,1,4,1,1,0,0,4,0,0,1,3,3,1,0
125,3,191,2,0,1,1,2,5,3,1,2,4,4,1,4,2,2,4,0,0,1,4,0,2,2,3,0,1,2
144,4,186,1,0,3,3,2,6,4,1,0,3,3,3,0,1,4,1,4,1,1,3,2,3,3,3,0,0,2
179,1,170,1,0,1,1,2,1,2,3,1,4,3,0,1,0,0,0,0,1,1,3,2,3,0,2,2,1,0
172,3,178,3,3,2,0,0,6,3,0,3,0,1,4,0,1,3,2,2,2,0,4,4,3,4,3,2,3,4
186,1,2,0,2,2,0,1,4,4,2,5,3,3,0,1,1,3,2,1,0,1,3,3,3,3,1,2,1,2
109,0,127,1,2,2,2,2,5,3,4,3,0,2,2,0,4,2,3,2,1,2,4,0,3,4,1,4,0,2
89,1,51,0,0,0,2,2,4,4,5,0,4,3,0,1,4,0,0,2,1,0,3,2,4,0,4,3,0,2
39,2,46,1,2,2,2,0,0,0,4,1,2,2,0,4,4,0,1,0,3,1,0,4,0,1,3,3,3,4
159,3,113,2,0,0,2,0,4,4,0,3,3,1,4,2,4,0,3,2,1,0,0,2,2,2,2,1,1,2
88,1,50,3,3,2,0,2,6,4,0,1,2,4,1,4,1,3,0,0,4,0,0,2,0,3,3,4,2,2
183,1,118,0,0,2,0,1,4,0,1,1,2,3,1,3,1,2,0,0,1,0,1,2,3,1,2,0,4,2
197,2,138,4,0,2,1,2,3,1,5,5,3,4,1,4,0,2,4,4,0,1,0,0,3,4,1,0,0,2
67,1,185,0,0,2,1,0,2,1,3,5,4,1,4,3,1,1,0,2,1,0,2,0,0,1,2,1,1,4
86,4,145,3,1,3,0,2,2,0,3,0,0,3,3,1,1,0,1,4,2,4,0,2,0,2,0,1,3,2
176,3,79,4,3,0,1,2,4,4,3,2,4,1,4,3,0,0,2,2,4,0,0,3,4,3,2,1,2,2
17,4,157,1,0,0,2,2,4,4,3,0,0,3,3,0,1,2,0,4,2,2,3,2,3,2,4,4,3,2
190,1,64,3,3,0,1,2,6,4,0,2,2,1,1,3,2,1,2,2,0,2,3,1,2,1,4,4,3,2
40,4,83,0,3,0,1,1,6,4,5,1,4,0,1,3,1,0,3,1,1,0,4,1,2,4,2,4,2,2
196,3,24,0,3,2,1,2,6,4,3,2,1,4,1,1,0,1,4,2,0,0,0,0,2,0,1,4,0,2
3,3,182,3,2,3,3,2,4,4,0,3,2,2,2,1,0,0,4,2,2,0,0,1,4,3,0,0,3,2
47,0,163,0,0,2,0,2,4,4,0,2,2,1,0,1,2,1,0,1,1,0,3,0,4,1,3,0,1,2
167,4,137,3,1,3,1,0,6,3,3,3,5,1,0,0,1,2,0,1,4,2,4,4,3,1,4,0,0,4
175,1,161,3,2,0,0,2,0,3,0,2,4,0,0,3,1,3,2,2,2,0,4,2,2,1,3,0,2,4
188,2,107,0,0,2,0,2,4,0,2,2,2,1,4,2,0,4,1,2,1,3,1,2,4,1,1,0,4,4
81,3,209,2,0,0,2,2,6,4,3,3,0,4,1,4,4,0,4,2,4,4,3,2,4,0,0,3,3,2
215,4,18,3,0,2,0,2,4,4,0,0,0,4,1,4,1,1,3,4,2,0,3,2,3,3,2,3,2,2
103,4,90,3,3,3,2,2,6,4,3,1,3,0,4,3,0,1,0,0,2,1,3,2,2,4,4,0,4,4
177,1,0,3,3,2,0,2,4,4,4,5,0,3,1,4,0,3,2,0,2,2,3,2,3,2,0,0,1,0
103,4,44,3,3,1,3,2,6,4,4,1,4,2,2,2,3,4,0,4,2,2,1,2,3,0,2,0,1,0
68,2,110,0,3,0,1,0,6,3,4,3,1,1,4,2,1,0,1,3,0,0,4,0,1,1,0,0,3,2
194,2,214,0,3,2,0,2,0,3,3,3,2,0,0,3,1,3,1,0,1,3,4,1,3,4,4,2,1,4
94,0,88,2,1,2,0,0,4,4,4,3,1,1,0,2,1,4,2,1,0,3,4,3,2,2,1,2,1,4
160,4,208,4,3,2,0,0,6,3,0,0,3,1,3,0,1,3,0,4,0,0,1,0,4,1,2,1,3,4
74,3,63,0,0,1,1,2,4,4,4,5,0,0,1,2,2,1,1,2,0,0,3,3,4,4,1,0,3,2
131,0,12,2,3,2,0,0,6,3,1,1,0,1,1,2,1,1,3,1,0,4,0,0,2,1,0,3,3,2
133,4,75,3,0,3,0,0,4,4,2,5,4,2,2,1,2,3,0,1,2,0,1,4,0,1,2,4,4,0
167,4,22,2,0,2,0,1,4,0,5,1,3,0,1,0,1,0,0,0,1,4,4,2,4,0,2,0,1,4
189,4,175,1,0,0,2,0,4,4,5,3,4,3,1,0,4,2,0,3,3,1,1,2,4,0,2,2,3,3
208,4,47,3,0,0,2,0,0,1,3,0,3,0,1,3,1,3,2,0,0,2,2,3,1,0,2,0,0,2
71,1,165,0,1,0,2,0,0,0,2,3,3,1,4,0,4,2,0,0,1,0,0,1,4,1,1,1,1,4
71,1,171,4,2,3,3,0,6,3,0,5,1,1,3,2,3,4,0,2,4,0,4,0,0,1,4,1,0,0
52,4,70,4,1,0,2,2,4,4,3,1,0,3,3,1,3,3,3,3,4,0,3,2,3,4,4,3,1,2
138,4,118,0,0,0,2,1,2,2,2,5,2,2,2,4,1,0,0,4,1,3,1,1,0,2,1,4,1,2
104,2,74,4,0,2,0,0,0,0,3,1,2,1,4,3,1,2,1,0,0,3,2,2,3,2,3,2,3,2
90,1,140,0,0,2,0,1,1,2,3,3,3,2,0,4,2,3,2,2,1,3,1,1,0,0,3,3,2,2
59,4,172,2,0,2,0,2,6,4,1,0,1,1,4,0,4,2,0,3,0,4,1,1,3,4,3,2,4,4
133,4,201,2,0,0,2,2,3,1,4,3,0,2,0,1,0,2,3,3,0,4,2,0,2,0,0,1,0,2
177,1,147,2,3,2,0,0,6,3,3,3,2,0,1,3,4,3,0,1,2,3,1,4,0,3,0,1,1,2
36,4,103,3,3,3,2,2,0,3,4,1,0,1,1,2,4,0,0,1,4,0,4,1,1,1,4,0,2,4
37,0,208,4,0,3,3,1,6,4,0,1,4,0,1,0,0,0,1,2,4,1,3,3,0,2,2,4,3,0
34,4,112,4,1,1,3,1,6,4,4,2,4,3,1,3,1,4,0,0,2,1,0,2,2,4,1,4,2,0
148,1,164,2,0,2,0,1,4,0,3,2,0,2,2,1,2,3,3,1,0,4,0,1,0,0,0,0,1,1
181,4,137,4,2,2,2,2,4,4,5,3,1,0,1,2,3,2,1,1,4,0,3,2,2,1,3,0,0,4
46,1,133,2,0,0,2,2,5,3,5,1,3,0,1,3,4,3,2,0,1,4,4,0,2,1,3,1,3,2
195,0,93,1,0,1,1,2,6,4,3,3,4,4,0,2,1,0,3,1,3,3,3,2,3,1,1,0,3,2
84,4,174,1,3,2,0,0,4,4,5,4,3,0,4,3,0,1,4,3,3,1,3,0,0,2,2,3,0,4
88,1,87,1,0,0,2,2,1,2,5,0,3,4,0,4,4,1,2,2,1,2,0,2,1,0,3,0,3,4
93,2,96,4,3,2,0,2,3,1,1,5,3,4,0,2,1,3,1,3,1,0,2,0,4,2,2,1,3,0
155,2,186,1,0,2,0,2,4,4,3,1,1,2,0,4,0,1,1,0,3,2,0,4,4,0,0,1,2,4
188,0,68,1,0,1,1,2,2,0,1,5,4,4,1,4,2,0,3,1,1,3,0,1,1,1,1,2,2,2
192,0,196,0,1,2,3,2,3,1,4,5,4,2,2,1,0,4,3,2,0,0,2,3,3,1,1,1,2,2
54,1,143,3,0,3,3,2,3,1,4,2,5,0,1,0,4,0,2,1,2,4,2,3,4,4,1,0,1,0
164,1,70,4,0,0,2,0,2,1,3,3,5,1,2,2,1,2,0,0,4,1,0,0,0,3,3,1,1,1
149,4,145,3,0,2,0,0,1,3,1,1,0,1,4,2,2,4,0,4,0,0,4,0,4,4,4,0,2,4
50,2,2,0,2,0,0,2,3,1,0,3,2,2,2,4,1,2,1,2,0,3,2,0,0,4,0,4,2,2
204,1,171,3,2,0,0,2,0,3,3,1,0,3,1,0,1,3,2,1,2,2,4,0,3,4,4,0,3,4
73,0,18,3,1,2,3,0,4,4,3,1,3,0,1,0,3,0,2,1,0,2,3,1,0,2,3,0,2,0
89,3,116,4,0,0,0,0,6,3,5,1,1,3,1,0,0,3,4,2,0,0,4,4,4,0,1,2,0,2
147,2,203,0,1,2,0,0,1,3,0,5,2,2,2,0,1,3,1,3,1,3,4,1,3,4,2,0,4,2
135,1,19,4,1,3,1,2,4,4,4,1,4,3,1,4,4,0,3,0,4,1,0,2,3,0,3,2,0,4
189,4,28,1,2,0,0,2,6,4,1,5,3,4,1,4,0,3,0,1,1,1,3,0,2,0,0,3,3,2
125,3,160,4,1,3,1,2,6,4,4,3,3,3,0,0,4,0,4,2,1,1,3,2,3,1,0,0,1,4
201,0,101,4,0,0,2,0,6,0,5,2,4,3,1,2,0,2,0,1,4,0,0,4,2,0,3,1,3,2
13,2,135,0,0,2,0,2,6,4,2,1,2,3,1,1,1,2,1,3,1,0,0,2,2,1,3,1,0,2
201,1,47,3,3,0,0,2,6,4,2,3,2,4,0,4,1,4,0,1,0,0,3,2,0,4,3,0,0,2
73,0,145,3,0,2,0,2,4,4,5,5,4,2,2,1,1,1,1,1,0,2,3,0,4,4,0,2,4,4
177,0,130,4,0,2,0,2,3,1,4,1,3,4,1,1,2,3,0,2,0,1,0,3,1,4,1,1,1,0
20,3,170,4,2,0,0,0,0,1,5,0,0,0,0,0,1,1,4,2,0,1,1,0,4,4,3,4,1,2
0,2,54,1,0,2,0,1,2,2,2,1,3,4,0,1,0,3,1,0,1,4,1,2,2,2,3,2,0,3
167,4,70,0,0,2,0,0,0,0,5,1,2,2,4,4,1,3,0,3,1,3,1,4,3,3,0,1,1,2
162,3,22,2,1,0,2,0,6,3,4,3,3,3,2,1,4,0,0,2,3,4,1,1,0,1,2,0,0,4
181,4,128,1,2,0,0,0,0,0,3,3,0,0,1,3,1,3,0,4,3,1,3,1,0,0,2,1,3,4
155,2,195,3,3,3,2,1,3,1,5,5,3,4,0,2,4,3,4,3,2,0,2,3,3,0,4,0,1,4
119,1,10,0,2,2,2,0,0,0,1,3,1,3,3,4,1,0,2,1,1,0,0,1,3,4,3,2,3,2
26,0,85,0,3,0,1,0,6,3,3,2,0,0,0,3,1,0,2,1,1,0,4,0,2,2,1,0,1,1
90,1,210,1,0,2,0,0,4,4,3,5,0,0,1,1,4,4,2,1,3,1,0,2,2,0,4,0,2,2
63,4,76,2,3,1,0,0,2,1,3,2,2,0,0,0,0,3,0,4,1,0,2,3,3,1,4,4,0,2
199,4,95,2,2,0,0,0,4,4,5,1,1,1,2,2,0,4,3,4,0,0,0,2,3,1,3,1,1,1
164,1,132,1,3,3,2,1,2,2,4,1,0,1,4,3,4,0,3,0,1,1,2,1,4,4,2,0,0,1
149,4,52,2,2,0,0,0,0,0,3,3,5,1,4,0,4,2,0,4,1,4,0,4,2,3,0,0,3,0
72,4,33,2,0,1,1,2,0,3,0,5,3,0,1,0,1,0,1,4,1,0,4,1,4,4,2,1,0,4
26,0,213,3,0,1,1,0,6,3,5,2,3,2,2,1,2,1,0,1,2,4,0,0,0,0,3,3,2,0
49,0,117,3,1,3,1,2,6,4,2,4,2,0,0,3,1,1,3,1,2,0,4,4,2,4,0,0,1,2
40,4,74,2,3,1,3,2,6,4,4,5,1,1,0,2,3,4,0,4,2,1,0,0,4,0,1,3,0,2
69,4,26,2,0,2,0,0,4,4,4,0,0,4,1,4,2,3,0,4,0,2,1,4,3,4,3,0,4,2
87,0,30,0,2,2,2,2,4,4,2,5,0,3,1,1,3,3,3,1,1,3,3,2,4,2,3,1,4,4
44,0,153,1,0,1,1,2,6,4,2,1,1,0,1,1,2,0,2,1,1,2,0,3,3,2,0,2,1,2
87,0,79,4,0,2,0,0,6,3,2,3,0,4,1,4,0,4,3,1,4,0,0,0,4,0,0,4,3,0
81,4,3,1,0,2,0,2,6,4,3,1,0,3,3,0,2,3,4,1,1,4,3,2,2,2,2,1,1,2
104,2,3,1,0,0,2,2,6,4,0,5,1,3,3,2,1,2,1,3,3,1,3,0,4,2,3,4,0,3
22,2,130,4,3,1,3,1,6,4,3,2,5,3,3,4,1,4,1,3,4,0,2,2,4,1,3,3,3,3
161,0,32,3,0,2,0,2,0,3,5,3,3,0,1,1,2,3,0,0,1,2,1,2,3,4,0,1,1,2
191,3,119,3,3,2,0,1,0,1,5,3,3,0,0,4,1,4,4,0,2,1,0,0,2,3,4,2,1,0
45,3,215,2,0,2,0,2,6,4,3,3,3,2,2,1,2,3,4,0,3,4,0,3,3,4,3,2,3,2
17,0,181,0,2,0,0,2,1,1,1,3,0,0,1,3,1,4,2,1,0,3,1,3,0,2,2,1,3,2
109,4,3,1,0,3,3,2,4,2,3,1,2,1,1,2,1,1,4,0,3,3,1,0,3,2,4,0,1,4
20,0,79,4,0,2,0,1,1,0,3,3,3,2,0,1,1,3,1,1,0,1,2,2,0,1,2,0,3,2
146,0,34,1,0,2,0,2,1,2,5,1,4,1,1,0,0,3,0,0,1,1,0,1,3,1,0,0,3,2
159,1,186,1,0,2,0,0,0,0,2,1,5,1,4,0,0,4,2,2,3,4,0,4,2,3,3,1,2,4
0,0,214,0,3,2,0,0,0,0,2,1,1,0,0,0,2,2,1,1,2,3,1,4,4,0,1,2,1,4
6,0,36,0,3,2,0,2,4,4,2,3,2,3,0,0,0,3,0,0,1,0,3,1,4,0,4,3,2,4
26,0,3,1,0,2,0,1,5,2,2,3,4,0,1,3,0,3,3,0,3,2,1,0,0,4,1,0,0,2
93,2,151,4,3,2,0,1,4,0,4,4,1,1,4,0,0,3,1,1,1,0,0,2,4,1,0,0,4,2
122,3,177,2,3,0,1,1,4,0,2,0,0,1,4,2,0,1,4,0,0,4,2,3,3,4,0,0,1,2
53,0,64,3,0,0,2,2,6,4,3,0,0,3,1,1,4,3,3,1,2,4,0,0,4,1,0,1,2,2
196,3,185,0,0,2,0,2,6,4,2,5,1,1,1,2,0,3,4,2,1,3,3,0,2,2,3,0,1,4
118,0,146,0,3,0,1,2,6,4,3,1,4,3,3,1,0,0,0,0,1,0,3,2,3,4,1,0,2,2
69,4,53,0,3,0,1,0,4,4,3,3,5,1,4,2,1,0,0,0,0,3,0,2,0,0,1,0,2,3
196,3,185,0,3,3,2,2,6,0,1,3,3,2,2,4,4,2,2,2,1,0,1,4,4,4,3,0,1,2
166,1,186,1,2,0,0,0,4,4,4,3,1,1,4,2,1,1,0,0,3,4,3,2,3,4,3,0,2,4
81,3,159,2,2,2,3,0,0,0,3,3,2,0,1,3,1,4,0,0,0,4,0,4,2,0,2,4,3,2
117,3,96,4,0,1,1,1,6,4,5,1,3,0,4,1,2,1,4,0,0,0,0,2,2,1,2,1,4,2
177,0,164,2,1,3,1,2,0,3,1,3,2,1,1,2,0,0,3,2,0,4,1,0,0,2,3,1,0,1
101,0,215,2,3,2,0,0,0,0,0,3,5,3,3,3,0,1,3,0,1,3,2,4,3,0,0,3,1,2
75,1,112,4,0,0,2,1,4,0,0,3,1,3,1,4,1,0,2,1,4,1,0,2,2,0,3,2,3,0
81,3,114,1,3,2,1,2,4,4,5,3,3,0,4,0,0,0,4,0,3,0,3,3,4,4,1,1,0,0
167,4,107,2,0,2,1,2,3,1,2,0,3,4,0,0,0,0,1,1,1,3,0,3,2,2,3,3,2,4
166,3,40,4,0,2,0,2,6,4,3,1,4,3,0,1,1,4,2,3,2,0,3,2,4,4,0,0,2,4
131,1,69,0,0,2,0,0,0,0,0,1,3,0,0,3,1,1,2,2,1,3,1,1,3,0,4,4,3,0
123,0,8,1,1,2,0,0,2,1,4,2,0,0,1,0,2,1,4,0,3,2,0,0,0,1,4,0,1,2
34,4,11,3,0,2,0,2,6,4,0,3,0,1,2,2,0,4,1,4,0,2,2,3,2,3,0,2,3,3
179,2,87,1,0,0,2,2,6,4,3,0,2,4,0,1,4,2,2,0,1,1,3,4,0,4,2,2,1,1
37,0,187,3,0,3,3,1,3,1,1,1,4,3,1,0,3,0,3,1,0,0,0,4,3,2,3,0,1,2
188,3,115,1,1,2,0,1,4,0,2,0,2,0,1,0,4,3,4,2,3,1,0,4,3,0,1,0,2,0
115,4,12,2,0,0,2,2,6,0,3,2,1,4,0,4,4,0,1,0,3,4,1,1,4,2,0,0,3,4
137,2,129,0,3,2,0,2,6,4,0,1,0,2,4,0,1,3,1,3,1,3,1,2,1,4,3,2,0,2
83,4,51,4,1,0,2,1,1,0,0,0,3,1,3,0,1,1,0,3,4,0,0,1,3,4,0,1,0,2
147,2,208,4,3,1,3,1,2,2,3,1,2,0,1,2,3,0,1,3,4,0,1,1,2,2,3,2,1,4
36,0,82,4,0,2,0,1,6,4,1,2,4,4,0,1,0,1,1,1,0,0,4,2,1,1,2,1,2,1
209,2,11,3,2,2,2,1,0,1,3,4,4,2,2,1,4,2,1,1,4,0,0,3,4,2,2,3,4,3
97,4,46,1,0,2,0,1,0,1,1,1,1,4,1,2,0,1,1,1,3,3,0,0,4,0,0,1,0,2
144,4,90,3,0,2,0,1,6,4,1,1,3,1,4,0,0,1,0,4,2,2,0,2,3,0,2,3,3,1
206,3,153,1,1,0,3,2,5,3,4,0,4,2,2,4,1,4,0,2,4,2,4,0,2,0,3,2,2,4
198,1,91,0,0,2,0,0,6,3,5,4,0,1,0,2,1,1,2,1,1,3,0,0,3,3,3,2,2,4
64,3,58,4,2,0,0,1,1,0,2,0,4,3,0,1,1,3,4,2,4,4,0,2,3,3,3,0,1,0
70,2,193,4,0,2,0,1,0,1,4,1,1,0,1,3,0,2,1,3,4,1,2,0,0,1,1,4,3,2
141,2,23,3,2,0,1,1,0,1,2,0,0,1,2,2,0,1,2,0,2,2,0,3,4,0,4,4,0,2
109,4,110,0,0,2,1,2,4,0,3,5,5,2,4,1,1,1,0,3,1,0,1,4,2,0,1,2,3,0
196,3,12,2,0,3,3,2,1,2,3,2,3,3,3,1,3,4,3,0,2,4,1,0,2,2,4,0,4,2
141,2,129,2,3,0,1,2,1,2,5,1,2,2,2,1,1,2,1,3,0,3,1,0,3,4,2,1,2,4
37,0,111,3,3,0,1,0,3,0,0,0,3,1,4,4,0,2,3,1,2,4,2,2,3,2,1,1,0,2
128,1,44,3,3,2,2,1,6,2,3,3,0,4,1,4,1,2,0,2,2,1,1,1,0,4,4,1,2,0
64,3,31,4,2,2,2,0,2,3,1,1,4,3,3,3,4,2,4,2,0,1,4,1,3,3,2,3,3,2
112,3,186,1,0,2,0,0,4,4,4,0,3,4,0,1,1,4,4,2,1,4,3,3,0,4,3,1,3,4
50,2,202,4,3,1,3,2,6,4,5,1,0,2,0,4,1,4,1,0,0,3,3,2,3,1,3,0,2,2
151,3,171,3,3,0,1,2,3,3,5,1,1,3,3,1,0,2,0,2,2,2,0,2,3,2,0,0,2,4
17,4,140,0,0,2,0,0,6,3,3,3,1,1,4,4,0,1,3,1,0,3,1,1,3,2,0,1,3,2
129,0,179,0,0,0,2,0,4,4,4,0,2,0,1,0,1,0,3,0,1,0,3,3,3,4,1,0,2,1
57,1,191,2,1,2,0,2,6,4,2,4,4,4,1,4,0,3,0,2,0,1,3,2,2,1,1,2,1,2
172,3,184,1,0,3,3,2,6,4,3,1,0,3,1,2,0,0,1,0,1,1,3,2,3,3,3,0,1,2
24,0,138,4,0,2,0,2,5,3,4,3,3,3,0,0,1,3,0,0,2,1,1,0,0,3,3,1,2,2
167,4,146,0,1,2,0,2,4,4,3,5,3,1,1,0,1,3,0,1,0,0,3,0,0,2,3,4,0,4
