column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20,column21,column22,column23,column24,column25,column26,column27,column28,column29,column30
99,4,11,7,0,15,0,12,5,0,1,0,5,5,3,0,2,0,4,4,5,2,1,8,0,4,8,0,9,8
87,8,143,0,4,11,8,17,0,0,2,5,1,0,1,3,2,1,1,5,0,7,0,5,1,4,7,5,2,5
73,2,165,5,6,2,0,4,7,9,5,0,1,6,2,0,4,1,0,4,1,3,1,0,9,9,7,1,7,5
44,3,166,4,5,4,0,16,4,6,1,0,4,6,8,0,2,2,3,4,5,0,8,7,3,3,9,0,9,0
202,9,30,0,0,12,3,9,4,2,2,0,1,6,3,1,3,7,0,6,8,6,7,7,7,0,8,0,1,6
56,2,6,4,5,1,2,7,1,1,1,3,1,3,4,8,1,1,0,0,0,3,1,3,9,6,9,7,0,7
92,8,177,6,10,13,7,12,8,6,4,5,1,0,8,3,0,0,7,1,0,1,1,1,0,0,7,0,0,9
191,6,196,1,9,17,9,1,0,0,3,0,2,4,7,5,0,9,2,1,7,1,0,9,0,4,9,0,9,7
6,5,3,3,1,4,3,3,7,8,3,0,3,9,3,2,1,6,5,6,2,2,0,4,4,3,9,0,1,7
27,3,60,7,1,15,6,19,7,1,3,3,1,7,7,8,1,3,0,5,0,5,9,0,2,5,7,4,8,6
194,1,176,1,1,15,1,15,3,6,5,3,5,4,5,0,9,9,9,8,4,4,4,0,1,3,5,4,6,5
34,8,31,7,10,13,7,16,8,9,3,4,5,2,2,0,1,3,2,1,9,7,3,0,5,5,9,5,1,9
126,0,197,6,7,11,1,13,6,9,1,0,0,7,0,3,6,1,9,7,2,0,3,6,4,4,1,5,7,2
160,6,93,1,7,16,6,3,3,9,0,5,3,3,1,1,2,9,0,0,7,0,1,1,7,4,7,7,8,9
113,0,22,8,6,4,8,14,4,8,3,0,5,2,9,2,0,4,1,0,0,0,0,0,8,4,3,0,9,0
19,0,66,5,5,9,5,1,4,2,0,0,5,9,3,0,4,0,1,2,0,0,6,4,0,0,2,3,5,8
144,4,123,0,10,0,9,7,2,8,3,5,5,8,9,2,2,1,0,9,0,2,0,1,0,4,0,9,9,8
46,6,185,7,6,11,1,17,1,8,3,5,1,8,5,2,1,0,9,7,0,0,0,3,6,5,7,0,8,1
182,9,175,3,7,11,1,11,5,6,1,3,0,2,1,0,3,1,9,0,0,2,3,2,0,4,4,1,6,6
48,7,127,4,1,4,3,2,1,9,0,4,5,7,0,6,8,5,0,0,0,8,1,6,1,5,9,8,4,8
203,1,122,2,6,11,1,15,2,4,2,0,5,2,1,9,2,5,1,0,4,4,3,0,5,5,0,3,9,1
153,3,190,2,1,11,9,2,7,6,1,0,5,5,2,6,2,5,8,1,1,5,7,6,4,3,7,8,8,7
79,9,60,7,7,8,9,3,4,6,3,1,1,0,1,6,1,3,2,1,8,6,1,5,1,4,8,9,5,8
187,0,157,9,1,2,7,20,8,9,5,2,4,5,0,0,5,8,0,1,2,9,7,8,3,5,4,4,1,7
80,6,63,9,10,11,2,16,3,3,2,5,3,1,0,0,5,1,0,3,0,0,1,2,9,7,4,3,4,1
36,3,117,3,0,5,4,3,1,9,3,3,1,7,2,2,0,6,1,0,1,5,5,6,9,5,0,8,7,8
14,0,185,7,11,11,3,0,4,9,3,5,1,8,2,0,0,3,2,0,0,9,2,3,5,5,7,8,1,5
66,9,202,5,9,7,5,17,7,3,0,3,0,0,1,7,4,2,2,2,0,1,2,5,0,3,2,7,8,5
61,4,46,2,9,3,7,12,3,7,5,0,4,7,6,4,2,2,7,1,5,8,9,0,8,5,9,3,6,6
121,9,3,3,5,3,4,7,7,4,3,2,1,2,1,9,3,6,0,0,0,0,0,0,0,3,2,8,7,7
1,0,96,2,7,2,0,2,3,6,1,5,4,1,8,6,2,2,0,4,0,0,0,0,1,6,4,7,9,5
9,6,2,5,11,10,9,6,7,4,4,0,5,3,1,0,4,1,0,0,0,1,5,1,0,2,5,5,7,1
191,6,70,9,2,12,4,15,7,8,3,5,1,1,9,2,5,8,0,0,7,1,0,0,0,3,5,9,0,7
18,2,178,9,5,17,4,17,7,3,1,1,4,3,0,0,5,3,2,7,2,0,0,5,5,4,9,7,2,7
207,5,26,5,7,13,0,8,5,3,3,3,4,7,0,7,9,1,0,0,6,3,9,2,0,3,2,8,5,6
54,9,200,1,2,15,7,10,2,4,3,2,5,6,2,9,9,1,0,0,8,6,8,7,8,1,3,0,2,8
57,8,199,8,10,17,6,9,0,6,0,3,0,0,8,6,2,4,3,5,9,7,1,5,3,6,2,8,8,7
36,3,108,0,9,12,1,14,0,7,1,1,0,1,6,2,3,1,9,5,0,5,1,2,4,6,2,7,7,8
213,0,138,7,2,2,1,1,7,3,3,2,4,8,1,7,1,0,9,0,2,0,0,3,0,1,5,6,1,9
115,9,91,8,0,16,9,3,4,6,2,5,5,4,8,6,0,9,8,9,0,6,4,9,0,2,9,6,5,7
184,2,142,2,3,11,9,4,5,6,0,2,1,1,1,0,2,5,8,9,1,0,8,2,9,5,2,1,8,3
208,0,157,9,7,13,0,17,3,6,2,0,2,3,8,6,5,0,4,4,0,9,5,1,7,5,2,1,6,4
22,0,113,9,5,0,3,7,4,6,0,3,3,8,1,6,1,0,5,6,2,9,2,1,9,1,9,0,9,8
57,8,59,2,3,16,0,12,1,9,2,5,5,4,2,0,2,5,1,4,9,7,4,9,8,3,0,7,8,8
97,6,190,2,2,2,1,21,1,4,1,5,5,8,6,0,0,0,9,7,0,1,2,3,0,1,2,7,6,5
108,1,101,5,2,12,4,1,2,0,3,2,4,8,7,0,1,1,1,1,4,5,2,1,5,6,2,5,9,8
20,8,39,4,1,5,2,0,4,9,3,5,1,8,2,0,8,5,0,3,0,1,0,1,9,9,9,3,1,9
192,7,197,1,2,5,5,21,8,9,3,3,1,7,2,0,0,0,0,2,2,8,9,0,4,5,3,3,6,1
110,3,214,6,9,11,0,9,0,6,0,3,5,9,2,6,6,3,0,4,5,5,6,0,0,6,7,3,5,7
36,3,4,6,5,6,7,2,8,0,0,3,5,9,7,5,6,0,7,0,0,0,6,0,8,2,9,0,5,9
185,3,65,4,0,16,9,23,2,6,1,4,4,5,8,6,1,7,0,9,1,1,7,8,1,5,2,2,6,2
160,6,110,6,7,15,9,23,0,1,5,1,3,1,6,1,0,3,0,2,0,0,9,1,4,3,3,3,8,1
212,3,78,1,1,12,4,4,2,4,1,0,5,5,1,0,1,4,0,1,0,3,1,8,2,9,1,7,9,3
209,3,127,4,5,4,1,1,4,2,3,5,4,6,0,0,1,2,0,7,0,5,8,0,3,9,1,0,5,7
129,6,173,8,10,14,0,9,2,4,1,2,5,7,2,9,7,0,4,4,1,0,9,1,7,0,2,0,8,3
30,5,160,6,1,13,3,9,6,9,0,4,5,7,7,4,0,0,3,0,2,7,2,0,3,5,2,4,1,2
65,2,162,8,5,0,3,17,1,8,1,1,1,8,9,0,7,4,2,0,0,3,3,1,0,4,8,8,9,1
44,3,150,3,9,13,5,10,6,6,0,5,4,8,8,6,3,0,1,2,0,0,2,3,5,8,9,6,5,8
36,3,28,6,9,0,1,19,1,7,3,0,0,1,2,2,0,0,9,7,0,0,1,0,9,1,2,7,1,7
69,5,76,3,6,7,5,9,5,8,1,2,4,1,2,2,3,6,0,1,6,0,1,0,4,6,2,1,9,9
118,8,203,9,11,16,7,3,3,9,5,5,4,4,2,0,5,0,0,2,0,7,4,9,0,3,7,1,9,1
142,1,144,4,1,1,2,7,8,7,0,5,5,1,2,4,0,2,1,3,4,3,1,2,7,6,1,2,2,2
171,9,193,0,8,14,1,9,7,3,1,0,0,7,0,3,9,7,9,0,8,6,9,6,1,8,4,6,6,4
134,5,132,1,5,15,9,7,3,0,3,4,5,2,7,5,0,9,0,9,6,0,3,3,0,6,9,4,6,8
33,2,143,3,6,4,8,20,3,5,1,3,5,4,3,3,3,1,0,8,1,3,4,0,7,2,6,4,8,5
208,0,102,8,10,16,8,6,4,1,0,4,2,6,1,0,0,0,0,5,0,0,8,7,3,9,9,4,8,5
14,8,41,6,10,3,3,16,4,6,0,4,1,2,1,0,6,0,2,0,0,1,3,3,8,6,9,9,9,3
162,4,135,9,7,16,6,15,5,5,5,1,5,6,0,1,3,0,3,1,3,2,8,0,2,0,5,9,8,4
48,7,29,7,1,6,0,15,8,1,0,1,5,2,6,0,1,3,4,0,3,1,3,0,0,5,6,7,9,4
112,2,6,4,1,17,7,12,2,9,0,2,0,4,2,4,8,6,7,1,1,1,4,9,5,4,7,7,7,8
159,0,192,4,10,17,6,23,4,8,0,5,1,9,2,2,8,2,2,5,0,9,2,1,2,6,7,7,1,9
167,1,204,4,5,11,8,19,8,2,3,4,3,4,0,1,8,2,1,4,4,0,0,9,6,8,1,0,9,2
13,9,72,7,9,11,0,1,4,2,2,2,1,0,3,1,0,3,4,0,3,6,0,5,1,7,5,1,6,5
79,9,34,9,4,1,9,18,4,5,5,5,2,5,5,3,0,1,0,9,3,0,1,4,4,6,7,6,4,3
119,4,121,7,5,1,6,1,4,2,1,5,4,1,0,2,1,3,0,5,0,0,1,5,9,9,7,8,0,9
208,0,17,6,8,17,3,0,1,4,3,3,0,1,1,9,6,0,5,6,0,0,0,2,3,8,4,4,5,4
108,1,122,2,11,4,7,1,8,0,1,3,4,9,7,5,0,5,7,1,4,0,0,1,9,9,8,0,5,9
199,4,78,1,1,2,7,19,6,3,0,0,4,1,0,0,0,0,0,1,0,4,0,2,3,6,9,7,3,4
0,8,41,6,10,11,2,10,4,3,2,2,4,4,0,3,0,1,2,1,9,7,1,9,5,4,2,0,6,9
192,7,72,7,8,7,7,15,7,8,3,4,0,6,1,0,1,0,1,1,3,8,1,0,3,9,5,2,6,1
214,0,159,7,7,17,5,12,1,9,2,1,0,7,2,1,2,0,2,2,2,0,9,0,0,9,9,4,5,5
186,8,141,7,5,16,1,3,7,8,1,5,4,1,9,0,0,3,9,2,0,7,1,0,7,8,0,6,4,7
72,8,110,6,0,15,0,8,5,3,0,3,1,7,1,0,0,8,0,1,0,2,9,6,4,9,9,4,0,6
206,6,169,0,5,11,8,1,7,3,2,3,3,4,0,7,2,1,0,8,7,0,1,9,3,1,8,4,5,7
65,2,18,2,9,9,8,3,6,2,5,2,4,5,3,0,0,5,5,0,0,1,2,1,5,0,2,4,1,7
204,8,41,6,4,8,7,8,2,8,3,2,2,5,2,0,0,0,0,1,0,1,7,4,9,6,4,3,7,1
190,9,160,6,10,12,1,1,6,4,3,0,5,2,1,9,6,1,0,7,8,1,3,0,0,8,0,7,6,1
6,5,170,4,5,2,8,12,4,1,0,4,1,2,4,8,8,2,1,7,6,7,3,3,3,9,7,9,1,0
36,3,30,0,2,1,9,19,4,9,2,3,4,1,2,4,9,7,0,9,0,5,1,2,6,1,7,0,9,8
92,8,178,9,4,11,8,22,2,2,3,1,3,1,3,1,1,1,1,1,0,7,1,0,0,2,5,3,7,5
74,7,117,3,1,16,2,4,2,4,1,0,1,6,1,9,3,6,0,3,0,8,8,2,8,0,9,4,9,3
163,0,176,1,1,17,7,7,2,8,2,4,1,0,9,0,9,0,0,1,2,9,0,5,0,4,8,4,6,8
191,6,186,2,5,16,1,18,3,8,1,4,5,2,9,2,0,2,9,1,0,1,6,0,9,7,8,6,8,6
54,9,19,1,10,13,7,23,4,8,3,5,4,6,9,1,9,0,7,1,8,6,8,7,0,4,9,8,7,8
187,0,158,2,11,17,5,1,7,3,1,5,2,0,0,7,6,5,2,1,0,9,0,1,4,6,9,6,1,7
190,9,148,1,9,11,0,15,6,7,3,2,0,0,2,1,9,0,0,0,3,1,0,5,5,5,2,5,5,5
32,7,47,0,1,3,6,11,7,1,1,1,4,3,4,1,2,1,2,0,3,2,1,1,0,8,4,3,1,5
145,8,155,8,1,14,8,14,0,7,5,0,1,6,0,1,0,1,0,5,0,2,8,0,0,4,9,4,8,8
8,0,142,2,9,12,1,1,3,6,3,5,3,1,8,6,0,5,2,2,0,0,1,2,9,2,7,3,3,7
147,3,75,5,7,11,1,3,6,2,3,2,5,6,0,0,4,0,9,0,0,5,0,0,4,6,9,8,9,2
199,4,63,9,10,2,8,21,2,3,0,2,5,5,0,0,0,8,1,8,0,2,1,4,5,7,2,8,6,1
179,4,164,2,8,17,3,19,5,5,3,5,4,6,3,3,2,5,5,0,5,0,2,0,0,0,7,2,0,6
71,4,80,9,0,9,5,19,0,8,1,5,5,8,9,2,2,8,1,2,2,2,2,1,0,3,9,7,8,5
41,5,94,6,10,11,2,17,6,5,0,5,0,4,0,3,0,1,0,3,2,0,4,9,0,1,4,9,1,0
46,6,177,6,7,13,0,7,1,1,3,0,3,9,4,2,0,0,0,1,7,1,1,1,4,2,9,9,1,0
51,1,143,3,2,2,1,20,8,9,1,4,5,2,2,0,0,6,9,7,4,4,3,2,8,3,2,8,1,6
110,3,154,0,3,8,3,9,0,6,0,2,0,4,8,6,9,7,5,6,1,5,4,0,0,3,1,0,9,9
56,2,74,4,1,11,9,9,1,0,0,4,1,2,1,5,8,2,0,0,1,3,0,0,0,5,8,0,6,5
28,6,162,8,7,10,3,3,8,7,1,2,5,7,2,4,7,1,0,0,1,1,2,6,0,8,0,5,8,0
148,6,79,2,6,13,5,16,4,6,2,5,4,2,8,6,0,5,2,2,0,1,0,0,9,6,0,8,1,7
193,5,159,7,2,2,1,1,4,2,5,5,3,2,3,0,1,3,0,2,6,0,3,2,5,8,2,9,0,8
20,8,157,9,1,8,4,2,7,6,1,4,2,4,8,0,0,1,1,0,9,7,1,9,4,4,5,5,2,8
98,2,54,5,6,3,4,23,6,4,5,1,5,6,1,0,4,1,1,3,1,3,0,0,3,6,8,4,2,8
7,7,157,9,5,17,4,1,7,3,1,0,1,6,1,3,5,0,1,3,0,8,8,2,4,4,7,7,0,7
64,6,15,4,8,1,1,5,7,7,4,0,2,5,2,1,0,2,9,7,0,1,7,1,2,6,4,4,8,9
37,6,200,1,9,7,5,7,6,9,5,0,1,6,3,0,9,4,1,2,7,0,8,7,0,2,9,4,3,6
120,8,177,6,2,2,1,11,7,0,0,3,4,0,7,3,6,0,2,7,0,1,1,1,5,6,1,4,6,7
192,7,132,1,4,13,0,11,8,5,3,5,3,1,5,3,9,2,0,1,3,8,1,2,0,6,7,8,6,0
192,7,176,1,5,11,8,1,0,0,0,3,3,8,3,5,9,9,1,8,3,8,2,3,4,3,2,3,6,7
79,9,3,3,11,2,8,12,4,1,3,3,4,7,4,8,3,1,1,8,4,6,9,6,4,9,1,2,6,5
1,9,173,8,1,8,4,5,2,8,1,5,2,1,2,2,0,4,1,0,8,6,1,5,0,3,8,1,9,8
121,9,28,2,7,13,0,7,6,9,1,0,4,6,7,9,2,5,4,0,3,0,0,7,0,3,7,8,1,2
33,1,175,3,10,1,6,21,3,7,1,5,0,1,6,4,3,6,3,0,0,2,0,2,0,4,7,4,5,9
48,7,57,8,7,15,9,2,4,0,1,5,4,1,1,5,7,4,8,0,3,2,1,2,0,2,2,1,8,0
78,5,36,1,1,1,2,19,0,8,1,5,4,1,9,2,9,9,0,3,2,0,7,2,0,0,5,8,8,0
24,9,197,6,8,12,3,23,2,1,3,0,4,6,4,1,0,0,5,0,1,6,8,7,6,7,7,9,7,6
1,9,135,9,3,7,2,17,2,3,1,0,5,5,1,2,5,1,1,0,3,1,7,1,4,6,2,4,7,8
96,0,135,9,5,2,8,1,0,0,1,5,2,1,7,3,5,8,1,2,0,0,1,0,1,5,0,0,8,8
101,4,112,1,1,17,1,19,3,0,1,0,1,6,1,5,9,4,0,0,5,6,0,0,7,6,7,8,6,8
151,8,201,0,1,10,1,18,6,2,5,5,3,2,0,0,2,2,9,2,9,2,0,0,5,0,7,7,9,8
175,5,41,6,8,12,3,16,4,6,3,0,1,6,2,6,6,0,5,0,6,0,2,7,7,4,2,7,3,4
207,5,197,6,7,5,5,18,3,8,0,5,2,0,2,1,6,0,1,2,6,0,1,5,0,1,7,8,8,7
34,8,134,0,6,0,5,9,4,2,5,0,5,0,0,1,2,2,1,3,0,1,0,5,5,7,9,0,6,9
26,4,92,5,2,16,4,7,4,6,2,3,2,2,2,6,4,1,1,0,3,2,3,2,3,5,1,8,7,8
161,7,134,0,1,4,3,19,6,3,1,4,4,5,0,5,2,1,2,6,3,0,1,8,4,9,6,7,8,9
1,9,169,0,6,11,1,21,7,6,0,3,4,0,1,0,7,7,9,7,1,0,6,3,5,3,9,7,9,1
62,0,148,1,0,7,2,9,5,8,2,3,1,5,3,1,9,0,6,1,0,9,0,8,0,9,4,4,6,1
175,5,87,6,10,0,9,19,3,0,4,2,3,3,7,0,6,0,8,9,6,2,2,2,3,4,1,9,5,1
76,3,100,2,8,11,4,7,4,6,3,5,3,1,8,6,5,1,1,2,1,5,0,3,7,4,2,6,7,9
112,2,118,0,6,4,8,22,6,0,3,4,3,4,7,9,4,1,0,0,0,1,2,0,1,6,7,2,2,1
42,9,81,7,5,17,4,23,1,9,1,1,0,1,2,0,2,0,0,1,1,6,1,0,7,3,8,5,7,7
90,7,45,9,7,15,9,19,6,3,1,0,3,5,1,7,5,8,0,0,3,0,1,0,5,6,9,4,7,3
72,8,73,0,2,15,7,15,6,7,3,3,5,0,2,4,2,0,0,1,9,7,0,1,3,5,1,4,3,7
10,1,140,9,3,13,4,19,3,2,1,1,1,8,0,0,0,8,1,1,0,4,2,3,9,6,1,7,7,5
75,0,62,0,3,17,2,23,7,5,0,5,4,8,1,1,2,7,0,3,2,9,0,3,0,6,9,0,6,3
206,6,95,0,6,12,7,7,3,0,0,2,4,9,7,5,1,1,1,2,7,0,6,4,0,3,4,2,4,4
183,1,4,6,7,11,1,1,0,0,2,0,3,5,1,2,6,1,0,0,1,3,7,8,3,3,4,4,6,8
149,0,5,0,2,13,9,4,8,1,1,4,4,5,8,8,9,2,8,9,0,0,1,8,6,5,2,9,9,1
153,3,211,9,1,16,2,15,2,4,4,0,5,3,1,9,5,8,3,1,0,5,1,1,4,6,5,9,5,6
131,7,52,7,7,5,5,3,7,8,1,0,2,2,2,2,0,3,1,2,3,0,3,2,7,8,2,7,9,1
78,5,109,1,2,12,4,12,0,2,5,2,4,5,0,0,0,0,0,0,6,2,7,5,5,8,7,2,4,8
78,5,17,6,9,3,7,3,4,6,2,5,5,4,8,3,6,3,7,1,2,2,1,9,5,9,4,8,7,2
100,6,41,6,6,8,6,15,3,6,1,3,3,5,1,0,0,1,3,0,7,2,0,0,8,1,2,0,5,7
96,0,94,6,1,8,4,12,3,0,0,2,5,5,7,5,0,0,0,0,2,0,1,8,0,2,7,3,1,7
174,0,117,3,2,15,7,12,4,1,3,5,0,1,1,8,0,6,7,0,0,0,0,2,6,4,8,1,7,0
66,9,199,8,3,13,4,7,4,6,4,3,0,1,0,6,7,4,0,0,8,6,1,0,0,6,7,8,9,3
156,5,162,2,5,17,4,21,8,1,3,0,3,9,4,8,3,5,1,2,6,0,6,4,1,4,9,0,9,3
184,2,138,7,3,13,4,20,4,7,5,3,2,9,2,1,2,3,0,0,0,1,6,0,0,1,0,9,8,8
54,9,118,0,7,11,1,1,7,3,0,5,5,1,1,7,2,1,3,1,8,0,1,2,3,6,2,6,9,9
29,2,28,6,1,11,9,23,0,1,3,3,0,1,2,1,6,3,8,9,0,0,1,0,8,5,4,8,6,8
13,9,140,9,7,6,0,16,1,9,1,3,2,0,0,2,5,8,0,0,4,6,1,9,6,9,0,4,1,8
98,2,6,4,2,3,4,15,3,6,0,4,5,7,8,6,8,2,2,2,1,3,2,6,8,5,7,4,5,6
42,9,42,8,5,1,6,0,0,7,2,0,5,2,6,4,3,0,3,0,2,0,0,2,0,8,9,8,6,6
99,0,180,5,5,16,1,2,4,0,3,0,1,6,1,3,4,2,2,4,2,0,0,7,4,2,1,1,8,1
86,4,130,6,10,6,4,13,3,4,2,5,1,0,1,1,6,0,1,2,5,2,0,0,9,3,4,4,0,1
34,8,46,2,6,1,7,14,0,7,3,5,4,0,1,1,0,0,0,1,0,1,1,0,8,5,7,6,2,9
118,8,158,2,5,7,1,21,6,1,5,2,4,5,2,1,2,0,2,2,9,1,7,8,0,8,7,4,7,8
33,2,197,6,11,12,0,17,7,3,4,5,5,1,1,0,0,2,0,1,1,3,0,2,3,1,5,8,0,9
62,1,36,1,7,3,3,21,4,2,4,0,3,7,3,0,9,9,0,0,4,2,9,0,3,4,7,8,0,7
5,1,181,4,6,6,2,1,7,3,3,0,5,2,0,3,8,3,6,3,1,4,3,2,5,8,1,0,1,9
183,0,187,1,2,0,5,12,2,9,0,3,4,0,7,2,0,0,1,2,0,0,1,5,2,3,3,9,6,5
71,4,104,4,9,2,9,19,8,2,1,4,2,4,3,0,1,2,0,0,0,0,0,9,0,4,7,7,1,1
58,5,162,8,3,1,9,5,8,1,3,4,0,6,4,8,7,1,0,0,6,0,0,5,0,5,9,8,6,7
141,9,200,0,6,2,0,10,8,2,0,0,2,6,0,0,0,2,0,0,2,0,0,7,2,3,5,4,3,7
69,5,4,6,0,7,2,4,4,0,3,5,1,8,7,1,6,0,0,3,6,7,2,3,4,4,2,7,6,7
68,8,94,6,7,11,1,1,2,0,0,0,2,6,1,5,0,2,2,0,0,1,8,7,4,4,7,5,8,8
210,8,72,7,1,4,3,3,8,7,2,4,4,9,6,1,0,1,5,0,9,7,6,4,0,1,7,3,8,7
119,4,32,2,7,6,4,14,3,3,1,3,5,4,1,3,0,5,0,0,5,2,4,9,8,4,2,3,6,1
11,4,104,4,7,1,4,3,7,8,1,0,4,6,3,2,1,0,1,3,0,2,8,1,8,7,7,9,8,8
49,4,174,2,10,16,8,2,3,5,1,0,2,2,3,0,2,5,0,8,5,2,3,0,4,1,3,4,0,5
124,0,109,1,9,15,4,3,0,7,5,3,4,6,6,4,9,0,0,1,2,9,4,7,8,0,2,1,8,5
5,1,56,4,2,6,8,4,4,5,3,0,0,1,3,1,8,5,0,8,1,3,0,0,0,6,2,7,8,7
48,1,155,8,10,17,6,23,8,3,3,2,4,8,1,7,7,4,3,5,0,4,2,3,2,8,0,4,1,4
18,2,108,0,2,1,9,1,4,2,2,4,5,8,3,0,2,1,8,9,1,3,2,3,0,6,8,1,5,1
101,4,42,8,10,11,2,7,6,9,2,0,5,2,2,2,2,0,0,0,5,2,0,0,1,8,7,6,0,1
49,4,30,0,11,8,4,2,8,2,5,3,1,3,3,0,2,2,0,1,5,2,5,1,6,3,4,3,9,5
105,5,94,6,7,1,4,1,0,0,1,4,1,8,2,5,0,1,1,0,6,7,4,1,0,6,0,4,1,8
34,8,132,1,5,7,1,12,8,1,0,0,4,1,2,1,9,4,4,3,0,7,1,2,7,5,1,5,6,7
108,1,8,2,10,7,7,7,1,1,1,1,0,1,1,8,2,0,0,1,1,0,0,0,4,3,2,0,0,9
103,8,35,5,5,12,2,3,8,7,1,1,1,8,6,1,2,1,6,3,9,7,2,3,5,8,4,2,6,6
204,8,94,6,7,15,9,5,7,7,5,3,5,4,0,4,6,0,2,1,9,3,0,9,0,3,8,8,3,4
49,4,142,2,8,8,0,19,3,0,2,5,3,5,1,5,0,5,4,0,0,2,2,8,8,1,9,4,7,3
3,4,134,0,10,13,7,18,0,9,0,5,4,8,0,0,5,7,7,0,5,8,2,3,2,6,9,4,1,4
163,0,166,4,10,11,2,2,8,2,1,1,1,8,3,0,8,0,6,0,0,0,0,3,2,4,9,4,1,7
145,8,88,5,2,6,8,14,2,0,2,1,0,7,1,5,3,1,1,8,0,3,9,1,2,6,4,7,8,9
129,6,205,8,3,7,2,10,4,3,1,4,4,5,0,3,7,4,0,1,0,2,7,1,3,4,2,4,4,2
170,8,19,1,11,7,1,23,2,6,3,0,1,6,1,1,2,9,2,3,9,7,8,0,5,6,8,6,8,8
153,0,26,5,1,5,2,23,3,0,0,2,1,1,7,2,4,1,0,3,0,9,1,0,2,4,1,0,1,8
64,0,119,8,5,16,1,19,3,0,2,0,5,2,7,3,7,0,9,7,2,0,3,2,3,3,9,4,1,8
155,1,94,6,4,7,7,12,6,8,3,5,1,8,9,0,6,2,0,2,0,4,0,4,0,2,2,8,8,5
18,2,214,6,1,10,1,2,4,0,2,0,5,2,7,3,6,3,2,4,0,3,3,0,1,7,1,3,5,1
71,4,173,8,6,5,7,1,2,0,4,0,1,4,7,6,1,0,0,1,5,2,2,0,4,2,0,6,6,4
131,7,105,7,9,12,1,19,3,0,3,3,2,4,1,3,0,3,0,7,3,8,5,9,8,8,8,4,9,6
58,5,118,0,6,16,2,1,7,3,1,0,4,6,1,0,4,1,0,0,6,0,2,7,8,7,2,8,4,8
123,4,205,8,7,2,0,5,4,2,0,0,5,9,0,0,0,1,0,4,5,2,3,4,8,3,2,4,2,2
149,0,52,7,10,17,6,23,4,8,0,4,3,4,3,2,1,0,3,5,2,0,0,0,3,1,7,5,3,5
123,4,141,7,2,1,9,7,7,4,0,5,5,1,1,0,1,2,0,9,0,2,0,0,0,6,4,5,8,7
83,5,188,9,10,11,2,12,3,7,1,0,2,2,6,4,0,0,6,0,6,0,3,0,9,5,0,8,8,7
186,8,78,1,9,6,0,17,2,3,0,0,2,6,1,7,0,2,3,0,0,2,1,0,5,1,2,0,5,2
42,9,105,7,1,15,6,8,1,6,3,5,4,6,1,0,1,0,0,5,8,1,4,0,3,8,7,4,9,0
7,7,80,9,3,13,4,16,7,7,1,5,5,8,2,1,5,0,1,1,3,8,3,3,1,3,7,8,6,0
23,7,30,0,9,1,2,11,6,7,1,0,5,5,6,0,2,1,6,3,0,3,7,8,4,6,0,7,0,6
134,5,98,4,5,15,9,17,8,1,1,0,2,2,4,8,0,2,2,9,6,7,0,0,3,5,4,4,8,8
86,4,98,4,9,16,6,0,8,1,3,5,4,0,4,1,0,1,3,0,0,0,1,5,2,5,9,5,7,3
204,8,33,8,7,4,6,11,8,5,0,0,5,9,5,3,0,0,3,5,9,7,6,4,4,2,9,3,6,1
203,1,202,5,8,16,8,16,6,4,1,5,0,0,4,9,2,1,1,8,4,3,1,3,3,8,7,9,4,7
172,7,178,9,5,9,5,8,8,5,0,3,3,8,5,1,5,1,2,1,1,0,0,0,7,8,5,3,1,5
30,5,89,1,1,7,8,19,2,4,3,0,1,6,1,9,0,9,1,2,6,1,0,7,0,5,2,9,6,2
150,2,34,9,8,7,7,7,8,7,2,5,4,2,2,0,5,5,7,2,1,1,0,0,3,5,1,1,6,2
145,8,31,7,11,4,7,1,3,6,1,3,2,0,1,6,0,5,1,1,9,1,1,0,4,6,2,9,7,7
110,3,33,8,8,4,2,10,6,6,1,3,4,9,1,6,0,0,2,3,0,0,2,4,0,6,1,3,5,8
46,6,163,7,8,2,0,22,4,7,5,0,0,3,1,4,0,3,4,0,0,1,5,2,0,4,2,4,8,1
23,7,30,0,2,6,8,12,2,9,1,0,5,5,2,0,9,2,1,8,0,8,1,8,7,5,7,7,8,1
68,8,62,0,9,16,6,1,8,7,1,3,1,3,2,1,2,1,0,5,9,7,5,2,3,4,7,1,6,4
148,6,177,6,2,5,5,20,8,9,0,2,4,9,0,4,6,7,2,1,0,5,0,9,0,6,7,1,6,6
9,6,148,1,1,10,1,13,6,9,1,3,4,9,2,0,0,9,0,2,7,2,2,4,3,1,7,9,8,7
154,7,161,1,6,15,6,2,6,1,2,5,4,2,5,1,9,1,0,1,0,2,0,2,4,5,9,8,1,7
177,6,126,1,7,9,0,14,7,2,1,5,0,0,3,1,0,9,4,0,7,1,0,5,3,5,1,7,0,4
202,9,176,1,1,17,7,11,6,7,1,0,4,6,2,4,9,1,7,0,8,1,0,0,0,5,9,9,5,7
213,2,34,9,8,13,6,1,1,8,5,3,5,2,3,1,5,1,1,5,1,0,0,2,4,9,0,6,9,8
50,7,210,7,1,16,2,21,2,3,0,4,1,2,0,7,1,0,6,3,0,2,0,2,2,4,4,1,1,9
