column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20,column21,column22,column23,column24,column25,column26,column27,column28,column29,column30
147,3,188,1,4,4,8,17,2,0,5,3,3,7,2,1,3,5,2,6,0,1,1,8,1,3,4,8,7,2
52,5,186,6,4,16,5,7,7,1,5,4,2,2,0,2,6,9,1,1,0,3,1,0,9,8,1,5,2,9
56,8,61,1,2,0,3,12,4,1,4,1,2,7,0,1,3,2,1,4,0,3,6,8,2,4,8,9,1,6
5,8,74,6,7,11,5,6,4,0,0,5,0,5,1,2,4,2,2,1,2,0,3,1,9,6,9,0,7,7
185,2,152,7,1,3,7,3,3,8,0,3,0,3,8,9,2,1,6,2,9,0,2,5,4,8,2,2,7,2
201,0,173,3,8,16,8,8,8,6,5,1,2,1,6,5,8,1,0,3,0,1,9,0,6,9,9,7,7,6
209,1,136,4,11,11,4,22,6,2,5,5,2,4,0,8,5,1,1,2,5,3,7,0,9,7,0,7,4,0
147,3,134,3,3,4,6,5,0,5,0,4,0,1,0,5,0,9,1,5,1,9,9,0,9,6,8,9,8,9
186,7,141,9,0,4,6,12,8,7,1,5,3,6,0,6,1,1,5,7,1,9,0,6,1,3,2,8,2,6
185,4,2,0,11,16,4,13,4,5,5,5,3,5,3,2,2,2,8,1,3,0,3,1,4,3,3,4,7,1
99,8,83,8,9,14,1,21,0,7,1,3,1,9,2,3,0,2,5,7,4,0,3,2,1,5,6,5,8,0
134,0,182,2,11,11,4,10,5,4,3,5,2,2,1,1,8,1,0,1,3,5,5,1,9,6,5,1,1,9
138,2,38,5,2,17,0,17,5,6,4,3,2,9,1,7,0,1,4,3,0,0,0,2,2,0,4,2,3,7
14,0,145,3,4,16,5,14,4,4,3,1,0,8,6,1,1,1,2,4,0,3,3,7,5,6,9,4,7,5
5,8,183,0,7,13,6,22,6,7,3,5,0,3,3,1,0,2,5,0,0,1,0,5,8,8,7,9,7,1
55,9,24,3,0,15,9,5,0,1,3,0,3,2,0,5,1,1,1,1,1,6,1,2,8,0,9,6,8,6
129,3,40,9,5,5,4,23,6,1,1,0,4,3,7,6,3,5,1,4,0,5,0,5,3,7,4,5,5,6
77,1,17,8,2,8,1,16,5,5,1,4,4,1,2,1,5,7,0,5,4,0,9,0,1,7,9,4,1,1
143,9,91,2,0,0,8,4,3,4,4,5,4,0,1,2,1,1,1,1,0,1,1,4,9,0,6,5,3,4
120,6,6,3,2,0,3,8,2,3,1,1,2,0,0,1,1,4,4,8,0,7,0,1,9,1,1,7,8,8
97,1,66,3,6,2,5,18,7,8,4,5,2,1,2,0,0,7,6,2,0,0,0,0,0,6,8,2,4,6
96,3,8,8,0,3,3,10,5,4,5,3,0,0,0,3,0,5,1,2,3,0,1,0,6,2,0,0,1,0
74,9,2,3,1,3,7,12,8,7,3,2,2,4,6,5,2,1,5,7,0,2,3,4,1,3,6,9,9,9
145,1,77,9,8,8,5,13,7,1,0,4,5,3,7,6,0,2,9,1,1,3,0,0,7,8,4,3,6,0
147,3,108,2,9,1,2,10,4,0,0,5,1,8,5,0,3,5,2,3,0,4,1,7,4,4,9,4,6,8
78,3,186,6,10,7,4,12,5,2,0,3,1,4,0,2,3,0,3,0,3,0,7,3,6,5,9,0,9,1
68,6,213,8,0,12,4,13,7,1,0,5,3,2,2,3,5,0,9,4,3,2,1,3,6,6,2,4,0,1
46,1,104,3,3,3,8,22,6,7,5,4,4,5,2,1,5,7,5,1,8,1,1,1,6,1,5,8,2,0
199,5,142,4,11,5,9,17,5,6,3,5,3,9,4,8,0,0,0,3,2,1,8,2,6,8,7,6,8,4
59,0,66,2,6,12,8,12,1,8,4,5,5,6,1,0,8,2,0,9,8,1,0,0,6,0,4,6,1,2
53,3,147,5,5,11,7,5,8,6,4,4,3,3,9,1,3,5,0,5,9,0,2,9,5,3,3,8,1,0
76,6,80,9,7,14,7,18,0,2,3,5,0,3,1,6,4,4,3,2,9,2,2,0,9,6,4,0,4,1
152,0,149,1,11,15,6,16,8,0,3,4,0,4,2,3,1,0,2,6,1,9,4,2,2,6,2,8,8,1
120,6,191,8,9,14,1,22,6,7,1,4,1,1,6,4,1,3,5,1,4,8,9,4,1,0,5,4,6,4
209,1,162,0,11,15,6,12,6,8,5,3,3,7,5,0,0,7,2,9,1,9,4,0,3,8,1,0,6,7
77,1,9,5,1,5,0,21,7,0,0,3,1,0,1,7,0,7,2,6,7,0,0,1,3,1,1,7,3,5
79,1,199,0,5,11,7,22,1,2,1,4,3,5,3,1,5,7,2,2,2,1,1,1,1,9,4,9,7,7
86,1,103,5,1,13,8,16,6,8,0,4,3,8,1,1,5,7,0,9,0,1,2,7,6,2,6,7,4,7
36,5,114,1,4,16,5,21,0,7,3,5,5,4,2,4,6,0,0,7,2,3,7,3,5,7,8,4,1,6
61,2,204,9,9,8,7,6,7,6,1,3,3,6,1,0,9,8,4,3,0,0,1,2,6,0,1,4,7,7
105,0,170,9,9,3,7,15,8,1,0,3,1,4,0,3,0,1,9,1,9,1,4,2,9,5,4,6,8,8
131,1,14,6,7,11,5,21,8,2,0,4,2,9,1,2,5,3,3,0,2,2,8,2,9,8,0,4,3,8
167,3,42,2,1,14,2,17,6,3,3,2,3,5,1,0,3,0,0,0,6,4,3,1,1,6,5,8,7,6
27,0,137,5,11,2,1,8,2,3,3,3,3,8,2,7,8,1,3,0,0,8,1,0,5,1,7,9,4,0
192,4,79,2,1,16,6,16,8,0,5,4,3,8,1,0,2,0,2,6,1,9,6,7,2,6,1,6,0,6
121,4,206,5,4,11,3,20,5,9,1,1,3,1,9,7,1,1,7,0,9,7,9,0,6,7,0,2,7,8
92,2,56,1,0,11,8,6,5,5,4,4,0,6,4,4,9,0,8,1,0,3,1,6,4,0,4,5,1,6
185,2,163,3,3,15,3,8,2,3,3,3,0,2,2,5,1,8,0,0,0,0,5,3,8,2,0,4,9,6
77,1,118,2,0,11,8,9,6,9,1,3,5,7,1,0,0,7,7,5,8,0,4,1,4,2,9,7,2,7
176,1,153,3,4,10,2,13,4,3,5,4,2,2,2,1,5,7,0,0,0,0,1,0,7,6,4,8,4,7
174,7,116,4,11,11,1,15,6,9,1,5,0,7,4,8,7,0,7,3,0,0,1,8,6,3,6,5,8,8
173,3,81,3,4,16,5,13,5,0,3,3,3,8,6,5,0,2,2,6,2,3,6,7,0,5,4,8,0,0
26,4,63,9,11,2,4,6,6,2,5,3,4,9,1,0,2,6,0,0,3,5,0,0,2,8,5,0,6,0
42,0,107,0,4,11,3,3,1,9,4,3,5,2,0,2,8,2,1,0,0,2,5,0,1,3,0,5,0,8
143,9,141,9,11,6,0,15,5,3,0,0,0,7,1,6,3,1,0,0,7,0,1,8,4,8,6,2,9,9
32,7,139,0,10,7,4,20,4,3,2,3,3,3,0,2,7,0,1,8,1,3,2,0,2,4,5,0,4,2
99,8,200,4,1,10,6,12,4,1,3,4,0,4,0,1,3,2,9,4,1,3,0,7,5,5,4,4,9,5
203,7,155,0,11,1,8,21,7,0,0,0,0,0,3,1,1,3,1,6,1,0,0,0,7,2,8,8,8,2
169,9,206,5,0,0,8,16,5,5,5,0,0,8,1,0,1,0,8,1,0,1,6,7,8,5,3,8,1,1
24,6,151,4,2,16,7,12,7,3,5,5,3,5,0,0,4,3,0,0,9,3,3,9,1,7,4,1,4,7
154,4,132,2,0,6,4,2,4,8,4,4,1,0,1,0,3,2,6,9,3,0,1,0,1,2,9,8,3,6
42,0,51,5,6,5,2,14,0,8,5,2,4,1,1,7,1,1,3,9,0,0,9,4,7,6,2,8,6,4
36,5,181,4,10,5,9,1,0,1,5,1,1,0,0,8,6,9,4,4,1,6,1,0,2,2,0,4,8,8
77,1,141,9,11,11,4,21,8,2,4,5,1,5,0,6,0,7,4,5,1,0,3,9,0,8,4,5,5,7
57,2,72,4,4,13,0,12,8,7,1,1,5,5,4,8,9,5,5,4,7,2,3,9,2,5,0,2,7,1
31,3,95,3,0,15,9,8,5,8,0,3,2,4,0,1,3,5,0,3,5,2,3,1,3,2,6,4,1,1
112,7,25,5,1,14,2,22,7,1,5,5,3,5,9,0,1,3,1,1,6,0,2,9,0,3,8,8,0,8
13,3,81,3,11,10,0,21,2,7,5,5,2,4,6,5,3,5,0,0,3,2,0,3,6,3,2,7,1,7
152,6,43,7,5,6,1,23,5,6,5,4,2,2,0,9,4,3,4,3,4,0,5,1,1,3,9,8,8,6
87,2,146,0,1,15,5,9,5,7,4,4,0,6,3,0,0,8,0,7,4,3,0,2,1,5,5,8,8,6
185,2,137,5,5,4,8,10,7,8,0,5,2,7,9,1,9,1,0,2,0,1,1,0,2,3,9,8,3,1
87,2,173,0,0,17,0,3,8,7,5,0,2,5,3,2,9,8,1,1,7,0,3,1,8,6,8,6,3,0
77,1,186,6,4,17,7,17,4,9,5,4,3,8,1,2,0,1,2,0,2,3,6,3,1,7,2,8,4,1
191,2,151,1,7,0,4,9,6,9,5,5,3,5,2,1,9,8,2,0,0,5,1,1,6,6,3,8,8,2
96,3,60,0,4,16,5,3,4,3,4,3,0,4,3,3,0,3,1,0,0,0,7,1,1,9,6,4,5,9
17,8,208,7,11,11,4,20,6,1,5,0,3,2,0,0,4,2,9,4,3,3,0,0,8,1,4,8,3,7
143,9,142,4,9,0,0,1,6,8,5,1,2,1,4,2,0,1,0,9,0,0,9,0,3,4,0,6,7,8
185,2,60,6,1,14,2,14,3,7,2,4,0,9,0,2,2,8,5,7,6,4,0,2,8,0,5,8,8,6
47,9,213,8,0,10,6,12,5,0,4,3,4,3,2,3,1,0,2,0,1,1,0,3,1,2,2,1,3,3
189,1,91,2,1,1,3,19,7,1,5,3,3,7,5,0,1,7,2,4,0,7,0,0,7,0,3,7,4,2
169,1,193,4,8,9,0,8,3,6,5,1,0,6,4,2,5,7,1,3,3,2,1,1,2,6,6,5,5,1
190,0,198,3,11,7,3,9,7,8,0,3,2,4,2,5,0,1,0,2,0,7,0,1,8,9,4,4,4,4
117,9,203,8,3,11,7,17,4,9,2,0,4,4,2,1,3,1,7,5,1,3,1,3,9,4,2,5,6,1
197,1,169,0,11,11,4,17,3,4,2,4,0,9,0,2,5,7,1,4,0,3,8,2,9,7,4,6,7,9
61,2,55,3,11,11,4,14,6,1,0,5,3,2,6,1,2,5,1,4,1,3,5,1,9,2,4,7,7,1
195,6,154,4,8,6,4,18,1,4,1,3,3,6,4,8,4,4,1,0,3,5,1,6,4,5,7,0,0,1
85,5,108,2,1,15,5,3,1,9,1,5,0,7,0,0,0,3,7,3,2,0,1,0,6,8,2,2,9,2
50,4,142,4,0,4,6,16,0,7,5,4,3,8,0,1,2,6,5,7,1,9,6,7,5,9,1,8,9,5
142,0,163,1,3,15,3,11,0,5,0,5,2,7,0,4,1,1,1,5,9,0,4,8,6,7,8,4,7,1
128,9,172,8,11,3,7,7,7,1,1,4,3,5,2,3,2,2,1,4,9,0,1,1,4,7,6,9,9,4
174,7,18,9,11,11,4,17,2,7,0,3,3,6,0,6,2,3,1,7,4,0,0,1,4,4,0,8,5,9
9,9,204,9,5,8,3,12,1,8,3,0,3,2,7,6,1,1,6,9,3,7,0,4,3,5,4,0,9,5
125,5,123,8,7,3,3,14,1,3,5,2,4,5,1,2,6,9,1,0,9,0,3,1,9,7,3,4,8,8
212,2,190,0,4,10,0,22,5,2,1,5,1,2,3,0,9,1,3,2,7,2,5,1,4,4,2,4,2,7
189,1,84,2,4,1,5,13,4,5,5,2,0,4,1,0,0,7,0,1,0,3,0,0,6,2,2,4,0,4
8,3,124,3,1,0,7,11,6,2,4,3,2,2,6,0,3,5,2,6,0,0,1,1,1,7,5,0,5,8
138,2,158,2,4,2,7,12,2,6,3,4,3,0,5,0,9,8,4,3,3,0,0,0,8,6,0,0,6,9
24,6,104,3,1,16,6,6,0,9,0,1,3,2,0,5,1,4,7,0,1,9,5,0,3,6,7,3,7,7
214,9,169,8,0,5,1,14,8,2,1,3,4,5,0,3,0,1,2,2,4,8,1,1,9,4,8,8,5,8
118,3,188,1,2,10,1,10,6,3,1,5,1,3,0,0,2,2,1,8,4,1,2,0,2,5,3,2,7,0
26,4,6,2,1,12,1,12,1,8,5,3,4,9,5,1,1,6,6,2,4,0,8,2,2,7,5,4,4,8
90,0,3,9,4,10,2,19,0,0,0,4,1,5,7,0,8,2,0,1,6,4,3,9,4,7,7,5,7,1
108,5,188,1,5,10,2,12,7,3,5,5,3,5,2,4,0,0,0,8,6,4,3,9,6,7,1,8,9,6
139,7,154,9,6,6,8,15,1,7,0,4,0,4,7,1,3,0,1,7,8,1,3,2,9,2,2,4,6,1
215,6,215,7,2,3,4,21,5,3,1,0,4,3,0,0,5,0,1,0,0,3,0,5,3,6,0,0,8,8
3,1,56,1,7,10,7,20,6,1,5,4,3,8,2,4,5,2,2,4,2,0,0,7,8,1,2,2,2,4
11,4,97,1,2,15,4,17,7,9,0,5,0,5,2,4,2,2,2,2,4,3,3,0,4,9,5,7,4,0
28,9,31,8,11,13,9,23,1,9,5,4,3,8,1,3,3,1,1,3,5,6,0,1,9,9,6,8,8,6
149,6,124,1,1,1,3,3,4,3,0,0,3,4,2,4,0,3,0,8,0,2,0,2,6,5,1,2,8,0
49,4,150,8,5,11,7,18,5,1,1,5,3,6,2,1,3,6,2,2,0,0,1,2,6,3,4,7,2,0
91,7,64,5,5,2,9,8,0,2,5,3,2,1,1,7,1,0,0,2,5,6,9,0,0,6,6,3,2,6
134,0,97,2,1,10,0,14,7,5,5,2,2,5,1,0,8,2,8,5,1,2,1,0,1,4,5,5,1,6
87,2,204,9,11,14,2,17,6,3,0,2,5,9,1,1,1,1,0,8,6,0,1,0,6,6,6,2,6,8
149,6,8,8,0,15,9,16,5,5,1,3,0,4,2,3,4,4,8,1,5,6,7,3,4,4,6,0,4,5
210,8,193,4,1,9,1,12,4,1,5,0,0,8,0,8,0,5,9,4,0,8,6,1,5,3,5,2,9,8
82,4,8,8,11,6,6,3,8,7,5,4,3,8,5,1,1,2,5,7,0,1,1,1,4,4,7,8,6,0
163,6,189,9,9,3,7,14,6,1,1,0,2,3,0,1,4,4,9,4,9,2,2,5,9,4,4,9,3,5
149,6,123,0,3,12,3,11,4,4,0,4,0,1,3,0,0,4,1,0,0,0,0,0,3,3,5,4,4,6
13,3,190,0,11,17,0,18,1,4,5,0,4,4,3,1,3,5,1,0,0,5,0,2,6,5,0,6,0,8
85,5,190,0,8,16,8,6,3,3,4,4,4,8,3,1,1,9,8,8,2,1,0,7,1,6,0,8,5,1
204,2,4,7,9,1,2,3,0,1,0,5,0,5,0,0,9,8,9,1,6,4,3,1,1,4,1,5,7,9
190,0,211,1,0,6,4,6,4,0,4,2,3,3,0,3,8,1,2,1,1,5,2,0,8,9,6,5,4,5
5,8,167,7,4,17,7,10,6,3,5,4,1,4,8,0,3,2,1,0,2,4,0,3,9,4,9,7,8,0
10,7,59,2,6,1,1,12,4,1,4,1,3,5,5,0,3,3,9,4,4,8,1,0,0,4,0,8,5,6
178,9,185,8,5,11,7,22,7,1,4,4,0,6,2,1,3,0,4,1,9,0,1,6,4,3,4,4,5,7
133,5,200,0,7,5,4,13,0,2,5,5,3,5,0,1,6,9,0,2,3,0,1,9,3,3,9,2,4,9
96,3,8,8,4,11,3,22,4,8,3,5,4,0,2,0,0,5,6,9,9,7,0,1,2,4,2,6,6,7
20,3,59,3,1,6,3,0,5,4,4,4,3,3,2,5,0,5,0,0,2,7,2,2,1,5,6,2,5,6
62,7,58,1,9,9,3,8,7,5,4,1,3,5,0,4,7,3,8,0,1,7,3,9,8,6,8,7,2,2
16,1,5,4,8,13,6,8,5,8,0,4,3,8,0,1,5,2,0,9,1,1,6,0,1,3,3,4,7,7
14,0,197,9,4,8,4,14,7,5,0,5,0,5,7,0,1,1,0,1,0,3,3,9,9,4,1,9,8,8
68,6,149,0,8,6,4,22,6,7,5,0,2,5,5,1,2,4,0,7,0,0,3,1,1,5,9,4,7,8
78,3,114,1,9,13,8,3,5,0,5,1,3,3,2,4,0,5,2,6,8,0,2,5,2,8,7,4,9,7
47,9,190,0,0,7,2,3,1,9,0,5,0,5,3,1,3,0,1,0,6,4,1,9,4,6,6,2,7,5
85,5,188,1,9,16,4,8,6,9,1,5,3,6,2,1,6,0,7,0,3,0,1,3,3,4,4,6,9,4
181,9,161,6,7,7,3,9,3,2,5,3,4,9,1,1,1,0,1,0,0,4,8,2,7,3,3,4,7,9
114,1,121,0,1,3,7,9,4,5,3,1,3,6,3,1,0,1,0,5,2,6,1,6,6,5,5,5,3,8
131,0,200,4,8,11,7,14,1,3,5,4,1,4,0,8,8,0,1,0,2,0,7,3,8,7,2,2,8,1
147,3,81,3,11,3,0,16,8,0,0,1,3,2,6,1,0,6,2,6,0,0,5,1,6,5,3,5,1,1
136,3,110,0,6,16,6,13,5,0,5,0,2,5,1,1,3,0,0,6,0,1,2,9,5,3,4,2,7,6
59,0,154,9,7,7,3,21,5,3,0,0,5,6,7,0,0,2,0,0,0,7,1,6,0,2,1,8,1,5
168,2,210,4,4,10,2,6,8,2,0,4,1,5,4,8,9,1,0,0,0,4,2,9,3,0,4,2,7,7
40,3,126,6,9,4,4,16,6,8,1,5,3,6,1,1,3,3,6,8,0,5,0,2,7,2,0,7,5,6
31,3,103,5,8,12,1,9,8,1,4,3,3,5,9,1,3,0,9,4,4,8,3,9,4,4,1,5,7,5
144,5,98,9,1,15,5,17,6,3,3,1,4,3,7,6,0,9,0,0,2,3,0,0,6,9,8,0,3,8
24,6,48,2,7,12,8,10,8,4,5,4,5,6,5,2,1,3,1,1,8,0,1,0,5,3,6,7,7,8
140,8,172,8,8,10,8,18,5,1,1,1,3,1,2,1,3,0,1,1,8,1,9,4,8,5,5,4,2,6
41,6,125,1,4,4,8,23,0,3,3,4,3,0,0,1,1,0,1,4,4,0,0,0,6,8,4,5,0,8
165,4,148,8,7,2,7,17,7,9,3,3,2,7,2,0,1,2,0,0,9,0,4,8,5,5,6,5,7,1
60,9,60,6,11,13,9,6,4,0,0,2,2,5,0,2,2,0,2,6,5,6,3,9,7,7,5,5,7,2
94,4,170,9,3,13,6,6,8,5,5,0,3,2,0,1,2,6,8,0,1,9,0,1,0,5,7,7,4,6
185,2,194,5,1,17,9,4,4,0,4,1,5,1,2,7,9,8,2,6,1,1,9,4,4,0,3,9,5,8
8,3,13,2,4,6,6,5,1,8,3,3,0,2,5,2,3,5,6,9,0,9,5,0,9,5,0,7,8,7
189,1,135,2,11,16,4,9,5,7,2,3,3,3,1,0,1,6,5,7,0,3,2,3,3,2,5,3,7,7
85,5,8,8,7,9,9,18,6,5,0,4,2,9,1,0,6,9,8,5,5,6,8,4,6,6,4,4,8,0
101,0,1,0,8,12,1,18,1,4,4,3,1,3,3,1,8,1,1,4,4,2,0,5,6,7,6,3,8,8
146,7,163,1,11,11,4,16,5,5,5,4,4,5,2,4,4,3,1,1,0,3,3,2,8,6,0,6,4,6
0,2,53,9,3,5,9,12,0,0,3,2,5,9,0,6,9,5,2,1,5,3,8,0,0,3,3,0,0,2
173,3,40,9,7,10,7,14,1,3,4,4,3,3,1,0,0,2,1,0,9,0,0,5,1,5,5,7,6,8
105,8,76,7,3,8,8,21,7,1,5,4,2,2,8,0,0,3,9,1,2,0,5,3,1,3,0,4,7,6
84,9,42,2,7,4,1,22,8,4,0,4,3,8,1,2,1,0,1,2,0,8,6,1,7,9,1,1,7,5
191,2,169,8,0,0,8,21,7,0,0,4,2,9,2,3,0,8,2,1,3,0,0,0,2,4,5,2,7,8
209,1,33,1,7,16,3,19,4,6,5,1,4,6,0,4,5,7,0,3,2,7,1,6,1,1,9,4,7,1
134,0,125,1,11,11,4,8,6,9,1,1,4,4,2,4,8,2,1,0,1,0,1,3,4,5,0,4,6,6
112,1,43,7,4,8,4,17,5,6,0,1,4,0,8,0,2,2,4,3,3,3,1,0,9,4,5,8,5,6
70,4,66,2,10,2,0,9,3,3,2,3,4,7,1,0,2,6,0,8,3,0,4,8,6,5,0,6,5,7
9,9,93,4,10,11,2,18,7,8,4,5,5,1,4,2,0,0,6,9,6,0,0,0,4,4,4,9,8,1
146,7,102,4,1,12,1,22,4,8,0,3,2,4,4,8,1,0,6,9,0,2,3,3,6,3,4,4,1,1
201,0,110,6,7,13,6,17,8,3,1,5,0,7,1,2,8,2,0,8,0,9,4,0,9,4,4,7,4,8
136,3,12,3,7,15,0,18,6,0,1,3,0,4,0,1,0,3,2,6,7,2,7,3,6,7,4,4,6,6
206,8,167,7,11,1,7,17,6,3,0,4,0,1,8,9,3,0,0,8,9,0,0,4,9,6,0,8,7,5
159,0,7,6,1,11,5,3,7,1,0,5,4,0,0,1,8,1,1,0,2,0,2,4,0,4,4,5,9,6
169,9,188,1,11,10,2,11,4,4,5,4,0,0,0,3,1,1,1,2,6,4,0,2,1,3,2,5,6,7
25,0,121,0,7,2,7,12,6,8,5,3,3,7,3,1,8,1,0,9,9,4,2,8,8,0,5,6,7,6
134,0,89,4,11,6,6,12,7,0,0,3,5,0,1,2,0,1,3,6,1,1,1,2,6,7,3,6,7,6
44,5,98,9,4,11,3,22,5,2,5,3,0,0,0,6,6,0,1,0,0,7,0,0,6,2,5,4,7,0
134,0,141,9,1,5,0,8,7,5,5,0,5,9,0,2,0,1,0,0,2,2,3,2,1,0,3,4,3,8
34,8,79,2,7,12,8,8,5,8,0,4,4,7,0,0,0,1,6,9,8,0,1,1,9,5,9,5,4,4
77,0,23,1,9,1,1,19,5,5,5,1,1,0,0,1,8,2,0,5,0,8,2,0,4,6,4,8,9,3
134,0,13,2,3,11,7,15,1,7,0,3,4,2,5,2,0,2,0,7,9,2,0,3,0,3,1,3,8,9
118,0,136,1,0,12,4,6,4,0,0,3,0,3,2,1,8,1,3,6,3,5,2,5,3,3,0,8,3,6
113,4,198,3,7,8,0,16,8,0,5,5,2,4,6,5,1,6,0,0,7,0,7,3,6,0,7,9,7,8
119,6,189,9,10,11,2,2,7,7,2,0,5,7,3,0,0,4,5,7,6,0,1,8,6,0,6,2,4,8
68,6,178,7,11,14,2,12,5,0,0,2,3,1,0,0,1,0,0,6,6,4,9,4,2,8,4,1,1,5
115,2,29,8,9,17,0,6,7,6,4,5,2,1,1,3,9,8,4,5,0,0,0,4,3,4,4,5,6,6
115,2,96,0,1,1,0,23,4,4,4,5,0,4,1,1,9,1,1,0,3,2,1,3,3,4,5,7,8,6
18,2,197,9,1,3,1,23,1,9,3,2,3,2,7,0,2,1,1,3,0,8,0,3,3,1,5,8,7,8
64,8,185,8,11,4,5,8,7,5,1,0,2,3,2,3,0,2,1,1,2,1,0,0,0,6,4,8,1,0
188,0,144,7,11,3,7,15,1,7,0,4,3,8,1,9,8,2,5,7,2,1,1,7,4,2,2,9,0,7
44,0,195,6,3,11,7,16,5,5,0,2,5,9,0,2,3,1,8,1,0,2,0,2,6,1,8,2,7,4
78,3,72,4,7,3,3,8,0,2,5,4,3,8,4,8,0,5,0,5,0,7,1,1,0,4,4,2,6,4
118,3,156,5,3,1,0,6,8,2,1,3,4,5,9,0,1,5,3,0,0,0,3,1,0,7,0,7,8,4
131,1,162,0,4,1,5,18,0,2,0,0,0,7,0,1,2,7,1,5,2,3,1,8,6,6,8,2,4,6
131,1,4,7,4,12,9,17,7,9,4,1,3,5,8,0,0,7,1,0,3,6,3,1,2,5,8,7,7,5
92,2,193,4,7,10,7,19,7,1,5,5,3,5,0,8,2,8,9,4,9,2,1,9,3,7,5,8,7,1
137,6,197,9,8,6,4,12,8,7,2,4,2,4,0,1,0,0,1,7,3,5,7,1,0,8,2,4,1,0
123,2,163,1,11,10,0,16,8,0,1,4,0,8,0,4,0,8,2,6,7,2,3,1,6,3,6,9,7,1
137,6,114,2,0,13,2,11,6,2,5,2,4,1,1,1,4,3,3,0,6,0,0,0,2,5,9,2,9,7
213,0,44,4,0,16,1,18,5,1,0,1,5,0,4,8,8,2,1,4,4,0,1,0,4,3,3,4,5,8
113,4,146,0,4,15,1,13,1,5,1,1,3,1,4,1,3,6,0,5,4,8,9,4,6,3,1,8,8,1
125,5,144,0,8,11,7,6,6,2,0,3,4,2,5,2,0,9,1,0,9,2,1,3,1,7,1,4,5,7
68,1,18,9,5,8,3,4,6,6,1,4,5,4,0,0,5,3,4,3,1,7,4,0,9,5,1,4,8,5
198,3,114,1,5,13,6,10,4,0,0,2,3,3,5,4,0,6,3,3,0,9,0,3,3,2,7,5,6,1
39,2,138,9,7,7,3,7,7,1,0,3,5,0,0,6,1,1,1,4,5,0,0,0,6,1,4,8,8,0
88,3,151,4,11,11,4,20,1,5,0,4,3,8,0,8,3,5,8,1,4,0,1,7,4,8,3,7,2,2
179,2,114,1,3,0,2,2,2,2,3,2,0,1,2,5,2,8,2,2,0,0,0,0,8,4,5,0,7,0
191,2,100,6,11,11,4,12,4,1,4,5,1,5,1,2,2,0,9,1,3,0,1,9,1,4,0,7,4,3
90,0,30,7,9,16,0,23,5,6,5,5,0,6,0,9,0,2,0,5,0,2,1,0,6,2,3,6,9,8
2,6,18,9,9,8,7,15,4,6,3,2,2,4,1,0,7,4,4,5,9,0,7,4,1,7,4,5,5,8
159,0,197,3,0,11,8,14,2,4,3,2,3,5,2,5,8,1,0,0,8,1,1,1,6,0,9,4,8,0
54,1,38,1,1,1,3,18,5,1,0,0,2,8,2,1,0,5,0,4,0,0,6,7,3,2,9,0,5,9
150,9,138,9,11,15,1,15,6,9,1,4,0,8,1,6,1,1,1,0,4,4,1,7,1,8,9,9,1,3
35,0,79,2,10,7,4,23,8,8,4,5,0,4,5,1,8,2,0,9,0,4,7,6,0,4,9,4,7,7
89,0,190,3,11,15,6,16,0,7,5,5,0,6,2,5,0,2,2,7,0,9,1,0,7,5,0,5,8,9
77,1,191,8,6,5,2,9,1,0,0,0,0,7,5,1,0,7,0,6,0,4,4,1,8,7,9,0,6,0
174,7,203,8,4,16,5,10,5,4,1,5,0,7,2,3,3,3,1,0,2,0,4,8,0,3,7,2,9,8
68,6,76,7,0,10,6,18,7,8,5,0,0,1,8,9,4,3,2,9,0,0,1,1,6,3,4,6,7,8
70,4,142,4,1,11,5,20,3,2,5,4,5,2,4,2,2,0,3,0,0,0,2,3,7,3,1,8,7,3
75,0,16,0,2,14,5,0,6,2,5,4,2,2,1,0,8,2,1,5,2,3,5,2,6,6,5,4,2,4
60,9,122,5,2,11,2,22,1,8,1,5,0,7,9,7,2,0,6,9,0,4,4,8,2,8,2,5,6,6
66,0,182,2,11,6,6,12,5,1,5,2,0,4,6,0,8,1,9,4,0,2,1,3,8,0,4,5,9,0
127,2,21,9,1,16,6,23,0,3,4,1,2,7,7,1,9,8,1,8,0,9,1,8,7,7,5,8,5,1
149,6,129,4,1,10,6,20,6,0,3,5,0,3,0,3,1,4,2,6,1,1,0,6,4,4,3,7,5,0
57,2,55,3,1,17,9,16,5,5,5,4,3,8,6,5,1,8,1,1,5,1,1,7,4,5,1,2,7,0
112,7,1,0,7,13,6,12,2,6,2,4,3,0,3,0,1,0,4,0,1,9,2,1,6,3,6,2,4,3
76,6,132,2,7,1,2,4,4,0,5,3,3,7,1,0,1,3,2,3,0,0,1,0,6,3,3,5,9,5
149,6,29,8,8,11,7,2,1,0,1,3,0,4,5,3,4,4,2,6,9,0,3,0,3,7,1,7,7,6
83,6,114,1,3,16,9,20,2,0,0,3,5,0,0,4,0,4,0,6,5,6,2,0,6,1,2,4,2,5
67,5,126,6,2,8,3,18,8,8,3,3,3,8,1,0,0,0,0,9,0,0,6,7,7,3,0,8,6,5
115,2,126,6,10,13,3,10,6,2,0,5,2,7,1,1,1,5,3,1,5,0,4,1,4,8,2,7,4,1
134,0,45,3,8,13,6,1,8,1,5,5,3,5,6,1,0,1,4,1,1,9,1,9,8,7,8,5,8,1
