column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20,column21,column22,column23,column24,column25,column26,column27,column28,column29,column30
121,0,110,3,0,2,3,3,0,1,2,5,1,2,1,2,4,0,4,3,0,2,0,0,2,3,2,1,2,1
126,4,205,2,1,0,0,5,1,3,4,2,2,0,3,0,0,2,4,2,0,2,4,1,1,4,1,2,4,2
192,2,198,2,2,0,2,6,7,8,2,2,3,3,0,0,0,0,0,0,2,1,2,0,1,4,1,0,2,2
43,4,1,1,1,2,2,5,2,7,2,4,2,2,4,3,4,1,2,0,4,2,3,2,1,3,2,2,3,2
181,1,28,0,1,3,1,9,7,3,0,2,1,2,2,4,1,1,2,1,1,4,1,0,4,0,0,2,2,2
136,2,75,0,1,2,1,0,9,8,4,0,5,4,2,1,0,0,2,2,0,4,4,2,2,2,2,0,4,1
213,1,23,0,2,2,0,9,2,8,0,3,4,3,0,1,0,0,0,2,4,4,4,1,1,1,1,2,4,1
78,4,74,2,0,3,0,1,9,7,4,4,5,4,1,0,3,0,2,3,4,2,4,1,0,3,1,1,4,3
163,1,141,1,2,2,0,5,4,1,5,5,0,2,4,3,4,3,1,0,2,0,2,1,0,3,3,4,4,3
130,2,64,3,2,0,2,6,2,3,3,3,4,3,1,2,3,2,3,3,0,0,3,2,4,0,0,3,4,0
19,0,98,1,2,0,2,1,4,8,1,1,5,2,0,1,4,0,1,2,2,1,3,0,0,3,2,4,4,2
95,2,145,2,0,3,0,0,6,7,5,2,5,1,0,0,1,0,0,0,0,4,4,1,3,0,1,1,4,2
145,0,45,0,1,3,1,2,2,7,5,4,3,0,2,3,0,1,0,0,0,1,1,0,4,1,3,4,4,2
66,0,180,4,0,0,1,7,8,6,2,5,4,3,0,4,0,2,0,1,3,2,2,2,4,4,3,2,4,3
184,0,174,2,1,3,1,0,6,7,4,0,4,3,3,0,3,2,0,3,3,2,4,0,1,3,1,2,3,2
130,2,115,3,1,3,1,5,9,6,3,2,5,4,1,2,0,4,0,4,0,4,1,0,1,3,0,2,2,2
154,3,110,3,1,3,1,6,6,0,0,3,2,4,2,2,3,0,2,0,3,0,0,4,0,0,3,4,1,1
143,2,215,3,3,0,3,1,5,2,1,3,1,0,2,2,0,2,4,1,0,4,0,3,4,3,2,0,1,2
6,0,102,2,0,3,0,4,5,7,1,4,1,4,3,1,0,0,2,3,3,1,2,0,0,3,1,1,3,2
160,3,14,2,0,2,3,9,6,6,4,5,4,3,3,0,0,1,0,4,1,0,0,3,0,1,3,4,2,2
211,0,117,4,0,2,3,2,1,9,3,4,3,3,0,0,0,0,4,4,2,1,2,3,3,0,1,4,0,3
139,1,179,0,0,1,2,1,4,8,1,2,1,0,0,1,0,0,2,0,1,3,0,0,4,1,3,2,2,0
6,1,97,4,3,0,3,1,6,5,0,5,3,4,0,4,4,4,4,2,1,3,2,0,4,4,3,0,0,0
213,1,0,3,0,0,1,0,2,6,1,4,5,4,1,0,2,0,3,0,1,1,0,0,3,1,1,2,0,2
87,3,23,2,2,2,3,7,4,3,3,2,5,4,3,0,0,0,0,3,1,1,0,0,4,3,1,2,3,3
12,3,56,4,0,0,1,6,4,9,0,3,3,0,3,4,2,2,3,4,1,0,2,0,0,3,4,1,4,2
204,1,101,0,0,2,1,2,4,4,4,4,3,2,3,0,4,1,4,2,1,3,1,2,0,0,1,0,4,2
43,1,126,0,3,0,1,2,2,7,3,5,3,2,2,3,0,3,0,3,2,4,0,0,0,4,4,4,4,1
12,3,133,0,1,0,0,6,1,2,3,5,5,0,2,0,2,1,3,0,1,1,2,0,3,0,3,1,4,4
189,1,7,4,0,1,2,5,9,6,3,5,3,1,0,4,4,1,1,1,3,3,4,2,2,3,1,0,2,2
73,2,202,4,1,0,0,4,3,3,3,2,2,1,1,4,1,1,1,1,2,4,4,1,3,3,0,4,4,2
199,0,143,4,0,2,3,7,0,9,1,2,1,0,0,4,2,2,4,4,2,3,0,3,0,1,2,2,4,2
161,0,104,3,2,3,2,2,7,5,4,4,2,3,1,0,1,0,0,2,0,1,3,2,0,1,3,3,4,2
136,2,86,0,3,2,1,5,9,6,3,3,5,2,4,1,1,3,0,0,1,4,2,0,3,2,3,2,4,1
21,4,30,4,2,3,2,6,2,3,5,3,0,0,0,0,2,2,0,1,0,0,3,0,1,0,1,2,4,4
210,4,87,2,0,3,1,6,2,3,1,2,5,3,1,2,0,2,3,3,4,2,4,0,1,3,1,0,4,0
113,4,83,3,1,3,1,1,3,4,3,5,1,4,1,2,0,4,1,1,0,2,1,2,1,1,3,2,4,2
146,1,26,1,0,1,2,3,9,8,1,5,0,2,4,3,1,3,0,0,4,1,4,0,3,1,0,2,1,2
200,0,95,0,0,3,1,9,7,0,0,0,3,0,1,4,0,0,4,3,2,1,1,0,4,1,2,2,4,2
128,0,132,1,1,0,0,5,9,6,2,3,2,4,4,1,0,0,0,1,3,1,2,1,1,1,1,0,2,2
123,1,126,0,2,0,2,9,2,8,2,3,5,1,4,0,1,0,0,1,1,4,0,0,4,1,3,1,4,4
79,3,26,1,3,2,1,6,5,1,3,4,1,0,4,3,2,0,0,0,1,0,0,0,1,3,4,0,1,2
98,2,140,2,1,3,1,6,5,1,5,2,3,3,1,0,0,2,1,4,0,1,1,0,0,0,4,1,2,4
162,4,107,1,1,3,1,4,4,5,5,3,3,1,1,1,1,0,4,0,0,0,1,2,1,1,1,1,2,2
120,3,62,0,2,1,0,6,3,7,2,5,3,0,2,1,2,0,0,3,2,0,4,0,0,0,3,0,2,3
7,1,212,2,2,1,0,9,4,0,5,1,0,2,1,2,4,0,1,1,4,3,2,1,3,0,4,0,4,2
85,1,214,0,3,0,3,7,5,4,3,4,2,4,2,1,0,0,4,2,2,1,2,3,2,0,0,2,3,1
210,4,155,1,1,2,2,7,9,8,1,4,3,1,0,3,2,0,1,2,0,2,0,2,1,2,0,2,4,0
103,1,141,1,0,3,0,0,4,1,3,3,3,0,4,3,2,0,2,3,1,3,1,0,0,3,3,2,1,1
190,4,113,4,0,1,2,8,2,1,2,2,5,1,1,0,2,0,4,0,3,0,0,0,3,1,3,1,4,2
158,0,150,0,3,3,3,6,7,8,5,4,3,1,2,0,0,0,0,2,2,1,2,0,3,0,3,0,2,1
79,3,198,2,0,2,3,1,0,0,3,3,1,3,3,0,0,2,1,1,1,0,2,1,1,1,2,2,4,3
158,0,126,0,3,2,1,0,9,8,1,1,2,2,2,1,4,3,1,1,0,1,0,0,4,3,1,2,4,1
105,2,174,2,3,2,1,2,8,3,4,0,0,3,3,1,0,2,0,3,3,4,0,0,1,1,1,0,3,3
36,0,142,0,0,1,2,0,8,5,4,5,4,3,2,0,0,0,0,0,0,2,0,0,4,4,3,0,2,1
80,3,92,3,0,2,3,0,5,2,1,4,1,4,0,2,4,0,3,1,1,0,0,0,0,3,0,3,0,1
28,1,121,3,3,2,1,1,2,6,0,5,1,0,1,2,2,2,0,1,1,1,0,2,1,3,1,2,4,2
157,4,4,2,1,0,1,4,9,2,4,0,3,2,3,2,1,3,1,0,4,4,0,0,0,3,0,1,0,2
27,0,197,0,2,1,0,2,2,7,1,4,2,2,2,1,1,1,0,0,3,2,4,0,0,3,4,4,2,2
26,4,48,0,1,0,0,5,7,4,0,4,0,2,0,3,4,1,4,2,4,0,0,0,1,3,1,4,4,0
180,2,177,2,3,3,3,0,6,7,1,3,1,4,0,1,0,4,2,0,2,4,0,3,0,4,3,2,2,2
86,2,155,1,2,3,2,5,4,1,4,3,1,3,0,1,2,2,1,4,0,3,0,4,4,4,3,1,3,2
62,0,75,0,2,0,2,5,8,5,4,3,5,0,1,0,0,1,0,0,3,2,2,2,0,4,0,1,4,0
205,1,74,0,3,2,1,1,0,0,3,2,2,1,0,0,1,1,4,1,2,1,0,2,0,3,1,0,4,2
92,4,97,4,2,3,2,0,9,8,5,4,2,4,0,4,0,1,0,0,0,2,2,2,1,1,1,1,4,2
95,2,95,0,3,1,1,6,9,4,4,1,4,1,2,0,2,1,0,1,0,1,1,2,4,0,4,2,4,2
129,1,161,4,2,0,2,0,6,7,3,2,4,2,3,4,4,3,0,0,1,3,2,2,0,2,3,4,3,2
91,0,207,0,0,3,0,6,6,0,5,0,2,3,2,0,3,2,0,0,3,1,0,1,0,4,1,4,1,1
177,3,124,4,1,1,3,2,8,3,4,5,1,1,4,0,1,1,4,2,1,0,0,0,2,3,2,3,3,1
128,0,97,4,0,2,3,0,4,1,0,3,1,1,0,4,1,0,2,4,3,3,2,0,4,1,3,1,2,2
11,1,134,4,0,0,1,8,2,1,2,1,1,1,3,2,0,0,4,3,2,3,0,1,3,0,3,4,0,1
47,0,80,1,2,2,0,5,9,6,2,0,0,4,4,0,0,4,0,1,4,1,4,0,0,1,1,4,3,2
197,3,11,0,2,3,2,9,7,9,3,1,5,4,2,0,3,4,0,0,1,1,0,0,2,3,0,2,4,4
174,2,155,1,0,3,0,3,6,2,2,0,1,1,0,1,4,1,1,1,3,4,4,1,1,4,4,0,3,3
21,4,169,1,3,2,3,8,1,8,2,1,5,4,1,3,2,0,2,2,4,2,0,1,1,0,1,1,4,4
78,4,59,3,1,2,2,2,9,6,1,4,1,4,2,2,0,0,0,0,4,2,2,2,1,4,2,1,4,2
6,0,112,1,2,2,0,0,8,5,0,4,1,4,4,4,4,4,4,2,3,2,4,1,1,3,1,2,3,4
130,2,56,4,2,1,0,9,4,6,0,1,3,2,0,4,1,1,0,3,1,1,4,0,1,3,3,1,1,0
85,1,78,3,0,3,0,0,2,6,4,4,5,4,1,0,0,3,0,3,4,4,2,0,4,3,0,0,0,2
154,3,23,0,3,0,3,6,8,6,3,2,0,3,2,1,2,2,0,0,4,1,0,0,4,2,1,4,4,2
180,2,19,4,1,0,0,5,1,3,5,1,1,3,0,4,3,0,4,3,0,4,4,0,1,0,3,3,4,1
189,1,30,4,3,1,1,0,8,5,4,4,2,3,0,2,3,2,4,0,1,4,1,2,1,2,1,0,3,3
210,4,133,0,3,3,3,3,8,9,4,0,3,0,2,4,0,1,3,4,0,0,2,1,1,3,0,2,4,1
204,1,190,1,1,2,2,5,7,4,1,2,3,4,4,4,0,0,1,1,2,3,2,0,2,1,0,3,4,3
213,1,132,1,3,2,1,9,2,8,3,3,0,2,4,1,4,0,2,2,1,4,0,2,0,2,2,2,4,3
163,1,148,4,0,1,2,9,8,4,4,4,5,4,1,4,0,0,4,2,2,3,3,2,0,4,1,1,2,2
94,0,80,1,0,2,3,2,6,0,3,1,0,0,1,3,0,0,1,1,0,1,2,3,1,4,1,4,3,3
4,1,98,1,3,1,1,1,7,0,3,4,3,3,1,0,0,2,2,0,2,4,1,2,0,0,4,2,4,1
77,2,30,4,2,3,2,2,6,0,4,5,1,1,2,4,0,1,2,0,2,4,3,0,2,1,2,3,3,2
64,2,150,0,3,0,3,6,2,3,4,3,2,4,0,3,3,4,0,1,1,4,2,3,1,0,1,3,4,4
114,1,206,1,1,2,2,0,3,4,4,4,2,3,0,0,2,2,0,2,2,1,3,2,4,3,1,0,2,1
212,3,99,3,3,2,1,2,3,2,4,4,1,4,2,2,3,3,1,3,1,0,2,2,3,3,1,4,3,2
81,2,152,3,3,2,1,7,1,1,3,1,5,4,1,0,4,4,0,3,1,1,0,0,0,2,3,2,4,2
166,3,39,1,0,0,1,0,2,6,5,2,1,3,4,3,0,0,0,1,1,0,4,2,3,4,2,3,3,4
174,2,188,4,1,0,0,5,6,0,1,0,5,3,1,0,3,2,4,0,0,4,0,0,0,3,1,1,4,4
160,3,208,4,0,3,0,0,0,3,3,0,2,2,1,1,1,3,0,3,3,1,4,0,4,0,1,4,4,2
121,0,115,3,0,0,1,2,7,3,4,3,1,3,0,4,1,2,4,1,3,2,0,2,3,1,3,2,0,2
113,4,70,4,1,2,2,1,2,6,1,2,1,0,2,4,0,1,0,4,0,2,2,0,1,1,4,3,1,2
202,2,105,3,2,1,0,1,7,9,4,4,5,4,0,2,0,0,1,0,0,4,4,0,0,3,1,3,4,1
164,2,21,2,0,3,0,5,3,2,2,3,2,4,0,2,2,0,3,1,2,4,3,0,2,2,2,0,0,3
180,2,44,0,1,0,0,1,2,6,4,1,5,4,2,0,4,4,0,1,0,4,4,1,2,4,3,4,3,0
109,1,70,4,3,0,3,0,9,8,1,2,1,0,2,0,0,2,2,2,2,4,2,0,4,3,1,3,4,2
31,3,28,0,1,0,2,6,2,3,5,2,2,1,2,1,4,0,0,3,1,0,3,0,3,2,3,1,3,2
190,4,30,4,3,3,3,6,9,4,3,1,3,2,0,4,1,0,1,1,0,2,0,3,0,3,3,0,2,2
95,2,143,4,1,2,2,9,2,8,4,1,2,1,0,0,2,4,0,0,1,4,3,2,4,0,2,1,1,2
77,2,54,2,0,1,2,6,5,1,2,5,3,0,0,0,2,0,2,4,0,1,0,3,4,3,4,2,4,1
195,1,17,0,1,0,0,6,8,6,3,3,3,0,4,0,2,0,0,0,2,3,4,1,3,1,1,2,0,1
57,3,186,2,0,2,3,0,1,9,3,0,1,1,3,0,2,0,2,0,1,1,2,3,3,1,3,0,4,2
57,3,145,0,3,0,3,0,9,0,0,4,3,3,2,0,1,0,2,1,1,1,0,0,2,3,0,1,4,2
60,4,94,2,3,3,3,0,6,3,2,4,1,3,0,0,3,2,2,1,4,2,0,0,4,4,2,2,1,3
125,3,109,4,2,0,2,5,7,4,3,1,4,1,0,0,1,0,4,1,2,1,2,2,4,4,3,3,4,3
76,1,87,2,1,0,0,0,2,6,4,1,2,1,3,0,0,0,4,1,2,3,4,1,4,1,1,1,4,2
162,4,76,4,1,3,1,5,8,2,3,0,5,1,0,0,2,1,1,1,4,0,0,2,0,4,0,2,4,2
142,4,36,0,3,2,1,6,4,9,5,0,5,0,3,3,0,2,3,4,0,2,0,4,4,2,3,4,2,1
167,1,207,0,1,1,3,1,6,5,5,3,1,4,1,0,0,4,4,0,1,3,0,3,3,3,3,1,0,2
199,0,8,3,1,1,1,3,5,3,5,2,1,3,1,2,3,2,2,4,1,1,0,4,1,4,1,4,0,2
49,4,186,2,0,3,0,6,9,4,3,4,0,0,3,0,2,0,1,1,4,2,2,0,1,1,1,3,1,2
127,1,111,0,2,3,0,1,2,6,1,4,1,4,2,1,0,4,1,0,2,3,4,1,0,4,3,2,4,2
194,0,90,0,3,2,1,7,2,2,4,2,2,0,4,4,0,0,3,0,0,2,0,2,0,4,3,1,2,2
174,2,172,4,1,0,0,5,7,4,5,3,3,1,1,4,2,1,4,2,2,0,2,1,0,4,4,3,4,2
161,0,213,1,3,0,3,9,5,2,3,5,1,1,4,3,2,1,3,1,2,2,2,3,2,2,1,1,0,0
6,0,37,1,3,1,1,1,2,6,3,5,2,0,4,3,0,0,0,0,3,1,4,0,0,3,3,3,3,4
84,1,53,4,0,0,1,4,8,0,4,4,0,3,1,2,0,2,1,1,1,4,1,0,1,3,2,2,2,1
199,0,160,0,0,1,2,5,6,0,0,1,3,2,2,0,0,3,1,1,3,1,2,2,0,3,2,1,0,0
64,2,23,0,2,1,0,0,6,7,3,1,1,0,2,0,2,2,2,3,1,4,0,1,0,4,0,4,4,4
52,1,190,1,1,1,3,6,1,2,0,3,4,3,1,3,3,0,1,0,2,3,0,3,1,2,3,2,4,4
196,4,157,4,1,1,3,2,4,4,3,4,2,4,0,3,0,4,1,1,0,0,2,3,4,0,1,3,4,4
9,2,188,4,1,2,2,1,9,7,3,1,5,4,1,4,4,0,0,0,0,4,4,2,0,4,3,2,0,0
94,2,52,3,2,2,0,2,6,0,4,4,5,4,0,2,0,4,1,0,1,4,4,1,4,1,3,1,0,1
77,2,12,4,3,3,3,1,9,7,0,4,3,3,0,2,0,2,2,3,0,1,2,0,0,0,0,0,1,2
92,4,85,4,3,3,3,7,9,8,3,3,1,3,2,4,0,0,1,0,0,2,0,0,4,0,0,1,2,2
198,2,87,2,3,1,1,8,6,4,3,3,2,1,3,2,1,1,0,1,1,1,0,0,1,3,0,0,2,3
7,1,95,0,1,2,2,1,8,1,5,3,3,1,0,0,2,2,2,1,2,1,3,2,1,4,1,3,4,2
24,3,26,1,1,0,0,5,6,0,1,1,3,1,1,3,0,1,0,1,4,0,2,1,4,3,2,1,2,3
177,3,215,3,2,2,0,9,8,4,5,1,2,4,0,2,0,0,4,2,2,4,2,0,2,0,4,2,4,2
24,3,215,3,0,1,0,6,8,6,0,4,5,0,0,0,0,2,0,1,2,0,0,0,0,0,1,1,4,2
17,2,200,2,1,2,2,0,9,8,1,4,2,2,3,1,4,3,1,0,1,1,4,0,0,1,0,1,1,0
186,3,155,1,0,0,1,2,9,6,5,2,1,3,4,3,3,2,0,1,1,1,0,0,4,3,1,0,2,2
93,3,183,2,1,1,3,0,2,6,4,4,5,4,3,2,0,4,2,3,3,1,3,0,1,1,2,4,4,1
64,2,140,0,0,0,1,6,9,4,2,4,3,4,4,1,3,4,4,1,0,1,4,0,4,1,4,2,2,2
177,3,180,4,2,2,0,8,5,3,3,3,3,0,1,0,0,0,0,1,3,1,0,1,3,3,2,1,4,3
184,4,171,0,2,3,2,8,6,4,3,3,1,3,2,0,0,0,3,1,4,2,0,2,0,2,1,1,4,2
91,0,90,0,0,1,2,0,8,5,3,0,2,2,4,1,3,3,0,0,0,2,4,2,0,1,1,4,2,2
143,2,150,0,1,2,2,3,6,2,0,2,1,3,2,3,2,2,1,1,0,4,1,2,2,0,3,0,1,4
192,2,176,1,2,1,0,3,2,6,2,1,2,2,1,1,4,1,0,0,1,1,4,0,4,4,0,1,3,4
20,2,134,4,2,3,2,2,6,0,1,0,5,3,0,0,3,1,4,0,2,3,3,0,1,3,0,0,4,3
54,0,142,0,0,1,2,1,1,3,0,5,1,0,2,1,0,0,0,1,3,2,3,0,1,4,2,3,2,1
61,1,88,3,2,0,2,8,2,1,1,3,0,1,1,0,3,0,0,4,4,3,2,0,4,4,0,3,3,0
116,3,106,2,0,3,0,8,2,1,3,4,2,4,3,3,4,4,1,4,1,1,4,0,2,2,0,1,4,1
182,3,117,4,3,0,3,0,3,4,1,3,4,2,1,0,0,1,4,3,2,0,2,3,3,4,1,2,0,2
143,2,202,4,0,1,2,1,8,1,3,2,2,1,0,0,2,0,4,0,2,1,3,2,0,3,1,3,2,2
28,2,142,0,0,0,1,5,1,3,0,4,2,0,1,0,0,0,0,4,0,1,0,4,4,3,3,1,4,4
170,4,37,1,2,0,2,1,6,5,4,0,5,4,3,3,4,4,4,0,4,0,2,0,0,1,2,0,2,2
19,0,51,1,2,3,2,4,9,2,3,4,1,1,4,3,1,1,0,3,3,2,3,0,1,2,4,3,1,4
103,1,118,2,3,0,3,9,2,8,0,1,3,2,0,0,4,0,1,0,2,4,2,3,1,4,4,1,2,2
165,0,156,2,3,0,3,5,2,7,0,3,2,4,4,2,3,2,0,0,0,1,2,3,4,3,3,2,0,3
212,3,23,0,0,0,1,6,6,0,3,2,3,0,4,1,2,0,3,1,2,0,0,0,0,3,0,1,4,2
48,3,129,3,3,3,3,0,6,7,2,2,3,3,1,0,0,2,0,3,1,0,0,3,2,1,0,2,1,0
15,1,150,0,2,1,0,8,6,4,4,4,5,4,2,0,3,3,2,2,1,3,4,0,0,4,0,1,3,2
170,4,140,2,2,3,2,7,6,5,5,4,3,0,0,3,0,2,0,2,4,0,3,2,4,0,4,1,4,0
178,4,9,1,2,2,0,9,7,9,3,3,5,2,0,3,4,3,0,0,0,2,2,0,4,2,1,4,2,1
10,4,97,4,2,1,0,6,9,4,4,2,5,0,0,0,0,0,1,2,4,2,4,1,0,0,1,1,2,2
98,1,157,4,3,0,3,0,4,1,2,4,4,1,2,4,0,0,0,0,1,3,0,0,4,3,4,0,4,3
82,0,165,2,1,3,1,0,5,2,4,2,1,3,0,0,1,0,3,0,3,1,1,0,2,4,1,1,2,2
57,3,23,0,0,3,0,9,3,1,0,4,1,4,2,1,0,0,2,0,4,0,2,1,1,2,1,1,2,2
174,2,69,3,1,0,0,0,2,6,4,5,1,1,2,0,2,0,1,3,1,4,2,0,0,4,3,1,4,2
158,0,48,0,2,1,0,0,5,2,3,2,2,1,2,1,1,0,3,0,0,2,4,1,1,4,1,3,2,2
84,1,102,2,2,2,2,9,9,5,4,3,2,4,3,2,2,1,4,0,1,3,0,2,1,2,1,4,3,3
40,2,213,1,1,3,1,0,2,6,4,1,3,2,1,3,4,3,1,1,3,4,1,0,4,4,0,3,2,0
82,0,114,0,3,3,3,8,7,6,3,3,3,0,2,1,2,2,1,4,0,2,0,0,4,1,2,0,3,2
102,3,52,3,3,1,1,5,4,1,3,5,2,2,1,2,3,3,1,1,1,0,0,0,3,0,3,2,2,4
47,0,161,0,0,2,3,1,2,6,0,2,1,3,1,3,0,2,0,1,2,1,2,0,3,3,3,3,4,2
120,3,154,2,2,0,3,8,2,1,2,2,5,0,1,2,0,0,4,4,1,0,2,1,3,3,1,3,3,2
98,1,39,4,1,1,3,6,9,4,3,4,1,1,1,4,1,1,1,2,2,3,2,0,0,4,3,2,4,4
164,2,190,1,0,1,2,5,9,6,3,1,3,2,4,0,0,1,1,1,0,4,0,1,0,2,1,1,4,1
59,2,163,2,2,0,2,9,3,1,4,3,1,4,3,0,1,1,0,0,0,4,3,2,0,4,4,1,3,2
12,3,194,4,3,2,1,1,7,9,3,3,1,3,1,0,3,2,0,4,4,1,1,2,4,3,3,0,2,2
68,4,126,0,0,3,0,1,6,5,3,4,5,0,0,3,2,0,4,2,4,2,4,1,0,1,1,3,4,1
7,1,106,2,2,1,0,5,0,9,4,2,2,0,0,0,0,1,3,0,4,4,4,0,4,3,2,2,3,3
60,4,39,4,2,0,2,1,2,6,0,1,2,3,0,4,2,0,0,1,4,2,2,2,4,0,0,3,0,2
19,0,88,1,3,1,1,7,4,3,1,2,3,4,4,3,0,0,4,3,0,4,0,0,0,3,3,2,2,2
200,4,187,4,2,3,2,1,2,6,3,0,2,2,1,1,1,1,1,1,0,2,3,2,0,4,3,3,3,4
85,1,170,1,2,2,0,2,8,3,4,3,5,0,0,1,2,0,4,4,1,3,4,0,1,4,2,1,0,3
54,0,70,4,2,1,0,5,6,0,3,0,2,2,0,0,4,3,1,1,3,2,4,0,4,1,0,3,3,2
163,1,118,2,1,0,0,7,9,8,5,1,3,0,3,0,0,0,1,0,1,3,0,1,0,4,3,3,3,2
194,0,171,0,1,1,3,9,2,8,3,4,4,1,1,1,1,1,0,2,0,2,2,0,1,3,1,2,4,3
90,1,190,1,3,1,1,0,1,9,0,4,3,3,4,3,3,0,3,4,2,3,0,0,1,0,4,1,4,2
196,4,178,4,1,1,3,0,1,9,4,0,3,2,1,4,3,3,0,3,0,0,2,3,3,3,1,2,0,4
174,2,165,4,0,1,2,1,5,2,0,3,3,0,0,1,0,0,3,1,0,1,3,0,4,0,0,3,1,4
176,0,177,2,0,2,3,8,8,2,3,2,5,4,3,0,0,4,1,0,3,1,2,0,4,4,4,3,4,2
102,3,184,1,0,3,0,6,2,3,4,2,4,1,4,3,2,0,0,3,3,4,0,0,1,3,1,2,4,4
79,3,156,2,1,1,3,9,7,9,2,3,0,1,1,0,4,0,0,0,1,1,0,0,1,3,0,3,1,0
79,3,11,0,1,1,3,6,8,0,0,3,4,3,4,0,0,2,1,0,2,0,0,3,1,2,1,2,1,4
139,1,181,3,0,2,3,0,6,7,3,4,5,0,1,0,2,4,0,0,2,3,0,0,1,3,1,0,4,2
138,4,26,1,2,2,0,5,7,4,3,5,1,4,4,4,1,4,2,0,4,0,2,1,4,0,3,1,0,0
19,0,48,2,3,2,1,0,1,9,2,4,1,3,0,0,0,0,3,4,3,2,0,0,0,1,1,4,4,2
113,4,190,1,0,1,2,2,5,8,3,3,4,3,1,1,3,0,1,0,4,2,3,2,0,4,3,3,0,4
101,4,0,3,2,0,2,6,4,9,3,1,1,0,1,0,2,1,0,0,4,0,3,0,2,1,3,2,4,2
2,4,147,3,3,0,3,1,6,5,0,4,1,4,1,2,4,4,0,2,0,0,0,0,1,3,4,3,2,2
139,1,26,1,0,2,3,9,2,0,2,3,4,2,1,0,3,1,0,1,2,2,0,3,3,3,3,1,2,2
47,0,84,2,3,2,1,6,9,4,3,4,3,3,0,0,3,2,4,2,3,1,0,2,4,2,0,1,4,3
201,0,90,0,2,3,2,0,9,8,3,5,1,4,2,0,0,4,2,2,3,2,3,2,1,1,1,4,2,1
74,4,85,4,0,1,2,5,4,1,3,4,2,4,1,4,0,4,2,0,0,3,3,2,3,4,0,2,4,1
180,2,69,3,1,1,3,0,6,7,3,4,1,1,0,0,2,1,2,0,1,4,0,0,0,2,1,1,2,2
42,4,16,1,1,1,3,8,6,4,3,4,1,1,0,1,1,1,0,1,4,0,2,1,3,4,3,0,4,2
175,1,65,2,0,1,2,0,8,5,3,1,2,0,3,0,0,1,0,0,1,1,0,2,0,4,1,0,2,4
159,1,18,2,0,3,0,5,2,7,2,2,5,0,3,2,2,2,0,0,2,4,4,0,4,1,3,3,4,3
157,4,155,3,3,3,3,4,4,5,1,4,5,4,1,2,0,4,0,0,0,2,2,3,4,2,3,1,0,2
89,4,118,2,3,2,3,1,7,9,3,4,4,0,3,3,2,2,3,4,0,2,0,0,0,3,1,4,4,3
139,1,23,0,0,0,1,1,1,3,3,4,2,4,2,1,4,0,4,3,4,1,0,0,4,1,2,3,4,3
94,2,160,0,2,1,0,3,9,8,5,4,4,3,2,0,4,2,1,2,2,4,4,0,2,1,1,4,4,2
126,4,9,1,1,1,3,2,9,6,1,4,5,4,4,3,0,0,0,0,4,2,0,3,4,3,0,0,2,3
159,1,112,1,0,0,1,5,2,7,1,3,1,0,4,3,2,1,0,0,4,1,0,4,4,1,2,2,4,2
127,2,2,4,0,1,2,1,6,5,0,2,1,3,0,4,0,1,0,2,0,4,3,2,3,2,4,2,2,4
23,1,71,1,1,0,0,2,7,5,4,3,5,0,0,1,0,2,4,2,1,3,0,0,0,3,1,4,1,4
9,4,193,0,1,3,1,6,9,4,3,4,2,0,0,1,2,0,4,2,4,0,1,3,1,3,2,1,2,0
147,3,131,3,1,3,1,8,6,4,1,3,4,2,0,0,1,3,0,2,1,1,0,0,0,3,0,3,0,2
60,0,64,3,0,3,1,6,9,4,4,5,0,1,1,2,0,1,1,1,3,1,0,0,4,2,3,3,4,3
103,1,90,0,1,1,3,9,2,8,0,2,2,1,2,1,1,0,1,0,2,2,2,0,1,1,3,0,4,3
79,3,148,4,3,1,1,6,4,9,1,3,1,0,0,0,0,0,3,4,1,1,0,2,3,0,3,3,2,2
18,3,64,3,0,3,0,7,2,0,0,3,5,1,1,0,1,0,1,1,1,4,2,1,3,3,3,0,4,2
8,3,119,1,0,0,1,2,6,0,4,4,2,3,1,4,1,2,4,1,1,1,0,4,3,3,0,2,3,4
147,3,201,1,3,2,1,2,7,5,3,2,2,1,4,0,1,1,4,2,1,1,0,2,1,0,4,1,2,2
79,3,46,4,0,3,0,7,8,6,0,2,2,0,1,4,2,1,0,2,1,1,4,1,4,3,1,1,0,3
57,3,129,3,1,2,2,6,1,2,4,5,3,0,2,2,2,2,4,1,1,0,3,0,0,3,1,3,2,2
141,3,17,0,1,0,0,6,9,4,4,4,4,0,0,3,2,0,4,2,1,0,2,0,0,3,1,2,2,2
19,0,23,0,0,0,1,6,2,3,0,2,3,0,2,1,2,2,4,4,0,1,1,0,1,1,1,4,0,2
214,2,147,3,3,2,3,0,8,5,1,2,4,0,2,0,0,2,4,2,2,4,0,0,4,3,1,2,2,2
109,1,16,1,2,0,2,8,0,2,1,0,4,4,1,1,0,4,0,1,3,4,3,2,0,3,3,2,2,3
98,1,166,3,1,0,0,1,4,8,1,0,4,4,2,0,4,3,1,2,1,4,0,1,0,4,1,2,2,2
50,3,117,4,0,2,3,5,9,6,0,3,4,3,0,4,0,0,0,0,1,0,0,3,0,4,3,2,1,2
